,epoch,condition,win,wname,item,rt,channel,mean,subj
35,0,correct/unrelated,-200..0,baseline,64,814,P3,-4.559856099352707,18
36,0,correct/unrelated,-200..0,baseline,64,814,P1,-4.875323773815367,18
37,0,correct/unrelated,-200..0,baseline,64,814,Pz,-4.8770237117607005,18
38,0,correct/unrelated,-200..0,baseline,64,814,P2,-1.6489366218040251,18
39,0,correct/unrelated,-200..0,baseline,64,814,P4,1.2634550551962676,18
40,0,correct/unrelated,-200..0,baseline,64,814,P6,0.03863063555060396,18
41,0,correct/unrelated,-200..0,baseline,64,814,P8,-5.571071773997195,18
42,0,correct/unrelated,-200..0,baseline,64,814,PO3,-8.876694140797682,18
43,0,correct/unrelated,-200..0,baseline,64,814,POz,-3.810919097789394,18
44,0,correct/unrelated,-200..0,baseline,64,814,PO4,-5.090068715333443,18
45,0,correct/unrelated,-200..0,baseline,64,814,Oz,-4.973957968817816,18
46,1,correct/antonym,-200..0,baseline,60,594,F7,2.483167448502992,18
47,1,correct/antonym,-200..0,baseline,60,594,F5,-1.1311281917263272,18
48,1,correct/antonym,-200..0,baseline,60,594,F3,-2.204471917512714,18
49,1,correct/antonym,-200..0,baseline,60,594,F1,-5.828737139914152,18
50,1,correct/antonym,-200..0,baseline,60,594,Fz,-6.375446568555579,18
51,1,correct/antonym,-200..0,baseline,60,594,F2,-10.842820409655108,18
52,1,correct/antonym,-200..0,baseline,60,594,F4,-14.11388758011339,18
53,1,correct/antonym,-200..0,baseline,60,594,F6,-10.949864814393552,18
54,1,correct/antonym,-200..0,baseline,60,594,F8,-7.962432669171789,18
55,1,correct/antonym,-200..0,baseline,60,594,FT7,4.469638553505129,18
56,1,correct/antonym,-200..0,baseline,60,594,FC5,-0.24288508561077407,18
57,1,correct/antonym,-200..0,baseline,60,594,FC3,-0.5238430472587176,18
58,1,correct/antonym,-200..0,baseline,60,594,FC1,-6.680491339656837,18
59,1,correct/antonym,-200..0,baseline,60,594,FCz,-7.9950216829351595,18
60,1,correct/antonym,-200..0,baseline,60,594,FC2,-10.103109238051019,18
61,1,correct/antonym,-200..0,baseline,60,594,FC4,-10.738992076551526,18
62,1,correct/antonym,-200..0,baseline,60,594,FC6,-22.714131428463734,18
63,1,correct/antonym,-200..0,baseline,60,594,FT8,-4.846959970546605,18
64,1,correct/antonym,-200..0,baseline,60,594,T7,2.1047920204748536,18
65,1,correct/antonym,-200..0,baseline,60,594,C5,-4.554765180366095,18
66,1,correct/antonym,-200..0,baseline,60,594,C3,-8.053995980868333,18
67,1,correct/antonym,-200..0,baseline,60,594,C1,-6.723463333463971,18
68,1,correct/antonym,-200..0,baseline,60,594,Cz,-9.971816256972964,18
69,1,correct/antonym,-200..0,baseline,60,594,C2,-10.381699727646826,18
70,1,correct/antonym,-200..0,baseline,60,594,C4,-7.224784407646779,18
71,1,correct/antonym,-200..0,baseline,60,594,C6,-8.226039478387266,18
72,1,correct/antonym,-200..0,baseline,60,594,T8,-6.990186491866767,18
73,1,correct/antonym,-200..0,baseline,60,594,CP5,-6.389679821065176,18
74,1,correct/antonym,-200..0,baseline,60,594,CP3,-11.861744676947461,18
75,1,correct/antonym,-200..0,baseline,60,594,CP1,-9.311811041148646,18
76,1,correct/antonym,-200..0,baseline,60,594,CPz,-12.209285051916266,18
77,1,correct/antonym,-200..0,baseline,60,594,CP2,-11.809964212731654,18
78,1,correct/antonym,-200..0,baseline,60,594,CP4,-15.232337936973627,18
79,1,correct/antonym,-200..0,baseline,60,594,CP6,-10.381695966807746,18
80,1,correct/antonym,-200..0,baseline,60,594,P5,1.8084848628649497,18
81,1,correct/antonym,-200..0,baseline,60,594,P3,-5.037589820993839,18
82,1,correct/antonym,-200..0,baseline,60,594,P1,-2.3330885816549563,18
83,1,correct/antonym,-200..0,baseline,60,594,Pz,-10.928697130630534,18
84,1,correct/antonym,-200..0,baseline,60,594,P2,-11.874241441561285,18
85,1,correct/antonym,-200..0,baseline,60,594,P4,-11.219661497988856,18
86,1,correct/antonym,-200..0,baseline,60,594,P6,-7.830925994187834,18
87,1,correct/antonym,-200..0,baseline,60,594,P8,-13.005978508396126,18
88,1,correct/antonym,-200..0,baseline,60,594,PO3,-11.722779972393841,18
89,1,correct/antonym,-200..0,baseline,60,594,POz,-6.820096545167466,18
90,1,correct/antonym,-200..0,baseline,60,594,PO4,-6.151264260470271,18
91,1,correct/antonym,-200..0,baseline,60,594,Oz,-13.047615591533201,18
92,2,correct/unrelated,-200..0,baseline,76,1046,F7,7.805611833800248,18
93,2,correct/unrelated,-200..0,baseline,76,1046,F5,6.579755488160552,18
94,2,correct/unrelated,-200..0,baseline,76,1046,F3,4.640867246229385,18
95,2,correct/unrelated,-200..0,baseline,76,1046,F1,-1.145446861739508,18
96,2,correct/unrelated,-200..0,baseline,76,1046,Fz,-6.5030098335552955,18
97,2,correct/unrelated,-200..0,baseline,76,1046,F2,-8.973911154167496,18
98,2,correct/unrelated,-200..0,baseline,76,1046,F4,-9.490944625657127,18
99,2,correct/unrelated,-200..0,baseline,76,1046,F6,-9.254165269263225,18
100,2,correct/unrelated,-200..0,baseline,76,1046,F8,-7.037418338316279,18
101,2,correct/unrelated,-200..0,baseline,76,1046,FT7,6.668178048383668,18
102,2,correct/unrelated,-200..0,baseline,76,1046,FC5,3.937623141975884,18
103,2,correct/unrelated,-200..0,baseline,76,1046,FC3,-2.4261314509083145,18
104,2,correct/unrelated,-200..0,baseline,76,1046,FC1,-3.573693696269485,18
105,2,correct/unrelated,-200..0,baseline,76,1046,FCz,-6.391764587198362,18
106,2,correct/unrelated,-200..0,baseline,76,1046,FC2,-10.667022323720282,18
107,2,correct/unrelated,-200..0,baseline,76,1046,FC4,-10.291241334821105,18
108,2,correct/unrelated,-200..0,baseline,76,1046,FC6,-14.905083598903097,18
109,2,correct/unrelated,-200..0,baseline,76,1046,FT8,-4.114203038006479,18
110,2,correct/unrelated,-200..0,baseline,76,1046,T7,7.9510161298088535,18
111,2,correct/unrelated,-200..0,baseline,76,1046,C5,1.4738835928280876,18
112,2,correct/unrelated,-200..0,baseline,76,1046,C3,-2.7011253626607212,18
113,2,correct/unrelated,-200..0,baseline,76,1046,C1,-6.437651036988889,18
114,2,correct/unrelated,-200..0,baseline,76,1046,Cz,-7.385945797635083,18
115,2,correct/unrelated,-200..0,baseline,76,1046,C2,-9.949210013824228,18
116,2,correct/unrelated,-200..0,baseline,76,1046,C4,-3.9688852066692064,18
117,2,correct/unrelated,-200..0,baseline,76,1046,C6,-7.157740993553047,18
118,2,correct/unrelated,-200..0,baseline,76,1046,T8,-5.132192699505984,18
119,2,correct/unrelated,-200..0,baseline,76,1046,CP5,-6.488697467318916,18
120,2,correct/unrelated,-200..0,baseline,76,1046,CP3,-4.912954356415554,18
121,2,correct/unrelated,-200..0,baseline,76,1046,CP1,-8.658301707340511,18
122,2,correct/unrelated,-200..0,baseline,76,1046,CPz,-7.09716239799023,18
123,2,correct/unrelated,-200..0,baseline,76,1046,CP2,-9.283778006458993,18
124,2,correct/unrelated,-200..0,baseline,76,1046,CP4,-13.816065666321279,18
125,2,correct/unrelated,-200..0,baseline,76,1046,CP6,-15.285602596784047,18
126,2,correct/unrelated,-200..0,baseline,76,1046,P5,-13.222784529813563,18
127,2,correct/unrelated,-200..0,baseline,76,1046,P3,0.3365138674670442,18
128,2,correct/unrelated,-200..0,baseline,76,1046,P1,-7.631418683484035,18
129,2,correct/unrelated,-200..0,baseline,76,1046,Pz,-6.631414106600931,18
130,2,correct/unrelated,-200..0,baseline,76,1046,P2,-6.844290269510935,18
131,2,correct/unrelated,-200..0,baseline,76,1046,P4,-13.483796434511463,18
132,2,correct/unrelated,-200..0,baseline,76,1046,P6,-15.978276431544927,18
133,2,correct/unrelated,-200..0,baseline,76,1046,P8,-13.214844936013733,18
134,2,correct/unrelated,-200..0,baseline,76,1046,PO3,2.146277905651909,18
135,2,correct/unrelated,-200..0,baseline,76,1046,POz,-7.213900887699398,18
136,2,correct/unrelated,-200..0,baseline,76,1046,PO4,-15.604382270082793,18
137,2,correct/unrelated,-200..0,baseline,76,1046,Oz,-6.377864395302828,18
138,3,correct/antonym,-200..0,baseline,51,782,F7,9.96887323923914,18
139,3,correct/antonym,-200..0,baseline,51,782,F5,9.014791228024151,18
140,3,correct/antonym,-200..0,baseline,51,782,F3,11.593972906786798,18
141,3,correct/antonym,-200..0,baseline,51,782,F1,12.165504705852847,18
142,3,correct/antonym,-200..0,baseline,51,782,Fz,3.6969813901931374,18
143,3,correct/antonym,-200..0,baseline,51,782,F2,7.068081351066874,18
144,3,correct/antonym,-200..0,baseline,51,782,F4,4.2379720872911015,18
145,3,correct/antonym,-200..0,baseline,51,782,F6,3.4968056150338076,18
146,3,correct/antonym,-200..0,baseline,51,782,F8,4.842382294642651,18
147,3,correct/antonym,-200..0,baseline,51,782,FT7,9.754714076558784,18
148,3,correct/antonym,-200..0,baseline,51,782,FC5,9.806036294975888,18
149,3,correct/antonym,-200..0,baseline,51,782,FC3,10.036089489546038,18
150,3,correct/antonym,-200..0,baseline,51,782,FC1,11.456897394327852,18
151,3,correct/antonym,-200..0,baseline,51,782,FCz,10.943762851596839,18
152,3,correct/antonym,-200..0,baseline,51,782,FC2,7.247926002094304,18
153,3,correct/antonym,-200..0,baseline,51,782,FC4,6.381572842536039,18
154,3,correct/antonym,-200..0,baseline,51,782,FC6,11.911462611849007,18
155,3,correct/antonym,-200..0,baseline,51,782,FT8,8.635409145595888,18
156,3,correct/antonym,-200..0,baseline,51,782,T7,4.054959910345853,18
157,3,correct/antonym,-200..0,baseline,51,782,C5,6.522766009814602,18
158,3,correct/antonym,-200..0,baseline,51,782,C3,5.751898798103787,18
159,3,correct/antonym,-200..0,baseline,51,782,C1,7.569891966618491,18
160,3,correct/antonym,-200..0,baseline,51,782,Cz,8.94224764437148,18
161,3,correct/antonym,-200..0,baseline,51,782,C2,13.065242631494208,18
162,3,correct/antonym,-200..0,baseline,51,782,C4,5.632862226759889,18
163,3,correct/antonym,-200..0,baseline,51,782,C6,7.885439788411171,18
164,3,correct/antonym,-200..0,baseline,51,782,T8,5.4133851545595455,18
165,3,correct/antonym,-200..0,baseline,51,782,CP5,4.976973096694773,18
166,3,correct/antonym,-200..0,baseline,51,782,CP3,2.999808450068285,18
167,3,correct/antonym,-200..0,baseline,51,782,CP1,2.237085555937248,18
168,3,correct/antonym,-200..0,baseline,51,782,CPz,1.3120653458933735,18
169,3,correct/antonym,-200..0,baseline,51,782,CP2,2.9923499630673804,18
170,3,correct/antonym,-200..0,baseline,51,782,CP4,2.8075479161857553,18
171,3,correct/antonym,-200..0,baseline,51,782,CP6,1.491796866467919,18
172,3,correct/antonym,-200..0,baseline,51,782,P5,0.3661877442487086,18
173,3,correct/antonym,-200..0,baseline,51,782,P3,-2.4206577768351982,18
174,3,correct/antonym,-200..0,baseline,51,782,P1,0.9500901431565503,18
175,3,correct/antonym,-200..0,baseline,51,782,Pz,-1.199272881932009,18
176,3,correct/antonym,-200..0,baseline,51,782,P2,-1.2447917144832883,18
177,3,correct/antonym,-200..0,baseline,51,782,P4,-2.8021374874964375,18
178,3,correct/antonym,-200..0,baseline,51,782,P6,-2.4326759855591793,18
179,3,correct/antonym,-200..0,baseline,51,782,P8,4.272032719763487,18
180,3,correct/antonym,-200..0,baseline,51,782,PO3,-18.300438204011026,18
181,3,correct/antonym,-200..0,baseline,51,782,POz,-3.724302892828739,18
182,3,correct/antonym,-200..0,baseline,51,782,PO4,-4.413743222651909,18
183,3,correct/antonym,-200..0,baseline,51,782,Oz,-5.924909577159187,18
184,4,correct/unrelated,-200..0,baseline,11,1452,F7,2.7247668435182706,18
185,4,correct/unrelated,-200..0,baseline,11,1452,F5,0.5435067698257924,18
186,4,correct/unrelated,-200..0,baseline,11,1452,F3,0.6520640421858581,18
187,4,correct/unrelated,-200..0,baseline,11,1452,F1,0.7558871184862347,18
188,4,correct/unrelated,-200..0,baseline,11,1452,Fz,-1.3687901990396718,18
189,4,correct/unrelated,-200..0,baseline,11,1452,F2,-5.763990659875945,18
190,4,correct/unrelated,-200..0,baseline,11,1452,F4,-6.991648270268859,18
191,4,correct/unrelated,-200..0,baseline,11,1452,F6,-9.124312970426493,18
192,4,correct/unrelated,-200..0,baseline,11,1452,F8,-9.402656679140843,18
193,4,correct/unrelated,-200..0,baseline,11,1452,FT7,0.9561996209432926,18
194,4,correct/unrelated,-200..0,baseline,11,1452,FC5,-0.18374263380286057,18
195,4,correct/unrelated,-200..0,baseline,11,1452,FC3,1.2573237312435293,18
196,4,correct/unrelated,-200..0,baseline,11,1452,FC1,1.5900850551370247,18
197,4,correct/unrelated,-200..0,baseline,11,1452,FCz,-0.04667899497462298,18
198,4,correct/unrelated,-200..0,baseline,11,1452,FC2,-3.8379918010063836,18
199,4,correct/unrelated,-200..0,baseline,11,1452,FC4,-5.244042490542395,18
200,4,correct/unrelated,-200..0,baseline,11,1452,FC6,-8.798214179207768,18
201,4,correct/unrelated,-200..0,baseline,11,1452,FT8,-1.8331655125234543,18
202,4,correct/unrelated,-200..0,baseline,11,1452,T7,0.650042332964644,18
203,4,correct/unrelated,-200..0,baseline,11,1452,C5,0.29870403521340616,18
204,4,correct/unrelated,-200..0,baseline,11,1452,C3,3.2249591391802395,18
205,4,correct/unrelated,-200..0,baseline,11,1452,C1,2.2810604059171347,18
206,4,correct/unrelated,-200..0,baseline,11,1452,Cz,2.608909375903187,18
207,4,correct/unrelated,-200..0,baseline,11,1452,C2,6.746636416338366,18
208,4,correct/unrelated,-200..0,baseline,11,1452,C4,-1.647154760956571,18
209,4,correct/unrelated,-200..0,baseline,11,1452,C6,-3.2070431122180607,18
210,4,correct/unrelated,-200..0,baseline,11,1452,T8,-2.881903374991161,18
211,4,correct/unrelated,-200..0,baseline,11,1452,CP5,8.803626607190491,18
212,4,correct/unrelated,-200..0,baseline,11,1452,CP3,-4.292565933491905,18
213,4,correct/unrelated,-200..0,baseline,11,1452,CP1,-0.46639159745641423,18
214,4,correct/unrelated,-200..0,baseline,11,1452,CPz,-0.37994906665648703,18
215,4,correct/unrelated,-200..0,baseline,11,1452,CP2,-2.1399471499735627,18
216,4,correct/unrelated,-200..0,baseline,11,1452,CP4,-3.606833373824856,18
217,4,correct/unrelated,-200..0,baseline,11,1452,CP6,0.2655324615986336,18
218,4,correct/unrelated,-200..0,baseline,11,1452,P5,14.930291984272092,18
219,4,correct/unrelated,-200..0,baseline,11,1452,P3,0.07234533275520245,18
220,4,correct/unrelated,-200..0,baseline,11,1452,P1,5.2130937369543275,18
221,4,correct/unrelated,-200..0,baseline,11,1452,Pz,0.11643076673873641,18
222,4,correct/unrelated,-200..0,baseline,11,1452,P2,-1.7104073165389755,18
223,4,correct/unrelated,-200..0,baseline,11,1452,P4,4.414688295375947,18
224,4,correct/unrelated,-200..0,baseline,11,1452,P6,2.849928077747232,18
225,4,correct/unrelated,-200..0,baseline,11,1452,P8,2.6032581799002443,18
226,4,correct/unrelated,-200..0,baseline,11,1452,PO3,-6.037329763986267,18
227,4,correct/unrelated,-200..0,baseline,11,1452,POz,2.3338741430652408,18
228,4,correct/unrelated,-200..0,baseline,11,1452,PO4,4.670914151416366,18
229,4,correct/unrelated,-200..0,baseline,11,1452,Oz,6.499905683631288,18
230,5,correct/antonym,-200..0,baseline,61,974,F7,-8.37768952267644,18
231,5,correct/antonym,-200..0,baseline,61,974,F5,-7.415943949532276,18
232,5,correct/antonym,-200..0,baseline,61,974,F3,-7.192116310661339,18
233,5,correct/antonym,-200..0,baseline,61,974,F1,-6.452233118887681,18
234,5,correct/antonym,-200..0,baseline,61,974,Fz,-3.7803673174789276,18
235,5,correct/antonym,-200..0,baseline,61,974,F2,-7.713194794136795,18
236,5,correct/antonym,-200..0,baseline,61,974,F4,-8.483345099591578,18
237,5,correct/antonym,-200..0,baseline,61,974,F6,-7.367331908226535,18
238,5,correct/antonym,-200..0,baseline,61,974,F8,-4.7403624863936065,18
239,5,correct/antonym,-200..0,baseline,61,974,FT7,-0.8455225700200466,18
240,5,correct/antonym,-200..0,baseline,61,974,FC5,-4.10805282549833,18
241,5,correct/antonym,-200..0,baseline,61,974,FC3,-5.4628015173687805,18
242,5,correct/antonym,-200..0,baseline,61,974,FC1,-2.193928478814347,18
243,5,correct/antonym,-200..0,baseline,61,974,FCz,-3.3174256128180977,18
244,5,correct/antonym,-200..0,baseline,61,974,FC2,-4.230846742151475,18
245,5,correct/antonym,-200..0,baseline,61,974,FC4,-4.556649262542554,18
246,5,correct/antonym,-200..0,baseline,61,974,FC6,-0.3173601702202052,18
247,5,correct/antonym,-200..0,baseline,61,974,FT8,3.4619893465114377,18
248,5,correct/antonym,-200..0,baseline,61,974,T7,-5.912991336833898,18
249,5,correct/antonym,-200..0,baseline,61,974,C5,-1.2565353515787832,18
250,5,correct/antonym,-200..0,baseline,61,974,C3,2.0184135449649565,18
251,5,correct/antonym,-200..0,baseline,61,974,C1,-0.5141278344826719,18
252,5,correct/antonym,-200..0,baseline,61,974,Cz,-0.7711115888593726,18
253,5,correct/antonym,-200..0,baseline,61,974,C2,3.9909154986775164,18
254,5,correct/antonym,-200..0,baseline,61,974,C4,4.273464290445176,18
255,5,correct/antonym,-200..0,baseline,61,974,C6,3.853944844425482,18
256,5,correct/antonym,-200..0,baseline,61,974,T8,4.815615007398609,18
257,5,correct/antonym,-200..0,baseline,61,974,CP5,-22.298952211689166,18
258,5,correct/antonym,-200..0,baseline,61,974,CP3,-4.665184706233424,18
259,5,correct/antonym,-200..0,baseline,61,974,CP1,-1.655831389827163,18
260,5,correct/antonym,-200..0,baseline,61,974,CPz,-0.5160619838853542,18
261,5,correct/antonym,-200..0,baseline,61,974,CP2,-0.3029540307266688,18
262,5,correct/antonym,-200..0,baseline,61,974,CP4,0.5320020253871175,18
263,5,correct/antonym,-200..0,baseline,61,974,CP6,2.348451069354664,18
264,5,correct/antonym,-200..0,baseline,61,974,P5,12.16096868859548,18
265,5,correct/antonym,-200..0,baseline,61,974,P3,-3.3529832607066994,18
266,5,correct/antonym,-200..0,baseline,61,974,P1,3.087124625931317,18
267,5,correct/antonym,-200..0,baseline,61,974,Pz,-1.9291043879936292,18
268,5,correct/antonym,-200..0,baseline,61,974,P2,-1.6424491904609535,18
269,5,correct/antonym,-200..0,baseline,61,974,P4,2.037632061163214,18
270,5,correct/antonym,-200..0,baseline,61,974,P6,-1.9995213083911254,18
271,5,correct/antonym,-200..0,baseline,61,974,P8,5.459595046485978,18
272,5,correct/antonym,-200..0,baseline,61,974,PO3,-15.94305757596735,18
273,5,correct/antonym,-200..0,baseline,61,974,POz,-2.9055098965918265,18
274,5,correct/antonym,-200..0,baseline,61,974,PO4,-0.6963771199480108,18
275,5,correct/antonym,-200..0,baseline,61,974,Oz,-5.204478101537125,18
276,6,correct/antonym,-200..0,baseline,19,1178,F7,-2.671133960075502,18
277,6,correct/antonym,-200..0,baseline,19,1178,F5,-2.2320563408703538,18
278,6,correct/antonym,-200..0,baseline,19,1178,F3,-7.0659416003106505,18
279,6,correct/antonym,-200..0,baseline,19,1178,F1,-9.51728026904039,18
280,6,correct/antonym,-200..0,baseline,19,1178,Fz,-4.695508836535132,18
281,6,correct/antonym,-200..0,baseline,19,1178,F2,-11.253536098492058,18
282,6,correct/antonym,-200..0,baseline,19,1178,F4,-11.614920705575264,18
283,6,correct/antonym,-200..0,baseline,19,1178,F6,-9.038448050292164,18
284,6,correct/antonym,-200..0,baseline,19,1178,F8,-7.6631604755095175,18
285,6,correct/antonym,-200..0,baseline,19,1178,FT7,4.838608045010445,18
286,6,correct/antonym,-200..0,baseline,19,1178,FC5,1.7340645067675973,18
287,6,correct/antonym,-200..0,baseline,19,1178,FC3,-7.606057366723547,18
288,6,correct/antonym,-200..0,baseline,19,1178,FC1,-3.9507966142463444,18
289,6,correct/antonym,-200..0,baseline,19,1178,FCz,-3.3351317094697035,18
290,6,correct/antonym,-200..0,baseline,19,1178,FC2,-5.012739456225662,18
291,6,correct/antonym,-200..0,baseline,19,1178,FC4,-6.111421939231574,18
292,6,correct/antonym,-200..0,baseline,19,1178,FC6,0.8261403210027166,18
293,6,correct/antonym,-200..0,baseline,19,1178,FT8,-2.519784343911308,18
294,6,correct/antonym,-200..0,baseline,19,1178,T7,5.790459761389549,18
295,6,correct/antonym,-200..0,baseline,19,1178,C5,4.631839187943813,18
296,6,correct/antonym,-200..0,baseline,19,1178,C3,3.9496001861256027,18
297,6,correct/antonym,-200..0,baseline,19,1178,C1,-1.8165799955524489,18
298,6,correct/antonym,-200..0,baseline,19,1178,Cz,-0.154769852328679,18
299,6,correct/antonym,-200..0,baseline,19,1178,C2,6.887890586293099,18
300,6,correct/antonym,-200..0,baseline,19,1178,C4,-0.7441117663721507,18
301,6,correct/antonym,-200..0,baseline,19,1178,C6,-2.793604885092239,18
302,6,correct/antonym,-200..0,baseline,19,1178,T8,-7.833228090078924,18
303,6,correct/antonym,-200..0,baseline,19,1178,CP5,-2.0408345490771174,18
304,6,correct/antonym,-200..0,baseline,19,1178,CP3,2.0906835503326624,18
305,6,correct/antonym,-200..0,baseline,19,1178,CP1,0.30317972037798746,18
306,6,correct/antonym,-200..0,baseline,19,1178,CPz,-1.6906173563512221,18
307,6,correct/antonym,-200..0,baseline,19,1178,CP2,-1.9124592968830658,18
308,6,correct/antonym,-200..0,baseline,19,1178,CP4,-7.26126857700227,18
309,6,correct/antonym,-200..0,baseline,19,1178,CP6,-14.743163241291018,18
310,6,correct/antonym,-200..0,baseline,19,1178,P5,-10.834163472089006,18
311,6,correct/antonym,-200..0,baseline,19,1178,P3,2.040099182479052,18
312,6,correct/antonym,-200..0,baseline,19,1178,P1,-5.571528822886851,18
313,6,correct/antonym,-200..0,baseline,19,1178,Pz,-4.409839530334806,18
314,6,correct/antonym,-200..0,baseline,19,1178,P2,-5.096743948649637,18
315,6,correct/antonym,-200..0,baseline,19,1178,P4,-10.028941172006967,18
316,6,correct/antonym,-200..0,baseline,19,1178,P6,-14.446443734743557,18
317,6,correct/antonym,-200..0,baseline,19,1178,P8,-18.00156428241018,18
318,6,correct/antonym,-200..0,baseline,19,1178,PO3,5.557295377615847,18
319,6,correct/antonym,-200..0,baseline,19,1178,POz,-9.501496286681313,18
320,6,correct/antonym,-200..0,baseline,19,1178,PO4,-5.738758966529539,18
321,6,correct/antonym,-200..0,baseline,19,1178,Oz,1.7579548987437228,18
322,7,correct/unrelated,-200..0,baseline,62,730,F7,-0.02949014474400817,18
323,7,correct/unrelated,-200..0,baseline,62,730,F5,2.4492832598972725,18
324,7,correct/unrelated,-200..0,baseline,62,730,F3,2.9360976946238684,18
325,7,correct/unrelated,-200..0,baseline,62,730,F1,5.447398458196088,18
326,7,correct/unrelated,-200..0,baseline,62,730,Fz,9.668071091928727,18
327,7,correct/unrelated,-200..0,baseline,62,730,F2,8.3931800079298,18
328,7,correct/unrelated,-200..0,baseline,62,730,F4,10.044161284028142,18
329,7,correct/unrelated,-200..0,baseline,62,730,F6,10.667336404557064,18
330,7,correct/unrelated,-200..0,baseline,62,730,F8,10.135064483185232,18
331,7,correct/unrelated,-200..0,baseline,62,730,FT7,0.9113383563545235,18
332,7,correct/unrelated,-200..0,baseline,62,730,FC5,-1.6180438463465556,18
333,7,correct/unrelated,-200..0,baseline,62,730,FC3,-3.2412675372306046,18
334,7,correct/unrelated,-200..0,baseline,62,730,FC1,4.719346766727104,18
335,7,correct/unrelated,-200..0,baseline,62,730,FCz,7.085764467938122,18
336,7,correct/unrelated,-200..0,baseline,62,730,FC2,8.932920834786604,18
337,7,correct/unrelated,-200..0,baseline,62,730,FC4,12.07640412527778,18
338,7,correct/unrelated,-200..0,baseline,62,730,FC6,12.99884410895198,18
339,7,correct/unrelated,-200..0,baseline,62,730,FT8,5.95858397968825,18
340,7,correct/unrelated,-200..0,baseline,62,730,T7,-2.3298130907171006,18
341,7,correct/unrelated,-200..0,baseline,62,730,C5,1.1603876351758255,18
342,7,correct/unrelated,-200..0,baseline,62,730,C3,2.054881624288413,18
343,7,correct/unrelated,-200..0,baseline,62,730,C1,6.510271888319602,18
344,7,correct/unrelated,-200..0,baseline,62,730,Cz,5.47383988739447,18
345,7,correct/unrelated,-200..0,baseline,62,730,C2,19.131343140270555,18
346,7,correct/unrelated,-200..0,baseline,62,730,C4,11.408147984838198,18
347,7,correct/unrelated,-200..0,baseline,62,730,C6,19.027736091961206,18
348,7,correct/unrelated,-200..0,baseline,62,730,T8,11.953702195534749,18
349,7,correct/unrelated,-200..0,baseline,62,730,CP5,8.889057298925817,18
350,7,correct/unrelated,-200..0,baseline,62,730,CP3,2.054571498489447,18
351,7,correct/unrelated,-200..0,baseline,62,730,CP1,3.941784027742905,18
352,7,correct/unrelated,-200..0,baseline,62,730,CPz,6.803493404409923,18
353,7,correct/unrelated,-200..0,baseline,62,730,CP2,9.651868141671269,18
354,7,correct/unrelated,-200..0,baseline,62,730,CP4,7.9072619710322956,18
