,epoch,condition,win,wname,item,rt,channel,mean,subj
55,1,correct/antonym,-200..0,baseline,76,502,FT7,0.7941715351981975,2
56,1,correct/antonym,-200..0,baseline,76,502,FC5,3.529707647713489,2
57,1,correct/antonym,-200..0,baseline,76,502,FC3,8.020134622401127,2
58,1,correct/antonym,-200..0,baseline,76,502,FC1,6.688445172507218,2
59,1,correct/antonym,-200..0,baseline,76,502,FCz,5.476332408785388,2
60,1,correct/antonym,-200..0,baseline,76,502,FC2,4.207798764103115,2
61,1,correct/antonym,-200..0,baseline,76,502,FC4,-0.9775996805822933,2
62,1,correct/antonym,-200..0,baseline,76,502,FC6,-5.409755552551147,2
63,1,correct/antonym,-200..0,baseline,76,502,FT8,-7.611677517979229,2
64,1,correct/antonym,-200..0,baseline,76,502,T7,3.752722298658737,2
65,1,correct/antonym,-200..0,baseline,76,502,C5,5.6568038664167934,2
66,1,correct/antonym,-200..0,baseline,76,502,C3,7.740246536340605,2
67,1,correct/antonym,-200..0,baseline,76,502,C1,12.150273140221897,2
68,1,correct/antonym,-200..0,baseline,76,502,Cz,11.712439382682643,2
69,1,correct/antonym,-200..0,baseline,76,502,C2,5.803623595696735,2
70,1,correct/antonym,-200..0,baseline,76,502,C4,-1.8810674769328313,2
71,1,correct/antonym,-200..0,baseline,76,502,C6,-3.9164286741587886,2
72,1,correct/antonym,-200..0,baseline,76,502,T8,-6.799863893586023,2
73,1,correct/antonym,-200..0,baseline,76,502,CP5,9.041437920373463,2
74,1,correct/antonym,-200..0,baseline,76,502,CP3,8.124937995796136,2
75,1,correct/antonym,-200..0,baseline,76,502,CP1,10.78079385785532,2
76,1,correct/antonym,-200..0,baseline,76,502,CPz,10.543712151369805,2
77,1,correct/antonym,-200..0,baseline,76,502,CP2,6.810414562711375,2
78,1,correct/antonym,-200..0,baseline,76,502,CP4,-2.4973564611144115,2
79,1,correct/antonym,-200..0,baseline,76,502,CP6,-2.974506212464912,2
80,1,correct/antonym,-200..0,baseline,76,502,P5,8.255119579108618,2
81,1,correct/antonym,-200..0,baseline,76,502,P3,8.337433682809667,2
82,1,correct/antonym,-200..0,baseline,76,502,P1,11.473531470647359,2
83,1,correct/antonym,-200..0,baseline,76,502,Pz,8.515847982504445,2
84,1,correct/antonym,-200..0,baseline,76,502,P2,3.615204396034897,2
85,1,correct/antonym,-200..0,baseline,76,502,P4,-1.8062398265940312,2
86,1,correct/antonym,-200..0,baseline,76,502,P6,-0.26086662998007265,2
87,1,correct/antonym,-200..0,baseline,76,502,P8,-0.6629097100901266,2
88,1,correct/antonym,-200..0,baseline,76,502,PO3,11.753393802700895,2
89,1,correct/antonym,-200..0,baseline,76,502,POz,7.374349446750918,2
90,1,correct/antonym,-200..0,baseline,76,502,PO4,4.848364669606366,2
91,1,correct/antonym,-200..0,baseline,76,502,Oz,6.458266641768825,2
92,2,correct/related,-200..0,baseline,22,472,F7,-5.119071050350753,2
93,2,correct/related,-200..0,baseline,22,472,F5,-7.819417967661395,2
94,2,correct/related,-200..0,baseline,22,472,F3,-9.520158985896549,2
95,2,correct/related,-200..0,baseline,22,472,F1,-7.874630763579989,2
96,2,correct/related,-200..0,baseline,22,472,Fz,-8.706757482217533,2
97,2,correct/related,-200..0,baseline,22,472,F2,-7.835171475246389,2
98,2,correct/related,-200..0,baseline,22,472,F4,-6.799662943457524,2
99,2,correct/related,-200..0,baseline,22,472,F6,-2.900041986770605,2
100,2,correct/related,-200..0,baseline,22,472,F8,-0.4648462995317285,2
101,2,correct/related,-200..0,baseline,22,472,FT7,-2.9655722526101638,2
102,2,correct/related,-200..0,baseline,22,472,FC5,-5.720804747014814,2
103,2,correct/related,-200..0,baseline,22,472,FC3,-7.909362015325092,2
104,2,correct/related,-200..0,baseline,22,472,FC1,-7.017128406498401,2
105,2,correct/related,-200..0,baseline,22,472,FCz,-6.042699720288036,2
106,2,correct/related,-200..0,baseline,22,472,FC2,-4.0408099658380525,2
107,2,correct/related,-200..0,baseline,22,472,FC4,-4.3671219665050955,2
108,2,correct/related,-200..0,baseline,22,472,FC6,-1.3872360255667993,2
109,2,correct/related,-200..0,baseline,22,472,FT8,-1.0979230250270442,2
110,2,correct/related,-200..0,baseline,22,472,T7,-2.722260601421201,2
111,2,correct/related,-200..0,baseline,22,472,C5,-2.2804345969653945,2
112,2,correct/related,-200..0,baseline,22,472,C3,-3.993056284142177,2
113,2,correct/related,-200..0,baseline,22,472,C1,-3.334307416689784,2
114,2,correct/related,-200..0,baseline,22,472,Cz,-3.698613772682788,2
115,2,correct/related,-200..0,baseline,22,472,C2,-3.072649429588561,2
116,2,correct/related,-200..0,baseline,22,472,C4,-1.3390686060288504,2
117,2,correct/related,-200..0,baseline,22,472,C6,-0.27580557925397375,2
118,2,correct/related,-200..0,baseline,22,472,T8,1.5059244124440052,2
119,2,correct/related,-200..0,baseline,22,472,CP5,-2.2685489195888726,2
120,2,correct/related,-200..0,baseline,22,472,CP3,-3.1646850144857863,2
121,2,correct/related,-200..0,baseline,22,472,CP1,-3.1791215646803446,2
122,2,correct/related,-200..0,baseline,22,472,CPz,-1.3077531628243728,2
123,2,correct/related,-200..0,baseline,22,472,CP2,-1.8643650529588711,2
124,2,correct/related,-200..0,baseline,22,472,CP4,-1.0730474581941145,2
125,2,correct/related,-200..0,baseline,22,472,CP6,0.06877614466532686,2
126,2,correct/related,-200..0,baseline,22,472,P5,-0.011088795805853887,2
127,2,correct/related,-200..0,baseline,22,472,P3,-0.5970040357425972,2
128,2,correct/related,-200..0,baseline,22,472,P1,-0.0834288454279208,2
129,2,correct/related,-200..0,baseline,22,472,Pz,-0.4611419302133916,2
130,2,correct/related,-200..0,baseline,22,472,P2,-1.5100235787389378,2
131,2,correct/related,-200..0,baseline,22,472,P4,0.40279549471512743,2
132,2,correct/related,-200..0,baseline,22,472,P6,1.0813790306364381,2
133,2,correct/related,-200..0,baseline,22,472,P8,1.3567662599084838,2
134,2,correct/related,-200..0,baseline,22,472,PO3,3.545435288380611,2
135,2,correct/related,-200..0,baseline,22,472,POz,0.5013638751832301,2
136,2,correct/related,-200..0,baseline,22,472,PO4,1.1607872987330319,2
137,2,correct/related,-200..0,baseline,22,472,Oz,0.5400064925725259,2
138,3,correct/related,-200..0,baseline,58,326,F7,-6.462585547700496,2
139,3,correct/related,-200..0,baseline,58,326,F5,-7.79330797450399,2
140,3,correct/related,-200..0,baseline,58,326,F3,-8.522700234919704,2
141,3,correct/related,-200..0,baseline,58,326,F1,-8.030251485288762,2
142,3,correct/related,-200..0,baseline,58,326,Fz,-8.805399907138554,2
143,3,correct/related,-200..0,baseline,58,326,F2,-7.722771805103052,2
144,3,correct/related,-200..0,baseline,58,326,F4,-8.396104775507267,2
145,3,correct/related,-200..0,baseline,58,326,F6,-7.8704352201145795,2
146,3,correct/related,-200..0,baseline,58,326,F8,-4.735005165221019,2
147,3,correct/related,-200..0,baseline,58,326,FT7,-4.702906068939025,2
148,3,correct/related,-200..0,baseline,58,326,FC5,-5.93026181783878,2
149,3,correct/related,-200..0,baseline,58,326,FC3,-9.569041916340458,2
150,3,correct/related,-200..0,baseline,58,326,FC1,-4.779617517295835,2
151,3,correct/related,-200..0,baseline,58,326,FCz,-2.033460792456829,2
152,3,correct/related,-200..0,baseline,58,326,FC2,-5.758766675427109,2
153,3,correct/related,-200..0,baseline,58,326,FC4,-5.933924044455015,2
154,3,correct/related,-200..0,baseline,58,326,FC6,-6.355222280848869,2
155,3,correct/related,-200..0,baseline,58,326,FT8,-4.4494885507654445,2
156,3,correct/related,-200..0,baseline,58,326,T7,-2.8085492519850375,2
157,3,correct/related,-200..0,baseline,58,326,C5,-4.74795799061454,2
158,3,correct/related,-200..0,baseline,58,326,C3,-5.1433672186449755,2
159,3,correct/related,-200..0,baseline,58,326,C1,-6.600997030832177,2
160,3,correct/related,-200..0,baseline,58,326,Cz,-4.4849218847932715,2
161,3,correct/related,-200..0,baseline,58,326,C2,-5.572200433124991,2
162,3,correct/related,-200..0,baseline,58,326,C4,-7.061066108288042,2
163,3,correct/related,-200..0,baseline,58,326,C6,-5.638531536346202,2
164,3,correct/related,-200..0,baseline,58,326,T8,-1.2468905724404233,2
165,3,correct/related,-200..0,baseline,58,326,CP5,-3.3176032495625005,2
166,3,correct/related,-200..0,baseline,58,326,CP3,-7.977220379756048,2
167,3,correct/related,-200..0,baseline,58,326,CP1,-4.8330270467986125,2
168,3,correct/related,-200..0,baseline,58,326,CPz,-5.29394051483348,2
169,3,correct/related,-200..0,baseline,58,326,CP2,-6.572402948333692,2
170,3,correct/related,-200..0,baseline,58,326,CP4,-2.9118936530513206,2
171,3,correct/related,-200..0,baseline,58,326,CP6,-1.974484868655593,2
172,3,correct/related,-200..0,baseline,58,326,P5,-4.57632918891665,2
173,3,correct/related,-200..0,baseline,58,326,P3,-5.679472130082869,2
174,3,correct/related,-200..0,baseline,58,326,P1,-6.462733596421736,2
175,3,correct/related,-200..0,baseline,58,326,Pz,-5.649063606349563,2
176,3,correct/related,-200..0,baseline,58,326,P2,-6.374112414456387,2
177,3,correct/related,-200..0,baseline,58,326,P4,-1.294835730725736,2
178,3,correct/related,-200..0,baseline,58,326,P6,4.961796919985993,2
179,3,correct/related,-200..0,baseline,58,326,P8,3.9770839818222417,2
180,3,correct/related,-200..0,baseline,58,326,PO3,-5.810257121079594,2
181,3,correct/related,-200..0,baseline,58,326,POz,-6.1698245105433305,2
182,3,correct/related,-200..0,baseline,58,326,PO4,-5.945693362881329,2
183,3,correct/related,-200..0,baseline,58,326,Oz,-4.3750041603661805,2
184,4,correct/antonym,-200..0,baseline,44,296,F7,-5.387212554194469,2
185,4,correct/antonym,-200..0,baseline,44,296,F5,-6.294830058210061,2
186,4,correct/antonym,-200..0,baseline,44,296,F3,-6.292920213882695,2
187,4,correct/antonym,-200..0,baseline,44,296,F1,-0.30831873403734705,2
188,4,correct/antonym,-200..0,baseline,44,296,Fz,-0.21788221420180595,2
189,4,correct/antonym,-200..0,baseline,44,296,F2,2.3361982035471525,2
190,4,correct/antonym,-200..0,baseline,44,296,F4,5.226464101966204,2
191,4,correct/antonym,-200..0,baseline,44,296,F6,6.663685422148158,2
192,4,correct/antonym,-200..0,baseline,44,296,F8,6.837119620602312,2
193,4,correct/antonym,-200..0,baseline,44,296,FT7,-3.3836950613841252,2
194,4,correct/antonym,-200..0,baseline,44,296,FC5,-4.450252902532864,2
195,4,correct/antonym,-200..0,baseline,44,296,FC3,-5.0621456953836255,2
196,4,correct/antonym,-200..0,baseline,44,296,FC1,-2.0253449805222083,2
197,4,correct/antonym,-200..0,baseline,44,296,FCz,3.8395928916441635,2
198,4,correct/antonym,-200..0,baseline,44,296,FC2,1.4773503184806307,2
199,4,correct/antonym,-200..0,baseline,44,296,FC4,6.48855463451623,2
200,4,correct/antonym,-200..0,baseline,44,296,FC6,5.501006791232971,2
201,4,correct/antonym,-200..0,baseline,44,296,FT8,5.102050695170685,2
202,4,correct/antonym,-200..0,baseline,44,296,T7,-0.45573525539742255,2
203,4,correct/antonym,-200..0,baseline,44,296,C5,0.29163198218433356,2
204,4,correct/antonym,-200..0,baseline,44,296,C3,-1.4911436391027069,2
205,4,correct/antonym,-200..0,baseline,44,296,C1,0.855399982386855,2
206,4,correct/antonym,-200..0,baseline,44,296,Cz,-0.05345898025669636,2
207,4,correct/antonym,-200..0,baseline,44,296,C2,1.394220296129223,2
208,4,correct/antonym,-200..0,baseline,44,296,C4,4.253730325309658,2
209,4,correct/antonym,-200..0,baseline,44,296,C6,4.793566179644665,2
210,4,correct/antonym,-200..0,baseline,44,296,T8,1.241061872513082,2
211,4,correct/antonym,-200..0,baseline,44,296,CP5,-0.9825312819386245,2
212,4,correct/antonym,-200..0,baseline,44,296,CP3,0.7722528668225913,2
213,4,correct/antonym,-200..0,baseline,44,296,CP1,-0.920236915968069,2
214,4,correct/antonym,-200..0,baseline,44,296,CPz,0.7163431905345011,2
215,4,correct/antonym,-200..0,baseline,44,296,CP2,2.7723775280822247,2
216,4,correct/antonym,-200..0,baseline,44,296,CP4,2.3834602908280096,2
217,4,correct/antonym,-200..0,baseline,44,296,CP6,5.4227228362149384,2
218,4,correct/antonym,-200..0,baseline,44,296,P5,0.4094700853580711,2
219,4,correct/antonym,-200..0,baseline,44,296,P3,1.2647991733465334,2
220,4,correct/antonym,-200..0,baseline,44,296,P1,2.835429010906325,2
221,4,correct/antonym,-200..0,baseline,44,296,Pz,2.0095857122105003,2
222,4,correct/antonym,-200..0,baseline,44,296,P2,0.9447392174061867,2
223,4,correct/antonym,-200..0,baseline,44,296,P4,2.4636047510873134,2
224,4,correct/antonym,-200..0,baseline,44,296,P6,-0.9558908790764168,2
225,4,correct/antonym,-200..0,baseline,44,296,P8,-0.4272615819221439,2
226,4,correct/antonym,-200..0,baseline,44,296,PO3,4.134281712780139,2
227,4,correct/antonym,-200..0,baseline,44,296,POz,3.714642994470348,2
228,4,correct/antonym,-200..0,baseline,44,296,PO4,0.49049661458415966,2
229,4,correct/antonym,-200..0,baseline,44,296,Oz,0.1177394093822705,2
230,5,correct/antonym,-200..0,baseline,8,346,F7,-4.76575337746137,2
231,5,correct/antonym,-200..0,baseline,8,346,F5,-8.037791352463287,2
232,5,correct/antonym,-200..0,baseline,8,346,F3,-12.595406913947093,2
233,5,correct/antonym,-200..0,baseline,8,346,F1,-14.639474667813626,2
234,5,correct/antonym,-200..0,baseline,8,346,Fz,-13.651285314824907,2
235,5,correct/antonym,-200..0,baseline,8,346,F2,-10.630022961616294,2
236,5,correct/antonym,-200..0,baseline,8,346,F4,-7.963657579823243,2
237,5,correct/antonym,-200..0,baseline,8,346,F6,-4.02355177533326,2
238,5,correct/antonym,-200..0,baseline,8,346,F8,-0.9290023782918293,2
239,5,correct/antonym,-200..0,baseline,8,346,FT7,-2.8360663092090794,2
240,5,correct/antonym,-200..0,baseline,8,346,FC5,-7.148643758048833,2
241,5,correct/antonym,-200..0,baseline,8,346,FC3,-11.852967578816667,2
242,5,correct/antonym,-200..0,baseline,8,346,FC1,-13.219760351673726,2
243,5,correct/antonym,-200..0,baseline,8,346,FCz,-11.648389303329672,2
244,5,correct/antonym,-200..0,baseline,8,346,FC2,-11.086804459990995,2
245,5,correct/antonym,-200..0,baseline,8,346,FC4,-5.742800169395258,2
246,5,correct/antonym,-200..0,baseline,8,346,FC6,-3.3602960062758847,2
247,5,correct/antonym,-200..0,baseline,8,346,FT8,-0.847069332497876,2
248,5,correct/antonym,-200..0,baseline,8,346,T7,-4.32670057336961,2
249,5,correct/antonym,-200..0,baseline,8,346,C5,-5.3303857867825855,2
250,5,correct/antonym,-200..0,baseline,8,346,C3,-11.435617333426215,2
251,5,correct/antonym,-200..0,baseline,8,346,C1,-14.730396308422977,2
252,5,correct/antonym,-200..0,baseline,8,346,Cz,-11.498466560829204,2
253,5,correct/antonym,-200..0,baseline,8,346,C2,-10.495910757343266,2
254,5,correct/antonym,-200..0,baseline,8,346,C4,-5.646802953109025,2
255,5,correct/antonym,-200..0,baseline,8,346,C6,-4.012695940155387,2
256,5,correct/antonym,-200..0,baseline,8,346,T8,-2.7902532578001478,2
257,5,correct/antonym,-200..0,baseline,8,346,CP5,-5.983451373658748,2
258,5,correct/antonym,-200..0,baseline,8,346,CP3,-11.719334804679283,2
259,5,correct/antonym,-200..0,baseline,8,346,CP1,-12.69576105990706,2
260,5,correct/antonym,-200..0,baseline,8,346,CPz,-12.029666921101656,2
261,5,correct/antonym,-200..0,baseline,8,346,CP2,-10.45039583155673,2
262,5,correct/antonym,-200..0,baseline,8,346,CP4,-7.006916289210203,2
263,5,correct/antonym,-200..0,baseline,8,346,CP6,-2.980181755966059,2
264,5,correct/antonym,-200..0,baseline,8,346,P5,-6.4324348951900365,2
265,5,correct/antonym,-200..0,baseline,8,346,P3,-11.245844970502127,2
266,5,correct/antonym,-200..0,baseline,8,346,P1,-11.516936015450675,2
267,5,correct/antonym,-200..0,baseline,8,346,Pz,-11.884050365883795,2
268,5,correct/antonym,-200..0,baseline,8,346,P2,-10.590073292341078,2
269,5,correct/antonym,-200..0,baseline,8,346,P4,-8.189592032531094,2
270,5,correct/antonym,-200..0,baseline,8,346,P6,-7.20807238008448,2
271,5,correct/antonym,-200..0,baseline,8,346,P8,-5.147283749208398,2
272,5,correct/antonym,-200..0,baseline,8,346,PO3,-8.489700618744704,2
273,5,correct/antonym,-200..0,baseline,8,346,POz,-8.08509625127839,2
274,5,correct/antonym,-200..0,baseline,8,346,PO4,-7.457022892506865,2
275,5,correct/antonym,-200..0,baseline,8,346,Oz,-7.185931541929011,2
276,6,correct/unrelated,-200..0,baseline,13,334,F7,2.3557305133953492,2
277,6,correct/unrelated,-200..0,baseline,13,334,F5,-1.5474107107915225,2
278,6,correct/unrelated,-200..0,baseline,13,334,F3,-3.0768203743305858,2
279,6,correct/unrelated,-200..0,baseline,13,334,F1,-2.6065093492222955,2
280,6,correct/unrelated,-200..0,baseline,13,334,Fz,-1.7069125104537095,2
281,6,correct/unrelated,-200..0,baseline,13,334,F2,-1.6354560986057414,2
282,6,correct/unrelated,-200..0,baseline,13,334,F4,-1.573644159234351,2
283,6,correct/unrelated,-200..0,baseline,13,334,F6,1.343747007871943,2
284,6,correct/unrelated,-200..0,baseline,13,334,F8,1.3115362292685886,2
285,6,correct/unrelated,-200..0,baseline,13,334,FT7,5.020001042146431,2
286,6,correct/unrelated,-200..0,baseline,13,334,FC5,1.4091785878115122,2
287,6,correct/unrelated,-200..0,baseline,13,334,FC3,-2.5450065282007044,2
288,6,correct/unrelated,-200..0,baseline,13,334,FC1,-1.2096838216947619,2
289,6,correct/unrelated,-200..0,baseline,13,334,FCz,0.15928547014198216,2
290,6,correct/unrelated,-200..0,baseline,13,334,FC2,2.1755359104283505,2
291,6,correct/unrelated,-200..0,baseline,13,334,FC4,3.1807603187331934,2
292,6,correct/unrelated,-200..0,baseline,13,334,FC6,1.1947289549620668,2
293,6,correct/unrelated,-200..0,baseline,13,334,FT8,0.6260891504802305,2
294,6,correct/unrelated,-200..0,baseline,13,334,T7,-0.3806436833565648,2
295,6,correct/unrelated,-200..0,baseline,13,334,C5,-0.5742488083317929,2
296,6,correct/unrelated,-200..0,baseline,13,334,C3,-1.5343056497686591,2
297,6,correct/unrelated,-200..0,baseline,13,334,C1,-2.4242770719738442,2
298,6,correct/unrelated,-200..0,baseline,13,334,Cz,-1.6453609684812343,2
299,6,correct/unrelated,-200..0,baseline,13,334,C2,-1.8207736096732097,2
300,6,correct/unrelated,-200..0,baseline,13,334,C4,-0.5644089371113054,2
301,6,correct/unrelated,-200..0,baseline,13,334,C6,1.581348979421973,2
302,6,correct/unrelated,-200..0,baseline,13,334,T8,-0.6844838227217204,2
303,6,correct/unrelated,-200..0,baseline,13,334,CP5,-0.3388130994768978,2
304,6,correct/unrelated,-200..0,baseline,13,334,CP3,-1.6518581307009776,2
305,6,correct/unrelated,-200..0,baseline,13,334,CP1,-4.175712092112464,2
306,6,correct/unrelated,-200..0,baseline,13,334,CPz,-3.773901660497658,2
307,6,correct/unrelated,-200..0,baseline,13,334,CP2,-3.1807271710830163,2
308,6,correct/unrelated,-200..0,baseline,13,334,CP4,-0.6575344522655859,2
309,6,correct/unrelated,-200..0,baseline,13,334,CP6,0.8599359004819432,2
310,6,correct/unrelated,-200..0,baseline,13,334,P5,3.194143118756838,2
311,6,correct/unrelated,-200..0,baseline,13,334,P3,-0.4124100751419007,2
312,6,correct/unrelated,-200..0,baseline,13,334,P1,-5.065171691910916,2
313,6,correct/unrelated,-200..0,baseline,13,334,Pz,-3.807678801242863,2
314,6,correct/unrelated,-200..0,baseline,13,334,P2,-2.9944446806393294,2
315,6,correct/unrelated,-200..0,baseline,13,334,P4,0.3390798251652304,2
316,6,correct/unrelated,-200..0,baseline,13,334,P6,1.0832138409225291,2
317,6,correct/unrelated,-200..0,baseline,13,334,P8,1.6704270016950638,2
318,6,correct/unrelated,-200..0,baseline,13,334,PO3,1.2620671114687907,2
319,6,correct/unrelated,-200..0,baseline,13,334,POz,-0.6144504239043329,2
320,6,correct/unrelated,-200..0,baseline,13,334,PO4,1.192669094624114,2
321,6,correct/unrelated,-200..0,baseline,13,334,Oz,2.564907161072067,2
322,7,correct/unrelated,-200..0,baseline,75,496,F7,-5.68982870031301,2
323,7,correct/unrelated,-200..0,baseline,75,496,F5,-8.038890536222507,2
324,7,correct/unrelated,-200..0,baseline,75,496,F3,-9.126984952694048,2
325,7,correct/unrelated,-200..0,baseline,75,496,F1,-8.648729410029352,2
326,7,correct/unrelated,-200..0,baseline,75,496,Fz,-7.44377304889677,2
327,7,correct/unrelated,-200..0,baseline,75,496,F2,-5.29213854599363,2
328,7,correct/unrelated,-200..0,baseline,75,496,F4,-4.1707120829468405,2
329,7,correct/unrelated,-200..0,baseline,75,496,F6,-1.0346014985850336,2
330,7,correct/unrelated,-200..0,baseline,75,496,F8,0.17883764212772804,2
331,7,correct/unrelated,-200..0,baseline,75,496,FT7,-3.8599787086453174,2
332,7,correct/unrelated,-200..0,baseline,75,496,FC5,-5.792853602502929,2
333,7,correct/unrelated,-200..0,baseline,75,496,FC3,-7.813703300880021,2
334,7,correct/unrelated,-200..0,baseline,75,496,FC1,-4.533486524636223,2
335,7,correct/unrelated,-200..0,baseline,75,496,FCz,-4.279432393053428,2
336,7,correct/unrelated,-200..0,baseline,75,496,FC2,-2.692399615932437,2
337,7,correct/unrelated,-200..0,baseline,75,496,FC4,-5.129021344697734,2
338,7,correct/unrelated,-200..0,baseline,75,496,FC6,-1.9768154834738205,2
339,7,correct/unrelated,-200..0,baseline,75,496,FT8,-2.4204611338917243,2
340,7,correct/unrelated,-200..0,baseline,75,496,T7,-5.297054096213616,2
341,7,correct/unrelated,-200..0,baseline,75,496,C5,-4.492442683670264,2
342,7,correct/unrelated,-200..0,baseline,75,496,C3,-2.606382322489675,2
343,7,correct/unrelated,-200..0,baseline,75,496,C1,-2.4303147654960577,2
344,7,correct/unrelated,-200..0,baseline,75,496,Cz,-3.146544893697056,2
345,7,correct/unrelated,-200..0,baseline,75,496,C2,-4.834927835752533,2
346,7,correct/unrelated,-200..0,baseline,75,496,C4,-4.131788053150831,2
347,7,correct/unrelated,-200..0,baseline,75,496,C6,-3.2592459795443895,2
348,7,correct/unrelated,-200..0,baseline,75,496,T8,-2.7723328867728134,2
349,7,correct/unrelated,-200..0,baseline,75,496,CP5,-2.0450842929544986,2
350,7,correct/unrelated,-200..0,baseline,75,496,CP3,-0.7844624619736237,2
351,7,correct/unrelated,-200..0,baseline,75,496,CP1,-1.2084479257012761,2
352,7,correct/unrelated,-200..0,baseline,75,496,CPz,-2.713636193500981,2
353,7,correct/unrelated,-200..0,baseline,75,496,CP2,-3.191122021834004,2
354,7,correct/unrelated,-200..0,baseline,75,496,CP4,-4.490454087659382,2
355,7,correct/unrelated,-200..0,baseline,75,496,CP6,-4.240338549690137,2
356,7,correct/unrelated,-200..0,baseline,75,496,P5,-1.749122453453138,2
357,7,correct/unrelated,-200..0,baseline,75,496,P3,-1.7943741430566904,2
358,7,correct/unrelated,-200..0,baseline,75,496,P1,-1.9850634325200784,2
359,7,correct/unrelated,-200..0,baseline,75,496,Pz,-2.0362252387965287,2
360,7,correct/unrelated,-200..0,baseline,75,496,P2,-2.3005474707132776,2
361,7,correct/unrelated,-200..0,baseline,75,496,P4,-2.725345372410639,2
362,7,correct/unrelated,-200..0,baseline,75,496,P6,-2.241352034786319,2
363,7,correct/unrelated,-200..0,baseline,75,496,P8,-0.9054450803943335,2
364,7,correct/unrelated,-200..0,baseline,75,496,PO3,-3.080595309204566,2
