,epoch,condition,win,wname,item,rt,channel,mean,subj
0,0,correct/related,-200..0,baseline,26,696,F7,-2.2804134521325694,17
1,0,correct/related,-200..0,baseline,26,696,F5,-2.6881915705326045,17
2,0,correct/related,-200..0,baseline,26,696,F3,-4.15710647426536,17
3,0,correct/related,-200..0,baseline,26,696,F1,-4.3488702449989445,17
4,0,correct/related,-200..0,baseline,26,696,Fz,-2.40412973707178,17
5,0,correct/related,-200..0,baseline,26,696,F2,-5.5675287034662775,17
6,0,correct/related,-200..0,baseline,26,696,F4,-5.804729175531944,17
7,0,correct/related,-200..0,baseline,26,696,F6,-4.384731560923387,17
8,0,correct/related,-200..0,baseline,26,696,F8,-7.020719892368791,17
9,0,correct/related,-200..0,baseline,26,696,FT7,-3.1838299759815984,17
10,0,correct/related,-200..0,baseline,26,696,FC5,-4.515225227984327,17
11,0,correct/related,-200..0,baseline,26,696,FC3,-5.223155465269629,17
12,0,correct/related,-200..0,baseline,26,696,FC1,-10.29538820865007,17
13,0,correct/related,-200..0,baseline,26,696,FCz,-3.2259316157614215,17
14,0,correct/related,-200..0,baseline,26,696,FC2,-3.6178367172612815,17
15,0,correct/related,-200..0,baseline,26,696,FC4,-5.879594103409402,17
16,0,correct/related,-200..0,baseline,26,696,FC6,-5.643109662995622,17
17,0,correct/related,-200..0,baseline,26,696,FT8,-5.948272836677746,17
18,0,correct/related,-200..0,baseline,26,696,T7,-5.815671861572293,17
19,0,correct/related,-200..0,baseline,26,696,C5,-8.232017803138666,17
20,0,correct/related,-200..0,baseline,26,696,C3,-3.379177695189555,17
21,0,correct/related,-200..0,baseline,26,696,C1,-5.508499143774775,17
22,0,correct/related,-200..0,baseline,26,696,Cz,-1.4753286833826964,17
23,0,correct/related,-200..0,baseline,26,696,C2,-6.955987928921937,17
24,0,correct/related,-200..0,baseline,26,696,C4,-7.9400619096555785,17
25,0,correct/related,-200..0,baseline,26,696,C6,-9.007407249259167,17
26,0,correct/related,-200..0,baseline,26,696,T8,-10.007407818618475,17
27,0,correct/related,-200..0,baseline,26,696,CP5,-8.266278899417433,17
28,0,correct/related,-200..0,baseline,26,696,CP3,-6.561555964020066,17
29,0,correct/related,-200..0,baseline,26,696,CP1,-6.599864201721283,17
30,0,correct/related,-200..0,baseline,26,696,CPz,-5.247482698927213,17
31,0,correct/related,-200..0,baseline,26,696,CP2,-6.288893016464757,17
32,0,correct/related,-200..0,baseline,26,696,CP4,-7.349969184645498,17
33,0,correct/related,-200..0,baseline,26,696,CP6,-9.055013567865757,17
34,0,correct/related,-200..0,baseline,26,696,P5,-7.660614865211626,17
35,0,correct/related,-200..0,baseline,26,696,P3,-8.820196648513251,17
36,0,correct/related,-200..0,baseline,26,696,P1,-5.025170029246967,17
37,0,correct/related,-200..0,baseline,26,696,Pz,-6.0509635431959,17
38,0,correct/related,-200..0,baseline,26,696,P2,-6.537507818224422,17
39,0,correct/related,-200..0,baseline,26,696,P4,-8.668080423129126,17
40,0,correct/related,-200..0,baseline,26,696,P6,-9.613864440590927,17
41,0,correct/related,-200..0,baseline,26,696,P8,-7.1130328490389045,17
42,0,correct/related,-200..0,baseline,26,696,PO3,-5.163512477721134,17
43,0,correct/related,-200..0,baseline,26,696,POz,-5.169758262129145,17
44,0,correct/related,-200..0,baseline,26,696,PO4,-8.346951741154513,17
45,0,correct/related,-200..0,baseline,26,696,Oz,-4.853552555918906,17
46,1,correct/unrelated,-200..0,baseline,79,582,F7,0.6401348598566229,17
47,1,correct/unrelated,-200..0,baseline,79,582,F5,-0.5895292342901367,17
48,1,correct/unrelated,-200..0,baseline,79,582,F3,-2.144318421341345,17
49,1,correct/unrelated,-200..0,baseline,79,582,F1,3.223270685459742,17
50,1,correct/unrelated,-200..0,baseline,79,582,Fz,-5.952813665014622,17
51,1,correct/unrelated,-200..0,baseline,79,582,F2,-2.1715243032389817,17
52,1,correct/unrelated,-200..0,baseline,79,582,F4,-1.7888848671572528,17
53,1,correct/unrelated,-200..0,baseline,79,582,F6,-1.5114120476316264,17
54,1,correct/unrelated,-200..0,baseline,79,582,F8,1.8069971418609474,17
55,1,correct/unrelated,-200..0,baseline,79,582,FT7,4.92166062110629,17
56,1,correct/unrelated,-200..0,baseline,79,582,FC5,-2.2604462036108313,17
57,1,correct/unrelated,-200..0,baseline,79,582,FC3,-2.5359731080799524,17
58,1,correct/unrelated,-200..0,baseline,79,582,FC1,-6.34140319444745,17
59,1,correct/unrelated,-200..0,baseline,79,582,FCz,-2.1059439749659763,17
60,1,correct/unrelated,-200..0,baseline,79,582,FC2,-1.093393126700538,17
61,1,correct/unrelated,-200..0,baseline,79,582,FC4,-0.014732481299806482,17
62,1,correct/unrelated,-200..0,baseline,79,582,FC6,-1.2809928667788562,17
63,1,correct/unrelated,-200..0,baseline,79,582,FT8,-2.803161231875498,17
64,1,correct/unrelated,-200..0,baseline,79,582,T7,-3.1137650463988895,17
65,1,correct/unrelated,-200..0,baseline,79,582,C5,-4.407171984493755,17
66,1,correct/unrelated,-200..0,baseline,79,582,C3,-2.3723425706086783,17
67,1,correct/unrelated,-200..0,baseline,79,582,C1,-1.1848280928270352,17
68,1,correct/unrelated,-200..0,baseline,79,582,Cz,-3.5866350452122497,17
69,1,correct/unrelated,-200..0,baseline,79,582,C2,-2.4821630772178422,17
70,1,correct/unrelated,-200..0,baseline,79,582,C4,-2.792934967558372,17
71,1,correct/unrelated,-200..0,baseline,79,582,C6,-4.55309224598624,17
72,1,correct/unrelated,-200..0,baseline,79,582,T8,-4.060698564240558,17
73,1,correct/unrelated,-200..0,baseline,79,582,CP5,-2.546173948466644,17
74,1,correct/unrelated,-200..0,baseline,79,582,CP3,-1.9139947984832417,17
75,1,correct/unrelated,-200..0,baseline,79,582,CP1,0.7665202981140115,17
76,1,correct/unrelated,-200..0,baseline,79,582,CPz,1.1720160245967008,17
77,1,correct/unrelated,-200..0,baseline,79,582,CP2,-2.200654380678339,17
78,1,correct/unrelated,-200..0,baseline,79,582,CP4,-1.1662293430224522,17
79,1,correct/unrelated,-200..0,baseline,79,582,CP6,-4.335455843161291,17
80,1,correct/unrelated,-200..0,baseline,79,582,P5,0.8810813783314743,17
81,1,correct/unrelated,-200..0,baseline,79,582,P3,-0.8216691904240214,17
82,1,correct/unrelated,-200..0,baseline,79,582,P1,3.977369542227494,17
83,1,correct/unrelated,-200..0,baseline,79,582,Pz,1.028574506935119,17
84,1,correct/unrelated,-200..0,baseline,79,582,P2,-1.4986378777569098,17
85,1,correct/unrelated,-200..0,baseline,79,582,P4,-3.1148250438691725,17
86,1,correct/unrelated,-200..0,baseline,79,582,P6,-4.589425881707603,17
87,1,correct/unrelated,-200..0,baseline,79,582,P8,-3.2305313754127747,17
88,1,correct/unrelated,-200..0,baseline,79,582,PO3,3.2623472688335324,17
89,1,correct/unrelated,-200..0,baseline,79,582,POz,1.9589173714916936,17
90,1,correct/unrelated,-200..0,baseline,79,582,PO4,-0.07673402124424536,17
91,1,correct/unrelated,-200..0,baseline,79,582,Oz,-0.2054514918386441,17
92,2,correct/antonym,-200..0,baseline,64,582,F7,4.402464857942462,17
93,2,correct/antonym,-200..0,baseline,64,582,F5,1.9557572827954268,17
94,2,correct/antonym,-200..0,baseline,64,582,F3,0.5560671858617787,17
95,2,correct/antonym,-200..0,baseline,64,582,F1,3.32773811023181,17
96,2,correct/antonym,-200..0,baseline,64,582,Fz,-7.590469204651872,17
97,2,correct/antonym,-200..0,baseline,64,582,F2,-0.14969314912436904,17
98,2,correct/antonym,-200..0,baseline,64,582,F4,-0.19597521500991694,17
99,2,correct/antonym,-200..0,baseline,64,582,F6,1.1281896773386748,17
100,2,correct/antonym,-200..0,baseline,64,582,F8,3.6504595871133056,17
101,2,correct/antonym,-200..0,baseline,64,582,FT7,5.655564312430223,17
102,2,correct/antonym,-200..0,baseline,64,582,FC5,0.3523975504226771,17
103,2,correct/antonym,-200..0,baseline,64,582,FC3,1.3366414502956625,17
104,2,correct/antonym,-200..0,baseline,64,582,FC1,-2.6245197630250447,17
105,2,correct/antonym,-200..0,baseline,64,582,FCz,-3.92628743066489,17
106,2,correct/antonym,-200..0,baseline,64,582,FC2,-2.242779002577193,17
107,2,correct/antonym,-200..0,baseline,64,582,FC4,0.7171335063450894,17
108,2,correct/antonym,-200..0,baseline,64,582,FC6,1.4607269944329657,17
109,2,correct/antonym,-200..0,baseline,64,582,FT8,-0.35595074151586853,17
110,2,correct/antonym,-200..0,baseline,64,582,T7,-2.326744954263898,17
111,2,correct/antonym,-200..0,baseline,64,582,C5,-1.8948704738298197,17
112,2,correct/antonym,-200..0,baseline,64,582,C3,-0.2681565844240145,17
113,2,correct/antonym,-200..0,baseline,64,582,C1,-3.3006386866890707,17
114,2,correct/antonym,-200..0,baseline,64,582,Cz,-6.615009807554619,17
115,2,correct/antonym,-200..0,baseline,64,582,C2,-4.558036139853276,17
116,2,correct/antonym,-200..0,baseline,64,582,C4,-2.332859624131208,17
117,2,correct/antonym,-200..0,baseline,64,582,C6,0.3882358134242218,17
118,2,correct/antonym,-200..0,baseline,64,582,T8,0.5299841958646778,17
119,2,correct/antonym,-200..0,baseline,64,582,CP5,-5.069121228667721,17
120,2,correct/antonym,-200..0,baseline,64,582,CP3,-4.965377558299042,17
121,2,correct/antonym,-200..0,baseline,64,582,CP1,-4.329086086547809,17
122,2,correct/antonym,-200..0,baseline,64,582,CPz,-5.6944159891448765,17
123,2,correct/antonym,-200..0,baseline,64,582,CP2,-4.929889357279628,17
124,2,correct/antonym,-200..0,baseline,64,582,CP4,-1.520606267595992,17
125,2,correct/antonym,-200..0,baseline,64,582,CP6,-1.098607674050888,17
126,2,correct/antonym,-200..0,baseline,64,582,P5,-5.372660463179098,17
127,2,correct/antonym,-200..0,baseline,64,582,P3,-6.335670544116806,17
128,2,correct/antonym,-200..0,baseline,64,582,P1,-6.882113848528211,17
129,2,correct/antonym,-200..0,baseline,64,582,Pz,-5.264614549931919,17
130,2,correct/antonym,-200..0,baseline,64,582,P2,-3.8797551178819756,17
131,2,correct/antonym,-200..0,baseline,64,582,P4,-3.530152092601907,17
132,2,correct/antonym,-200..0,baseline,64,582,P6,-3.567142568041312,17
133,2,correct/antonym,-200..0,baseline,64,582,P8,-3.9778422342365136,17
134,2,correct/antonym,-200..0,baseline,64,582,PO3,-5.130459748637585,17
135,2,correct/antonym,-200..0,baseline,64,582,POz,-4.710619429528943,17
136,2,correct/antonym,-200..0,baseline,64,582,PO4,-3.578282655021294,17
137,2,correct/antonym,-200..0,baseline,64,582,Oz,-3.9536718635153116,17
138,3,correct/unrelated,-200..0,baseline,43,532,F7,-1.2051055814460658,17
139,3,correct/unrelated,-200..0,baseline,43,532,F5,-1.638387460044017,17
140,3,correct/unrelated,-200..0,baseline,43,532,F3,-1.871683752516416,17
141,3,correct/unrelated,-200..0,baseline,43,532,F1,-5.830829341435392,17
142,3,correct/unrelated,-200..0,baseline,43,532,Fz,-0.8637714203141472,17
143,3,correct/unrelated,-200..0,baseline,43,532,F2,-0.6806813235600875,17
144,3,correct/unrelated,-200..0,baseline,43,532,F4,-1.096773709768157,17
145,3,correct/unrelated,-200..0,baseline,43,532,F6,-0.08447611708630193,17
146,3,correct/unrelated,-200..0,baseline,43,532,F8,2.589145750322168,17
147,3,correct/unrelated,-200..0,baseline,43,532,FT7,2.1936208811060367,17
148,3,correct/unrelated,-200..0,baseline,43,532,FC5,-1.3015483641739125,17
149,3,correct/unrelated,-200..0,baseline,43,532,FC3,-0.5982494839830474,17
150,3,correct/unrelated,-200..0,baseline,43,532,FC1,-0.8908435887264189,17
151,3,correct/unrelated,-200..0,baseline,43,532,FCz,-2.3841954741051508,17
152,3,correct/unrelated,-200..0,baseline,43,532,FC2,-1.5557033287283593,17
153,3,correct/unrelated,-200..0,baseline,43,532,FC4,-0.8773602892502941,17
154,3,correct/unrelated,-200..0,baseline,43,532,FC6,0.9603717145430596,17
155,3,correct/unrelated,-200..0,baseline,43,532,FT8,0.9799011841148779,17
156,3,correct/unrelated,-200..0,baseline,43,532,T7,-1.4435518442995425,17
157,3,correct/unrelated,-200..0,baseline,43,532,C5,-1.8794530450729816,17
158,3,correct/unrelated,-200..0,baseline,43,532,C3,-6.627532840263431,17
159,3,correct/unrelated,-200..0,baseline,43,532,C1,-9.738202926402217,17
160,3,correct/unrelated,-200..0,baseline,43,532,Cz,-3.010569925996718,17
161,3,correct/unrelated,-200..0,baseline,43,532,C2,-6.196960780081723,17
162,3,correct/unrelated,-200..0,baseline,43,532,C4,-2.33661688062524,17
163,3,correct/unrelated,-200..0,baseline,43,532,C6,-0.9997858984020649,17
164,3,correct/unrelated,-200..0,baseline,43,532,T8,0.6295565458626217,17
165,3,correct/unrelated,-200..0,baseline,43,532,CP5,-4.527397148555397,17
166,3,correct/unrelated,-200..0,baseline,43,532,CP3,-8.496308855970572,17
167,3,correct/unrelated,-200..0,baseline,43,532,CP1,-11.43186195967888,17
168,3,correct/unrelated,-200..0,baseline,43,532,CPz,-9.447456980452454,17
169,3,correct/unrelated,-200..0,baseline,43,532,CP2,-7.418918408164975,17
170,3,correct/unrelated,-200..0,baseline,43,532,CP4,-6.780864814073977,17
171,3,correct/unrelated,-200..0,baseline,43,532,CP6,-3.415723171072342,17
172,3,correct/unrelated,-200..0,baseline,43,532,P5,-3.1851730032793575,17
173,3,correct/unrelated,-200..0,baseline,43,532,P3,-7.765604501633518,17
174,3,correct/unrelated,-200..0,baseline,43,532,P1,-10.517118976320667,17
175,3,correct/unrelated,-200..0,baseline,43,532,Pz,-8.454877201469246,17
176,3,correct/unrelated,-200..0,baseline,43,532,P2,-7.162123510870671,17
177,3,correct/unrelated,-200..0,baseline,43,532,P4,-6.621044831568018,17
178,3,correct/unrelated,-200..0,baseline,43,532,P6,-8.454808769444226,17
179,3,correct/unrelated,-200..0,baseline,43,532,P8,-5.077833038904576,17
180,3,correct/unrelated,-200..0,baseline,43,532,PO3,-5.15804387593086,17
181,3,correct/unrelated,-200..0,baseline,43,532,POz,-6.9952221473699225,17
182,3,correct/unrelated,-200..0,baseline,43,532,PO4,-4.826990378331328,17
183,3,correct/unrelated,-200..0,baseline,43,532,Oz,-4.662699988467178,17
184,4,correct/unrelated,-200..0,baseline,56,676,F7,4.897687973127634,17
185,4,correct/unrelated,-200..0,baseline,56,676,F5,4.101252300244991,17
186,4,correct/unrelated,-200..0,baseline,56,676,F3,3.396223692621641,17
187,4,correct/unrelated,-200..0,baseline,56,676,F1,0.31458351386984057,17
188,4,correct/unrelated,-200..0,baseline,56,676,Fz,6.650089297421888,17
189,4,correct/unrelated,-200..0,baseline,56,676,F2,4.959082629848929,17
190,4,correct/unrelated,-200..0,baseline,56,676,F4,3.168121901214798,17
191,4,correct/unrelated,-200..0,baseline,56,676,F6,2.371857360745661,17
192,4,correct/unrelated,-200..0,baseline,56,676,F8,0.34600650999434573,17
193,4,correct/unrelated,-200..0,baseline,56,676,FT7,4.335669157917013,17
194,4,correct/unrelated,-200..0,baseline,56,676,FC5,2.562110004368699,17
195,4,correct/unrelated,-200..0,baseline,56,676,FC3,1.6682852426727843,17
196,4,correct/unrelated,-200..0,baseline,56,676,FC1,1.6262840181146372,17
197,4,correct/unrelated,-200..0,baseline,56,676,FCz,5.528551439491884,17
198,4,correct/unrelated,-200..0,baseline,56,676,FC2,3.5359421703808573,17
199,4,correct/unrelated,-200..0,baseline,56,676,FC4,1.6272539143949587,17
200,4,correct/unrelated,-200..0,baseline,56,676,FC6,1.0717309901652532,17
201,4,correct/unrelated,-200..0,baseline,56,676,FT8,0.3371673738073211,17
202,4,correct/unrelated,-200..0,baseline,56,676,T7,0.9699833827563837,17
203,4,correct/unrelated,-200..0,baseline,56,676,C5,1.7573865078082604,17
204,4,correct/unrelated,-200..0,baseline,56,676,C3,1.2922362952219806,17
205,4,correct/unrelated,-200..0,baseline,56,676,C1,0.3831682354767712,17
206,4,correct/unrelated,-200..0,baseline,56,676,Cz,-0.214960573319951,17
207,4,correct/unrelated,-200..0,baseline,56,676,C2,-0.26296761423250864,17
208,4,correct/unrelated,-200..0,baseline,56,676,C4,0.5135034601080687,17
209,4,correct/unrelated,-200..0,baseline,56,676,C6,-1.3279242363741581,17
210,4,correct/unrelated,-200..0,baseline,56,676,T8,0.33195479314709675,17
211,4,correct/unrelated,-200..0,baseline,56,676,CP5,-1.2769834230530905,17
212,4,correct/unrelated,-200..0,baseline,56,676,CP3,-0.054917328974425444,17
213,4,correct/unrelated,-200..0,baseline,56,676,CP1,-1.1740081808480731,17
214,4,correct/unrelated,-200..0,baseline,56,676,CPz,-0.2889620732941475,17
215,4,correct/unrelated,-200..0,baseline,56,676,CP2,-0.10212974201645375,17
216,4,correct/unrelated,-200..0,baseline,56,676,CP4,-3.9826300492534847,17
217,4,correct/unrelated,-200..0,baseline,56,676,CP6,-0.6033379219603476,17
218,4,correct/unrelated,-200..0,baseline,56,676,P5,0.07749345227092078,17
219,4,correct/unrelated,-200..0,baseline,56,676,P3,0.03816357479429655,17
220,4,correct/unrelated,-200..0,baseline,56,676,P1,-0.3423177126500206,17
221,4,correct/unrelated,-200..0,baseline,56,676,Pz,2.1445306007953238,17
222,4,correct/unrelated,-200..0,baseline,56,676,P2,0.6386103238278155,17
223,4,correct/unrelated,-200..0,baseline,56,676,P4,0.2457539989604022,17
224,4,correct/unrelated,-200..0,baseline,56,676,P6,-0.11775808034090392,17
225,4,correct/unrelated,-200..0,baseline,56,676,P8,-0.38615177836141595,17
226,4,correct/unrelated,-200..0,baseline,56,676,PO3,2.789997808591067,17
227,4,correct/unrelated,-200..0,baseline,56,676,POz,2.4290896387863152,17
228,4,correct/unrelated,-200..0,baseline,56,676,PO4,3.3164640463202835,17
229,4,correct/unrelated,-200..0,baseline,56,676,Oz,1.2948180691447042,17
230,5,correct/related,-200..0,baseline,3,620,F7,-1.7189723494772158,17
231,5,correct/related,-200..0,baseline,3,620,F5,-2.143624830143935,17
232,5,correct/related,-200..0,baseline,3,620,F3,-6.341344453869788,17
233,5,correct/related,-200..0,baseline,3,620,F1,-11.820021068188304,17
234,5,correct/related,-200..0,baseline,3,620,Fz,-7.00627261658804,17
235,5,correct/related,-200..0,baseline,3,620,F2,-8.582409241348193,17
236,5,correct/related,-200..0,baseline,3,620,F4,-4.783110003478519,17
237,5,correct/related,-200..0,baseline,3,620,F6,-2.0955201173724345,17
238,5,correct/related,-200..0,baseline,3,620,F8,0.9797359298096842,17
239,5,correct/related,-200..0,baseline,3,620,FT7,0.006921756329829719,17
240,5,correct/related,-200..0,baseline,3,620,FC5,-4.882484211539363,17
241,5,correct/related,-200..0,baseline,3,620,FC3,-9.73967312889795,17
242,5,correct/related,-200..0,baseline,3,620,FC1,-11.910351516940153,17
243,5,correct/related,-200..0,baseline,3,620,FCz,-11.554639374150671,17
244,5,correct/related,-200..0,baseline,3,620,FC2,-9.405893506583277,17
245,5,correct/related,-200..0,baseline,3,620,FC4,-4.239792114076558,17
246,5,correct/related,-200..0,baseline,3,620,FC6,-1.701251658182927,17
247,5,correct/related,-200..0,baseline,3,620,FT8,-0.6866138015597847,17
248,5,correct/related,-200..0,baseline,3,620,T7,-2.9140345391846876,17
249,5,correct/related,-200..0,baseline,3,620,C5,-4.275816205820058,17
250,5,correct/related,-200..0,baseline,3,620,C3,-8.833457107727844,17
251,5,correct/related,-200..0,baseline,3,620,C1,-10.919780994193582,17
252,5,correct/related,-200..0,baseline,3,620,Cz,-12.51864250445261,17
253,5,correct/related,-200..0,baseline,3,620,C2,-8.608813778019774,17
254,5,correct/related,-200..0,baseline,3,620,C4,-7.331828769823557,17
255,5,correct/related,-200..0,baseline,3,620,C6,-4.658289465805748,17
256,5,correct/related,-200..0,baseline,3,620,T8,-2.9942346914199276,17
257,5,correct/related,-200..0,baseline,3,620,CP5,-6.750511878829496,17
258,5,correct/related,-200..0,baseline,3,620,CP3,-7.834152666259217,17
259,5,correct/related,-200..0,baseline,3,620,CP1,-10.832683047240616,17
260,5,correct/related,-200..0,baseline,3,620,CPz,-9.740243332239874,17
261,5,correct/related,-200..0,baseline,3,620,CP2,-8.69427800283104,17
262,5,correct/related,-200..0,baseline,3,620,CP4,-8.92814044649426,17
263,5,correct/related,-200..0,baseline,3,620,CP6,-5.871883027641393,17
264,5,correct/related,-200..0,baseline,3,620,P5,-6.5241613490965795,17
265,5,correct/related,-200..0,baseline,3,620,P3,-8.22939047032731,17
266,5,correct/related,-200..0,baseline,3,620,P1,-9.878279844745219,17
267,5,correct/related,-200..0,baseline,3,620,Pz,-9.616264264267862,17
268,5,correct/related,-200..0,baseline,3,620,P2,-7.8582633420242685,17
269,5,correct/related,-200..0,baseline,3,620,P4,-8.730851995535092,17
270,5,correct/related,-200..0,baseline,3,620,P6,-9.119522193995344,17
271,5,correct/related,-200..0,baseline,3,620,P8,-6.812400344443737,17
272,5,correct/related,-200..0,baseline,3,620,PO3,-8.419491332516618,17
273,5,correct/related,-200..0,baseline,3,620,POz,-8.208896402123672,17
274,5,correct/related,-200..0,baseline,3,620,PO4,-6.9111521966622655,17
275,5,correct/related,-200..0,baseline,3,620,Oz,-5.304214798587028,17
276,6,correct/antonym,-200..0,baseline,52,534,F7,5.2850166416066156,17
277,6,correct/antonym,-200..0,baseline,52,534,F5,5.828161714827612,17
278,6,correct/antonym,-200..0,baseline,52,534,F3,2.125049639529586,17
279,6,correct/antonym,-200..0,baseline,52,534,F1,-2.2388468754170963,17
280,6,correct/antonym,-200..0,baseline,52,534,Fz,-2.258011476457033,17
281,6,correct/antonym,-200..0,baseline,52,534,F2,0.288659239653425,17
282,6,correct/antonym,-200..0,baseline,52,534,F4,1.7888273381620345,17
283,6,correct/antonym,-200..0,baseline,52,534,F6,3.7922822529138385,17
284,6,correct/antonym,-200..0,baseline,52,534,F8,4.346786728778775,17
285,6,correct/antonym,-200..0,baseline,52,534,FT7,2.2078317737198634,17
286,6,correct/antonym,-200..0,baseline,52,534,FC5,0.23016806433326187,17
287,6,correct/antonym,-200..0,baseline,52,534,FC3,-3.523211939914677,17
288,6,correct/antonym,-200..0,baseline,52,534,FC1,-5.4477669103045,17
289,6,correct/antonym,-200..0,baseline,52,534,FCz,-3.3673964377580368,17
290,6,correct/antonym,-200..0,baseline,52,534,FC2,-2.7534920614962384,17
291,6,correct/antonym,-200..0,baseline,52,534,FC4,0.30181127650942235,17
292,6,correct/antonym,-200..0,baseline,52,534,FC6,0.6554108181859941,17
293,6,correct/antonym,-200..0,baseline,52,534,FT8,0.13142624748146078,17
294,6,correct/antonym,-200..0,baseline,52,534,T7,-1.5690371355497028,17
295,6,correct/antonym,-200..0,baseline,52,534,C5,-4.934178370314786,17
296,6,correct/antonym,-200..0,baseline,52,534,C3,-6.807498814451861,17
297,6,correct/antonym,-200..0,baseline,52,534,C1,-3.8595787555931786,17
298,6,correct/antonym,-200..0,baseline,52,534,Cz,-6.791123039478864,17
299,6,correct/antonym,-200..0,baseline,52,534,C2,-7.045486466541114,17
300,6,correct/antonym,-200..0,baseline,52,534,C4,-5.886523089351913,17
301,6,correct/antonym,-200..0,baseline,52,534,C6,-3.200713193580932,17
302,6,correct/antonym,-200..0,baseline,52,534,T8,-1.2278523003459905,17
303,6,correct/antonym,-200..0,baseline,52,534,CP5,-5.301092612984339,17
304,6,correct/antonym,-200..0,baseline,52,534,CP3,-8.708567595206665,17
305,6,correct/antonym,-200..0,baseline,52,534,CP1,-11.133895300381033,17
306,6,correct/antonym,-200..0,baseline,52,534,CPz,-10.079879097796034,17
307,6,correct/antonym,-200..0,baseline,52,534,CP2,-9.856259382266003,17
308,6,correct/antonym,-200..0,baseline,52,534,CP4,-7.215510895718151,17
309,6,correct/antonym,-200..0,baseline,52,534,CP6,-6.230211709054486,17
310,6,correct/antonym,-200..0,baseline,52,534,P5,-8.138333498734784,17
311,6,correct/antonym,-200..0,baseline,52,534,P3,-9.337618989727725,17
312,6,correct/antonym,-200..0,baseline,52,534,P1,-8.46341368795051,17
313,6,correct/antonym,-200..0,baseline,52,534,Pz,-9.328517654555888,17
314,6,correct/antonym,-200..0,baseline,52,534,P2,-9.026621245669403,17
315,6,correct/antonym,-200..0,baseline,52,534,P4,-7.480896558569735,17
316,6,correct/antonym,-200..0,baseline,52,534,P6,-6.713277402703941,17
317,6,correct/antonym,-200..0,baseline,52,534,P8,-5.559761904523135,17
318,6,correct/antonym,-200..0,baseline,52,534,PO3,-5.795305041056701,17
319,6,correct/antonym,-200..0,baseline,52,534,POz,-7.050974824240733,17
320,6,correct/antonym,-200..0,baseline,52,534,PO4,-4.839482301707687,17
321,6,correct/antonym,-200..0,baseline,52,534,Oz,-3.6687567622918165,17
322,7,correct/antonym,-200..0,baseline,70,700,F7,-3.0669943356518448,17
323,7,correct/antonym,-200..0,baseline,70,700,F5,-0.855698495925837,17
324,7,correct/antonym,-200..0,baseline,70,700,F3,-2.9924280957494838,17
325,7,correct/antonym,-200..0,baseline,70,700,F1,-2.080026255889332,17
326,7,correct/antonym,-200..0,baseline,70,700,Fz,-8.584152514246384,17
327,7,correct/antonym,-200..0,baseline,70,700,F2,-4.919446850548739,17
328,7,correct/antonym,-200..0,baseline,70,700,F4,-3.288126147092359,17
329,7,correct/antonym,-200..0,baseline,70,700,F6,-1.3421825453798053,17
330,7,correct/antonym,-200..0,baseline,70,700,F8,-3.428451549023335,17
331,7,correct/antonym,-200..0,baseline,70,700,FT7,-1.821050113302188,17
332,7,correct/antonym,-200..0,baseline,70,700,FC5,-2.049953837951108,17
333,7,correct/antonym,-200..0,baseline,70,700,FC3,-5.053659560707602,17
334,7,correct/antonym,-200..0,baseline,70,700,FC1,-3.9875312000798866,17
335,7,correct/antonym,-200..0,baseline,70,700,FCz,-4.984770757415474,17
336,7,correct/antonym,-200..0,baseline,70,700,FC2,-6.0993172865387155,17
337,7,correct/antonym,-200..0,baseline,70,700,FC4,-4.379024440389645,17
338,7,correct/antonym,-200..0,baseline,70,700,FC6,-1.5161034206600297,17
339,7,correct/antonym,-200..0,baseline,70,700,FT8,-1.1256054566359344,17
340,7,correct/antonym,-200..0,baseline,70,700,T7,-0.5987874324625069,17
341,7,correct/antonym,-200..0,baseline,70,700,C5,-3.412651648040872,17
342,7,correct/antonym,-200..0,baseline,70,700,C3,-4.806742335834063,17
343,7,correct/antonym,-200..0,baseline,70,700,C1,-5.90341413007868,17
344,7,correct/antonym,-200..0,baseline,70,700,Cz,-7.76331675323228,17
345,7,correct/antonym,-200..0,baseline,70,700,C2,-6.911090621183121,17
346,7,correct/antonym,-200..0,baseline,70,700,C4,-4.319386180575122,17
347,7,correct/antonym,-200..0,baseline,70,700,C6,-2.754817318518096,17
348,7,correct/antonym,-200..0,baseline,70,700,T8,-2.1390501515625417,17
349,7,correct/antonym,-200..0,baseline,70,700,CP5,-1.5639958373834013,17
350,7,correct/antonym,-200..0,baseline,70,700,CP3,-3.9805665024526986,17
351,7,correct/antonym,-200..0,baseline,70,700,CP1,-7.290842024828462,17
352,7,correct/antonym,-200..0,baseline,70,700,CPz,-6.418636470028983,17
353,7,correct/antonym,-200..0,baseline,70,700,CP2,-6.623647581648322,17
354,7,correct/antonym,-200..0,baseline,70,700,CP4,-1.8890732775574903,17
355,7,correct/antonym,-200..0,baseline,70,700,CP6,-2.8469337278096853,17
356,7,correct/antonym,-200..0,baseline,70,700,P5,-0.5104261295557,17
357,7,correct/antonym,-200..0,baseline,70,700,P3,-5.528569407043859,17
358,7,correct/antonym,-200..0,baseline,70,700,P1,-3.2878930806932383,17
359,7,correct/antonym,-200..0,baseline,70,700,Pz,-5.528985238464104,17
360,7,correct/antonym,-200..0,baseline,70,700,P2,-4.934165008919582,17
361,7,correct/antonym,-200..0,baseline,70,700,P4,-4.399610357925249,17
