,epoch,condition,win,wname,item,rt,channel,mean,subj
140,3,correct/unrelated,-200..0,baseline,79,542,F3,-2.156942991317799,5
141,3,correct/unrelated,-200..0,baseline,79,542,F1,-3.082385221814146,5
142,3,correct/unrelated,-200..0,baseline,79,542,Fz,-0.8015120853803918,5
143,3,correct/unrelated,-200..0,baseline,79,542,F2,1.6118412490963199,5
144,3,correct/unrelated,-200..0,baseline,79,542,F4,4.510851032996856,5
145,3,correct/unrelated,-200..0,baseline,79,542,F6,5.679404052747862,5
146,3,correct/unrelated,-200..0,baseline,79,542,F8,5.237759144234511,5
147,3,correct/unrelated,-200..0,baseline,79,542,FT7,5.221290442124411,5
148,3,correct/unrelated,-200..0,baseline,79,542,FC5,1.0579416968600204,5
149,3,correct/unrelated,-200..0,baseline,79,542,FC3,-3.6625633190222566,5
150,3,correct/unrelated,-200..0,baseline,79,542,FC1,-6.442562593413414,5
151,3,correct/unrelated,-200..0,baseline,79,542,FCz,-4.743313895515104,5
152,3,correct/unrelated,-200..0,baseline,79,542,FC2,-5.693050849122882,5
153,3,correct/unrelated,-200..0,baseline,79,542,FC4,-1.3430471157153037,5
154,3,correct/unrelated,-200..0,baseline,79,542,FC6,2.4012506928300503,5
155,3,correct/unrelated,-200..0,baseline,79,542,FT8,0.3783856621887825,5
156,3,correct/unrelated,-200..0,baseline,79,542,T7,0.4233435085678075,5
157,3,correct/unrelated,-200..0,baseline,79,542,C5,-4.036763804210934,5
158,3,correct/unrelated,-200..0,baseline,79,542,C3,-8.514596934470186,5
159,3,correct/unrelated,-200..0,baseline,79,542,C1,-11.669653955036633,5
160,3,correct/unrelated,-200..0,baseline,79,542,Cz,-13.598342106721619,5
161,3,correct/unrelated,-200..0,baseline,79,542,C2,-11.713730016213901,5
162,3,correct/unrelated,-200..0,baseline,79,542,C4,-7.501596841184424,5
163,3,correct/unrelated,-200..0,baseline,79,542,C6,-3.5845986989222114,5
164,3,correct/unrelated,-200..0,baseline,79,542,T8,-3.493852305581586,5
165,3,correct/unrelated,-200..0,baseline,79,542,CP5,-5.236003085299932,5
166,3,correct/unrelated,-200..0,baseline,79,542,CP3,-9.504543407932275,5
167,3,correct/unrelated,-200..0,baseline,79,542,CP1,-12.96544036259407,5
168,3,correct/unrelated,-200..0,baseline,79,542,CPz,-14.678315747147634,5
169,3,correct/unrelated,-200..0,baseline,79,542,CP2,-10.66145335580148,5
170,3,correct/unrelated,-200..0,baseline,79,542,CP4,-9.94015299450599,5
171,3,correct/unrelated,-200..0,baseline,79,542,CP6,-6.90239027918231,5
172,3,correct/unrelated,-200..0,baseline,79,542,P5,-6.73440330284827,5
173,3,correct/unrelated,-200..0,baseline,79,542,P3,-8.490834883410624,5
174,3,correct/unrelated,-200..0,baseline,79,542,P1,-12.267392693012424,5
175,3,correct/unrelated,-200..0,baseline,79,542,Pz,-13.443273470410977,5
176,3,correct/unrelated,-200..0,baseline,79,542,P2,-12.750171046766567,5
177,3,correct/unrelated,-200..0,baseline,79,542,P4,-9.981811699562341,5
178,3,correct/unrelated,-200..0,baseline,79,542,P6,-9.665481283833753,5
179,3,correct/unrelated,-200..0,baseline,79,542,P8,-7.19399891866745,5
180,3,correct/unrelated,-200..0,baseline,79,542,PO3,-8.540430575854495,5
181,3,correct/unrelated,-200..0,baseline,79,542,POz,-12.835365790247158,5
182,3,correct/unrelated,-200..0,baseline,79,542,PO4,-12.285226248786953,5
183,3,correct/unrelated,-200..0,baseline,79,542,Oz,-9.013869507721513,5
184,4,correct/unrelated,-200..0,baseline,62,524,F7,0.4019036005836114,5
185,4,correct/unrelated,-200..0,baseline,62,524,F5,-1.7561301479162104,5
186,4,correct/unrelated,-200..0,baseline,62,524,F3,-3.2985759681419258,5
187,4,correct/unrelated,-200..0,baseline,62,524,F1,-4.613223720520743,5
188,4,correct/unrelated,-200..0,baseline,62,524,Fz,-3.5234078773022306,5
189,4,correct/unrelated,-200..0,baseline,62,524,F2,-3.3464885301373957,5
190,4,correct/unrelated,-200..0,baseline,62,524,F4,-3.4817960014505362,5
191,4,correct/unrelated,-200..0,baseline,62,524,F6,-1.590611468477969,5
192,4,correct/unrelated,-200..0,baseline,62,524,F8,-0.49614918475905084,5
193,4,correct/unrelated,-200..0,baseline,62,524,FT7,-3.575650615697711,5
194,4,correct/unrelated,-200..0,baseline,62,524,FC5,-5.23761329074773,5
195,4,correct/unrelated,-200..0,baseline,62,524,FC3,-7.5238211011984255,5
196,4,correct/unrelated,-200..0,baseline,62,524,FC1,-9.431328246576815,5
197,4,correct/unrelated,-200..0,baseline,62,524,FCz,-8.123672179201703,5
198,4,correct/unrelated,-200..0,baseline,62,524,FC2,-10.449917441372808,5
199,4,correct/unrelated,-200..0,baseline,62,524,FC4,-8.046996211547839,5
200,4,correct/unrelated,-200..0,baseline,62,524,FC6,-4.874836366479514,5
201,4,correct/unrelated,-200..0,baseline,62,524,FT8,-3.819366370132686,5
202,4,correct/unrelated,-200..0,baseline,62,524,T7,-6.268175772751669,5
203,4,correct/unrelated,-200..0,baseline,62,524,C5,-10.831308195902283,5
204,4,correct/unrelated,-200..0,baseline,62,524,C3,-14.183366984194997,5
205,4,correct/unrelated,-200..0,baseline,62,524,C1,-16.28702954273727,5
206,4,correct/unrelated,-200..0,baseline,62,524,Cz,-17.859834641732085,5
207,4,correct/unrelated,-200..0,baseline,62,524,C2,-15.258371989930943,5
208,4,correct/unrelated,-200..0,baseline,62,524,C4,-12.340941789097661,5
209,4,correct/unrelated,-200..0,baseline,62,524,C6,-8.321544661037679,5
210,4,correct/unrelated,-200..0,baseline,62,524,T8,-6.071704839491447,5
211,4,correct/unrelated,-200..0,baseline,62,524,CP5,-15.46699427326102,5
212,4,correct/unrelated,-200..0,baseline,62,524,CP3,-16.62523617947912,5
213,4,correct/unrelated,-200..0,baseline,62,524,CP1,-18.895098399527022,5
214,4,correct/unrelated,-200..0,baseline,62,524,CPz,-18.30559900123758,5
215,4,correct/unrelated,-200..0,baseline,62,524,CP2,-16.516918117098097,5
216,4,correct/unrelated,-200..0,baseline,62,524,CP4,-13.835509011320257,5
217,4,correct/unrelated,-200..0,baseline,62,524,CP6,-11.597445712873471,5
218,4,correct/unrelated,-200..0,baseline,62,524,P5,-12.887368198581491,5
219,4,correct/unrelated,-200..0,baseline,62,524,P3,-13.759890647942061,5
220,4,correct/unrelated,-200..0,baseline,62,524,P1,-14.747886270927836,5
221,4,correct/unrelated,-200..0,baseline,62,524,Pz,-15.78424830303073,5
222,4,correct/unrelated,-200..0,baseline,62,524,P2,-14.30641747709197,5
223,4,correct/unrelated,-200..0,baseline,62,524,P4,-11.698107287449146,5
224,4,correct/unrelated,-200..0,baseline,62,524,P6,-8.772370661958503,5
225,4,correct/unrelated,-200..0,baseline,62,524,P8,-4.438418448128753,5
226,4,correct/unrelated,-200..0,baseline,62,524,PO3,-10.308329489238991,5
227,4,correct/unrelated,-200..0,baseline,62,524,POz,-10.065851545284852,5
228,4,correct/unrelated,-200..0,baseline,62,524,PO4,-8.847284581304747,5
229,4,correct/unrelated,-200..0,baseline,62,524,Oz,-3.2834773156694834,5
230,5,correct/related,-200..0,baseline,32,638,F7,6.08168194129117,5
231,5,correct/related,-200..0,baseline,32,638,F5,5.188334015208874,5
232,5,correct/related,-200..0,baseline,32,638,F3,4.3927856462575985,5
233,5,correct/related,-200..0,baseline,32,638,F1,0.29393611249980506,5
234,5,correct/related,-200..0,baseline,32,638,Fz,-2.0546328555997015,5
235,5,correct/related,-200..0,baseline,32,638,F2,-2.967428086180796,5
236,5,correct/related,-200..0,baseline,32,638,F4,-3.7564848847784953,5
237,5,correct/related,-200..0,baseline,32,638,F6,-1.1063216991212426,5
238,5,correct/related,-200..0,baseline,32,638,F8,0.5278010654293015,5
239,5,correct/related,-200..0,baseline,32,638,FT7,0.72242450540673,5
240,5,correct/related,-200..0,baseline,32,638,FC5,3.3577628394518655,5
241,5,correct/related,-200..0,baseline,32,638,FC3,1.7134725868928897,5
242,5,correct/related,-200..0,baseline,32,638,FC1,-1.7113218254460125,5
243,5,correct/related,-200..0,baseline,32,638,FCz,-2.9993799463017847,5
244,5,correct/related,-200..0,baseline,32,638,FC2,-5.730923561604203,5
245,5,correct/related,-200..0,baseline,32,638,FC4,-3.9835973962459934,5
246,5,correct/related,-200..0,baseline,32,638,FC6,-2.077791706600983,5
247,5,correct/related,-200..0,baseline,32,638,FT8,-0.6676775720931611,5
248,5,correct/related,-200..0,baseline,32,638,T7,-1.8895382749072307,5
249,5,correct/related,-200..0,baseline,32,638,C5,-2.800454453788527,5
250,5,correct/related,-200..0,baseline,32,638,C3,-3.9442196886077374,5
251,5,correct/related,-200..0,baseline,32,638,C1,-7.098634956896897,5
252,5,correct/related,-200..0,baseline,32,638,Cz,-10.804676315121199,5
253,5,correct/related,-200..0,baseline,32,638,C2,-8.529800992283722,5
254,5,correct/related,-200..0,baseline,32,638,C4,-7.733974134485611,5
255,5,correct/related,-200..0,baseline,32,638,C6,-3.9110677291769527,5
256,5,correct/related,-200..0,baseline,32,638,T8,-2.3706509683377455,5
257,5,correct/related,-200..0,baseline,32,638,CP5,-5.958453214711309,5
258,5,correct/related,-200..0,baseline,32,638,CP3,-6.082774910880402,5
259,5,correct/related,-200..0,baseline,32,638,CP1,-6.430595720318896,5
260,5,correct/related,-200..0,baseline,32,638,CPz,-9.047729035803696,5
261,5,correct/related,-200..0,baseline,32,638,CP2,-8.318240968728512,5
262,5,correct/related,-200..0,baseline,32,638,CP4,-9.994751943235226,5
263,5,correct/related,-200..0,baseline,32,638,CP6,-7.491664420231727,5
264,5,correct/related,-200..0,baseline,32,638,P5,-7.014631477876741,5
265,5,correct/related,-200..0,baseline,32,638,P3,-5.299517154104208,5
266,5,correct/related,-200..0,baseline,32,638,P1,-8.321216104234333,5
267,5,correct/related,-200..0,baseline,32,638,Pz,-6.799590654409346,5
268,5,correct/related,-200..0,baseline,32,638,P2,-8.55285906049832,5
269,5,correct/related,-200..0,baseline,32,638,P4,-8.906754643155006,5
270,5,correct/related,-200..0,baseline,32,638,P6,-8.543703410867838,5
271,5,correct/related,-200..0,baseline,32,638,P8,-3.9615580924224014,5
272,5,correct/related,-200..0,baseline,32,638,PO3,-7.771266689029518,5
273,5,correct/related,-200..0,baseline,32,638,POz,-5.993967013591613,5
274,5,correct/related,-200..0,baseline,32,638,PO4,-8.299030196948936,5
275,5,correct/related,-200..0,baseline,32,638,Oz,-5.33347029154208,5
276,6,correct/antonym,-200..0,baseline,30,564,F7,-2.545742694860985,5
277,6,correct/antonym,-200..0,baseline,30,564,F5,-5.30991859726441,5
278,6,correct/antonym,-200..0,baseline,30,564,F3,-12.151124374411776,5
279,6,correct/antonym,-200..0,baseline,30,564,F1,-15.050300561279121,5
280,6,correct/antonym,-200..0,baseline,30,564,Fz,-14.384826321054959,5
281,6,correct/antonym,-200..0,baseline,30,564,F2,-11.393011118211714,5
282,6,correct/antonym,-200..0,baseline,30,564,F4,-7.173789728376833,5
283,6,correct/antonym,-200..0,baseline,30,564,F6,-3.008287606061202,5
284,6,correct/antonym,-200..0,baseline,30,564,F8,-1.9580439574592623,5
285,6,correct/antonym,-200..0,baseline,30,564,FT7,-3.7447146301652303,5
286,6,correct/antonym,-200..0,baseline,30,564,FC5,-8.903663399856882,5
287,6,correct/antonym,-200..0,baseline,30,564,FC3,-15.729896467323824,5
288,6,correct/antonym,-200..0,baseline,30,564,FC1,-20.057195181018418,5
289,6,correct/antonym,-200..0,baseline,30,564,FCz,-16.897678690598145,5
290,6,correct/antonym,-200..0,baseline,30,564,FC2,-15.48544448670023,5
291,6,correct/antonym,-200..0,baseline,30,564,FC4,-10.774523824503275,5
292,6,correct/antonym,-200..0,baseline,30,564,FC6,-6.439047571784954,5
293,6,correct/antonym,-200..0,baseline,30,564,FT8,-3.5886048538785538,5
294,6,correct/antonym,-200..0,baseline,30,564,T7,-6.4388121971967145,5
295,6,correct/antonym,-200..0,baseline,30,564,C5,-11.799875470590525,5
296,6,correct/antonym,-200..0,baseline,30,564,C3,-17.89929532844401,5
297,6,correct/antonym,-200..0,baseline,30,564,C1,-21.575110311075854,5
298,6,correct/antonym,-200..0,baseline,30,564,Cz,-23.219277382305687,5
299,6,correct/antonym,-200..0,baseline,30,564,C2,-21.413283019807785,5
300,6,correct/antonym,-200..0,baseline,30,564,C4,-12.616592059829841,5
301,6,correct/antonym,-200..0,baseline,30,564,C6,-8.610950173851917,5
302,6,correct/antonym,-200..0,baseline,30,564,T8,-4.0615001427508926,5
303,6,correct/antonym,-200..0,baseline,30,564,CP5,-16.271864773076114,5
304,6,correct/antonym,-200..0,baseline,30,564,CP3,-18.39620893091798,5
305,6,correct/antonym,-200..0,baseline,30,564,CP1,-19.17284228317786,5
306,6,correct/antonym,-200..0,baseline,30,564,CPz,-17.862940073177164,5
307,6,correct/antonym,-200..0,baseline,30,564,CP2,-19.605686393608075,5
308,6,correct/antonym,-200..0,baseline,30,564,CP4,-20.458014092428876,5
309,6,correct/antonym,-200..0,baseline,30,564,CP6,-12.226210884208362,5
310,6,correct/antonym,-200..0,baseline,30,564,P5,-17.350257243015175,5
311,6,correct/antonym,-200..0,baseline,30,564,P3,-17.633328139928924,5
312,6,correct/antonym,-200..0,baseline,30,564,P1,-17.182264260792152,5
313,6,correct/antonym,-200..0,baseline,30,564,Pz,-17.642671010927025,5
314,6,correct/antonym,-200..0,baseline,30,564,P2,-18.30287820481142,5
315,6,correct/antonym,-200..0,baseline,30,564,P4,-17.731137248399367,5
316,6,correct/antonym,-200..0,baseline,30,564,P6,-17.906294046591974,5
317,6,correct/antonym,-200..0,baseline,30,564,P8,-12.299269326921442,5
318,6,correct/antonym,-200..0,baseline,30,564,PO3,-15.298668694819394,5
319,6,correct/antonym,-200..0,baseline,30,564,POz,-15.166094471504023,5
320,6,correct/antonym,-200..0,baseline,30,564,PO4,-17.190942637513757,5
321,6,correct/antonym,-200..0,baseline,30,564,Oz,-10.248511461496829,5
322,7,correct/antonym,-200..0,baseline,13,524,F7,2.6847559569681936,5
323,7,correct/antonym,-200..0,baseline,13,524,F5,-1.6481639042686436,5
324,7,correct/antonym,-200..0,baseline,13,524,F3,-7.056776792027072,5
325,7,correct/antonym,-200..0,baseline,13,524,F1,-5.161004816733393,5
326,7,correct/antonym,-200..0,baseline,13,524,Fz,-4.788146139180209,5
327,7,correct/antonym,-200..0,baseline,13,524,F2,-6.214589223021739,5
328,7,correct/antonym,-200..0,baseline,13,524,F4,-3.174802294197124,5
329,7,correct/antonym,-200..0,baseline,13,524,F6,0.2578520132647228,5
330,7,correct/antonym,-200..0,baseline,13,524,F8,4.873389204549846,5
331,7,correct/antonym,-200..0,baseline,13,524,FT7,2.237637674075705,5
332,7,correct/antonym,-200..0,baseline,13,524,FC5,1.0505849335193616,5
333,7,correct/antonym,-200..0,baseline,13,524,FC3,-5.802064766284023,5
334,7,correct/antonym,-200..0,baseline,13,524,FC1,-10.453660671719483,5
335,7,correct/antonym,-200..0,baseline,13,524,FCz,-10.715191732337772,5
336,7,correct/antonym,-200..0,baseline,13,524,FC2,-10.820305050943933,5
337,7,correct/antonym,-200..0,baseline,13,524,FC4,-9.392165761725842,5
338,7,correct/antonym,-200..0,baseline,13,524,FC6,-2.5542108544165507,5
339,7,correct/antonym,-200..0,baseline,13,524,FT8,3.6710643002829855,5
340,7,correct/antonym,-200..0,baseline,13,524,T7,4.646978552855721,5
341,7,correct/antonym,-200..0,baseline,13,524,C5,-2.243702195372986,5
342,7,correct/antonym,-200..0,baseline,13,524,C3,-9.386485072604737,5
343,7,correct/antonym,-200..0,baseline,13,524,C1,-16.567725433365894,5
344,7,correct/antonym,-200..0,baseline,13,524,Cz,-19.258756732177666,5
345,7,correct/antonym,-200..0,baseline,13,524,C2,-16.260134254101064,5
346,7,correct/antonym,-200..0,baseline,13,524,C4,-15.61142217286426,5
347,7,correct/antonym,-200..0,baseline,13,524,C6,-5.790655215113463,5
348,7,correct/antonym,-200..0,baseline,13,524,T8,0.7898065176832149,5
349,7,correct/antonym,-200..0,baseline,13,524,CP5,-5.4362742664781045,5
350,7,correct/antonym,-200..0,baseline,13,524,CP3,-12.512849347191102,5
351,7,correct/antonym,-200..0,baseline,13,524,CP1,-16.98147073845572,5
352,7,correct/antonym,-200..0,baseline,13,524,CPz,-20.722182064099613,5
353,7,correct/antonym,-200..0,baseline,13,524,CP2,-19.003160040699353,5
354,7,correct/antonym,-200..0,baseline,13,524,CP4,-16.30266325737287,5
355,7,correct/antonym,-200..0,baseline,13,524,CP6,-10.59384892146175,5
356,7,correct/antonym,-200..0,baseline,13,524,P5,-9.7911731621714,5
357,7,correct/antonym,-200..0,baseline,13,524,P3,-12.75630374025084,5
358,7,correct/antonym,-200..0,baseline,13,524,P1,-16.759487562627484,5
359,7,correct/antonym,-200..0,baseline,13,524,Pz,-17.142741174239447,5
