,epoch,condition,win,wname,item,rt,channel,mean,subj
114,2,correct/antonym,-200..0,baseline,26,556,Cz,-3.0228308517205873,19
115,2,correct/antonym,-200..0,baseline,26,556,C2,-6.645049477099035,19
116,2,correct/antonym,-200..0,baseline,26,556,C4,-11.971144946965783,19
117,2,correct/antonym,-200..0,baseline,26,556,C6,-11.276672716612582,19
118,2,correct/antonym,-200..0,baseline,26,556,T8,-11.059211988305208,19
119,2,correct/antonym,-200..0,baseline,26,556,CP5,-0.3400167506289714,19
120,2,correct/antonym,-200..0,baseline,26,556,CP3,-4.191894621179429,19
121,2,correct/antonym,-200..0,baseline,26,556,CP1,-5.828801374642644,19
122,2,correct/antonym,-200..0,baseline,26,556,CPz,-5.698453153067152,19
123,2,correct/antonym,-200..0,baseline,26,556,CP2,-9.254847876529558,19
124,2,correct/antonym,-200..0,baseline,26,556,CP4,-11.796428193876855,19
125,2,correct/antonym,-200..0,baseline,26,556,CP6,-12.934092831984737,19
126,2,correct/antonym,-200..0,baseline,26,556,P5,-4.357041991398757,19
127,2,correct/antonym,-200..0,baseline,26,556,P3,-5.739189597882225,19
128,2,correct/antonym,-200..0,baseline,26,556,P1,-5.5163528891022535,19
129,2,correct/antonym,-200..0,baseline,26,556,Pz,-8.356164614446534,19
130,2,correct/antonym,-200..0,baseline,26,556,P2,-9.540349280103335,19
131,2,correct/antonym,-200..0,baseline,26,556,P4,-10.003173091508232,19
132,2,correct/antonym,-200..0,baseline,26,556,P6,-11.306117297246594,19
133,2,correct/antonym,-200..0,baseline,26,556,P8,-10.199099878241617,19
134,2,correct/antonym,-200..0,baseline,26,556,PO3,-5.546571555201068,19
135,2,correct/antonym,-200..0,baseline,26,556,POz,-4.299878574010272,19
136,2,correct/antonym,-200..0,baseline,26,556,PO4,-6.913135178704296,19
137,2,correct/antonym,-200..0,baseline,26,556,Oz,-4.782456463057914,19
138,3,correct/related,-200..0,baseline,44,642,F7,-5.800930321614972,19
139,3,correct/related,-200..0,baseline,44,642,F5,-5.276647218730203,19
140,3,correct/related,-200..0,baseline,44,642,F3,-6.564496737696683,19
141,3,correct/related,-200..0,baseline,44,642,F1,-3.2821100867633186,19
142,3,correct/related,-200..0,baseline,44,642,Fz,-4.747824580669112,19
143,3,correct/related,-200..0,baseline,44,642,F2,-5.289122731348089,19
144,3,correct/related,-200..0,baseline,44,642,F4,-4.673717493178153,19
145,3,correct/related,-200..0,baseline,44,642,F6,-5.624004634481008,19
146,3,correct/related,-200..0,baseline,44,642,F8,-6.398556484825429,19
147,3,correct/related,-200..0,baseline,44,642,FT7,-4.181551898082671,19
148,3,correct/related,-200..0,baseline,44,642,FC5,-2.8561982796003997,19
149,3,correct/related,-200..0,baseline,44,642,FC3,-3.9811619016214808,19
150,3,correct/related,-200..0,baseline,44,642,FC1,-6.773334788422876,19
151,3,correct/related,-200..0,baseline,44,642,FCz,-5.01290262249438,19
152,3,correct/related,-200..0,baseline,44,642,FC2,-2.695781727774789,19
153,3,correct/related,-200..0,baseline,44,642,FC4,-4.477119561055946,19
154,3,correct/related,-200..0,baseline,44,642,FC6,-6.301921665820222,19
155,3,correct/related,-200..0,baseline,44,642,FT8,-5.086523414149902,19
156,3,correct/related,-200..0,baseline,44,642,T7,-2.2093115279430173,19
157,3,correct/related,-200..0,baseline,44,642,C5,-1.3141585546888015,19
158,3,correct/related,-200..0,baseline,44,642,C3,0.08275242033888214,19
159,3,correct/related,-200..0,baseline,44,642,C1,-2.037216254357214,19
160,3,correct/related,-200..0,baseline,44,642,Cz,-0.00023166936090127842,19
161,3,correct/related,-200..0,baseline,44,642,C2,-0.910635131223736,19
162,3,correct/related,-200..0,baseline,44,642,C4,-2.8679857584077415,19
163,3,correct/related,-200..0,baseline,44,642,C6,-3.792448653618925,19
164,3,correct/related,-200..0,baseline,44,642,T8,-3.8643109572912517,19
165,3,correct/related,-200..0,baseline,44,642,CP5,1.9163592336794024,19
166,3,correct/related,-200..0,baseline,44,642,CP3,2.2355541074505494,19
167,3,correct/related,-200..0,baseline,44,642,CP1,2.797676327536267,19
168,3,correct/related,-200..0,baseline,44,642,CPz,1.8045040716843304,19
169,3,correct/related,-200..0,baseline,44,642,CP2,0.020012576060845732,19
170,3,correct/related,-200..0,baseline,44,642,CP4,-1.4288319651610144,19
171,3,correct/related,-200..0,baseline,44,642,CP6,-3.5808518165875824,19
172,3,correct/related,-200..0,baseline,44,642,P5,1.6065627657972417,19
173,3,correct/related,-200..0,baseline,44,642,P3,2.3769283480380263,19
174,3,correct/related,-200..0,baseline,44,642,P1,2.8203395819157673,19
175,3,correct/related,-200..0,baseline,44,642,Pz,4.161601673765374,19
176,3,correct/related,-200..0,baseline,44,642,P2,-1.0743249894685623,19
177,3,correct/related,-200..0,baseline,44,642,P4,-2.481714581628479,19
178,3,correct/related,-200..0,baseline,44,642,P6,-2.0972505144664657,19
179,3,correct/related,-200..0,baseline,44,642,P8,-2.50892931780307,19
180,3,correct/related,-200..0,baseline,44,642,PO3,1.267430531924708,19
181,3,correct/related,-200..0,baseline,44,642,POz,2.6285755426688873,19
182,3,correct/related,-200..0,baseline,44,642,PO4,-0.6490111085458516,19
183,3,correct/related,-200..0,baseline,44,642,Oz,2.315711567539566,19
184,4,correct/unrelated,-200..0,baseline,40,928,F7,4.864533726843927,19
185,4,correct/unrelated,-200..0,baseline,40,928,F5,1.0710829166670373,19
186,4,correct/unrelated,-200..0,baseline,40,928,F3,-2.0904944705145545,19
187,4,correct/unrelated,-200..0,baseline,40,928,F1,-1.5370229161346827,19
188,4,correct/unrelated,-200..0,baseline,40,928,Fz,-5.282377370930598,19
189,4,correct/unrelated,-200..0,baseline,40,928,F2,-6.009189738742936,19
190,4,correct/unrelated,-200..0,baseline,40,928,F4,-4.322458640202813,19
191,4,correct/unrelated,-200..0,baseline,40,928,F6,-1.443331831742193,19
192,4,correct/unrelated,-200..0,baseline,40,928,F8,1.8535907573578871,19
193,4,correct/unrelated,-200..0,baseline,40,928,FT7,5.208492436529313,19
194,4,correct/unrelated,-200..0,baseline,40,928,FC5,2.10647026326157,19
195,4,correct/unrelated,-200..0,baseline,40,928,FC3,-5.471735864349154,19
196,4,correct/unrelated,-200..0,baseline,40,928,FC1,-9.561675369365332,19
197,4,correct/unrelated,-200..0,baseline,40,928,FCz,-10.766302883539227,19
198,4,correct/unrelated,-200..0,baseline,40,928,FC2,-10.90533059415339,19
199,4,correct/unrelated,-200..0,baseline,40,928,FC4,-4.109131807703876,19
200,4,correct/unrelated,-200..0,baseline,40,928,FC6,-2.441495765905379,19
201,4,correct/unrelated,-200..0,baseline,40,928,FT8,-2.37963921777484,19
202,4,correct/unrelated,-200..0,baseline,40,928,T7,3.3588042359355907,19
203,4,correct/unrelated,-200..0,baseline,40,928,C5,-0.8158725927592999,19
204,4,correct/unrelated,-200..0,baseline,40,928,C3,-5.276309065524611,19
205,4,correct/unrelated,-200..0,baseline,40,928,C1,-11.480286686202124,19
206,4,correct/unrelated,-200..0,baseline,40,928,Cz,-11.25913851811521,19
207,4,correct/unrelated,-200..0,baseline,40,928,C2,-9.70601896416378,19
208,4,correct/unrelated,-200..0,baseline,40,928,C4,-8.386828296840616,19
209,4,correct/unrelated,-200..0,baseline,40,928,C6,-5.748503509162679,19
210,4,correct/unrelated,-200..0,baseline,40,928,T8,-6.043525234913485,19
211,4,correct/unrelated,-200..0,baseline,40,928,CP5,-3.4603640394307815,19
212,4,correct/unrelated,-200..0,baseline,40,928,CP3,-6.692834919686628,19
213,4,correct/unrelated,-200..0,baseline,40,928,CP1,-9.782939207580416,19
214,4,correct/unrelated,-200..0,baseline,40,928,CPz,-9.81849492101653,19
215,4,correct/unrelated,-200..0,baseline,40,928,CP2,-8.536957369763668,19
216,4,correct/unrelated,-200..0,baseline,40,928,CP4,-9.584265452784026,19
217,4,correct/unrelated,-200..0,baseline,40,928,CP6,-7.380142042575564,19
218,4,correct/unrelated,-200..0,baseline,40,928,P5,-4.638240663008216,19
219,4,correct/unrelated,-200..0,baseline,40,928,P3,-6.54190465236799,19
220,4,correct/unrelated,-200..0,baseline,40,928,P1,-6.7679552288856675,19
221,4,correct/unrelated,-200..0,baseline,40,928,Pz,-8.688356565269686,19
222,4,correct/unrelated,-200..0,baseline,40,928,P2,-8.57826061000293,19
223,4,correct/unrelated,-200..0,baseline,40,928,P4,-7.673212884334576,19
224,4,correct/unrelated,-200..0,baseline,40,928,P6,-6.445502098956576,19
225,4,correct/unrelated,-200..0,baseline,40,928,P8,-4.756128550906061,19
226,4,correct/unrelated,-200..0,baseline,40,928,PO3,-6.961743930554222,19
227,4,correct/unrelated,-200..0,baseline,40,928,POz,-7.7193503705439666,19
228,4,correct/unrelated,-200..0,baseline,40,928,PO4,-5.991572116937889,19
229,4,correct/unrelated,-200..0,baseline,40,928,Oz,-4.910726384751224,19
230,5,correct/unrelated,-200..0,baseline,11,582,F7,5.480207674285003,19
231,5,correct/unrelated,-200..0,baseline,11,582,F5,7.518690510604111,19
232,5,correct/unrelated,-200..0,baseline,11,582,F3,-0.7887965232723542,19
233,5,correct/unrelated,-200..0,baseline,11,582,F1,5.712569523782659,19
234,5,correct/unrelated,-200..0,baseline,11,582,Fz,4.180306223009046,19
235,5,correct/unrelated,-200..0,baseline,11,582,F2,3.2513484737107285,19
236,5,correct/unrelated,-200..0,baseline,11,582,F4,5.280947110233084,19
237,5,correct/unrelated,-200..0,baseline,11,582,F6,1.999285809093206,19
238,5,correct/unrelated,-200..0,baseline,11,582,F8,1.707890704497799,19
239,5,correct/unrelated,-200..0,baseline,11,582,FT7,3.404212723979072,19
240,5,correct/unrelated,-200..0,baseline,11,582,FC5,4.48558973208468,19
241,5,correct/unrelated,-200..0,baseline,11,582,FC3,4.68364635367254,19
242,5,correct/unrelated,-200..0,baseline,11,582,FC1,2.0339531828172985,19
243,5,correct/unrelated,-200..0,baseline,11,582,FCz,4.1960191934278885,19
244,5,correct/unrelated,-200..0,baseline,11,582,FC2,3.203418112750234,19
245,5,correct/unrelated,-200..0,baseline,11,582,FC4,1.6105366701232644,19
246,5,correct/unrelated,-200..0,baseline,11,582,FC6,-1.329616701246406,19
247,5,correct/unrelated,-200..0,baseline,11,582,FT8,-3.766830384442487,19
248,5,correct/unrelated,-200..0,baseline,11,582,T7,1.6245771347243363,19
249,5,correct/unrelated,-200..0,baseline,11,582,C5,3.3371022935709895,19
250,5,correct/unrelated,-200..0,baseline,11,582,C3,4.961746968809148,19
251,5,correct/unrelated,-200..0,baseline,11,582,C1,4.2150569106691735,19
252,5,correct/unrelated,-200..0,baseline,11,582,Cz,4.4879433813326886,19
253,5,correct/unrelated,-200..0,baseline,11,582,C2,1.6433561000334622,19
254,5,correct/unrelated,-200..0,baseline,11,582,C4,1.5002024949355208,19
255,5,correct/unrelated,-200..0,baseline,11,582,C6,-1.6705467712854296,19
256,5,correct/unrelated,-200..0,baseline,11,582,T8,-2.58357860947174,19
257,5,correct/unrelated,-200..0,baseline,11,582,CP5,3.3901485659339605,19
258,5,correct/unrelated,-200..0,baseline,11,582,CP3,3.563795156796219,19
259,5,correct/unrelated,-200..0,baseline,11,582,CP1,3.71995559334173,19
260,5,correct/unrelated,-200..0,baseline,11,582,CPz,3.8155366481289335,19
261,5,correct/unrelated,-200..0,baseline,11,582,CP2,1.3368600173474248,19
262,5,correct/unrelated,-200..0,baseline,11,582,CP4,0.7151553100886577,19
263,5,correct/unrelated,-200..0,baseline,11,582,CP6,-1.4150993020272893,19
264,5,correct/unrelated,-200..0,baseline,11,582,P5,1.8310048902464178,19
265,5,correct/unrelated,-200..0,baseline,11,582,P3,3.213973519294888,19
266,5,correct/unrelated,-200..0,baseline,11,582,P1,3.2597964187228663,19
267,5,correct/unrelated,-200..0,baseline,11,582,Pz,3.5590656964768477,19
268,5,correct/unrelated,-200..0,baseline,11,582,P2,0.7115288672361918,19
269,5,correct/unrelated,-200..0,baseline,11,582,P4,-0.0464653496573212,19
270,5,correct/unrelated,-200..0,baseline,11,582,P6,-2.0449865993214433,19
271,5,correct/unrelated,-200..0,baseline,11,582,P8,-3.059317576008098,19
272,5,correct/unrelated,-200..0,baseline,11,582,PO3,1.4150322659654104,19
273,5,correct/unrelated,-200..0,baseline,11,582,POz,1.4916277503330242,19
274,5,correct/unrelated,-200..0,baseline,11,582,PO4,0.12059460861936991,19
275,5,correct/unrelated,-200..0,baseline,11,582,Oz,0.5910174350172186,19
276,6,correct/antonym,-200..0,baseline,80,460,F7,-2.1227171832656793,19
277,6,correct/antonym,-200..0,baseline,80,460,F5,-5.907856924042846,19
278,6,correct/antonym,-200..0,baseline,80,460,F3,-4.925191239983298,19
279,6,correct/antonym,-200..0,baseline,80,460,F1,-11.42949768571815,19
280,6,correct/antonym,-200..0,baseline,80,460,Fz,-7.061123033223975,19
281,6,correct/antonym,-200..0,baseline,80,460,F2,-8.770673263151672,19
282,6,correct/antonym,-200..0,baseline,80,460,F4,-7.896265847020223,19
283,6,correct/antonym,-200..0,baseline,80,460,F6,-7.192543482267338,19
284,6,correct/antonym,-200..0,baseline,80,460,F8,-6.11022967751566,19
285,6,correct/antonym,-200..0,baseline,80,460,FT7,-4.797737297211448,19
286,6,correct/antonym,-200..0,baseline,80,460,FC5,-5.607631875041277,19
287,6,correct/antonym,-200..0,baseline,80,460,FC3,-6.944963554293827,19
288,6,correct/antonym,-200..0,baseline,80,460,FC1,-7.835293812700925,19
289,6,correct/antonym,-200..0,baseline,80,460,FCz,-9.275359394893261,19
290,6,correct/antonym,-200..0,baseline,80,460,FC2,-8.274995983975993,19
291,6,correct/antonym,-200..0,baseline,80,460,FC4,-9.052911284271964,19
292,6,correct/antonym,-200..0,baseline,80,460,FC6,-7.174030792565078,19
293,6,correct/antonym,-200..0,baseline,80,460,FT8,-5.805164057872329,19
294,6,correct/antonym,-200..0,baseline,80,460,T7,-3.1566695812023107,19
295,6,correct/antonym,-200..0,baseline,80,460,C5,-5.050826004846572,19
296,6,correct/antonym,-200..0,baseline,80,460,C3,-6.7118183786318815,19
297,6,correct/antonym,-200..0,baseline,80,460,C1,-9.23699113341529,19
298,6,correct/antonym,-200..0,baseline,80,460,Cz,-10.983484787944269,19
299,6,correct/antonym,-200..0,baseline,80,460,C2,-9.263284721834989,19
300,6,correct/antonym,-200..0,baseline,80,460,C4,-8.027039473067754,19
301,6,correct/antonym,-200..0,baseline,80,460,C6,-7.855673840452148,19
302,6,correct/antonym,-200..0,baseline,80,460,T8,-4.439542299850189,19
303,6,correct/antonym,-200..0,baseline,80,460,CP5,-4.854205557481385,19
304,6,correct/antonym,-200..0,baseline,80,460,CP3,-6.1964882225171785,19
305,6,correct/antonym,-200..0,baseline,80,460,CP1,-7.733329936609072,19
306,6,correct/antonym,-200..0,baseline,80,460,CPz,-9.032301742198905,19
307,6,correct/antonym,-200..0,baseline,80,460,CP2,-8.686135847128364,19
308,6,correct/antonym,-200..0,baseline,80,460,CP4,-6.579474778509987,19
309,6,correct/antonym,-200..0,baseline,80,460,CP6,-7.187883053909242,19
310,6,correct/antonym,-200..0,baseline,80,460,P5,-5.146103756100085,19
311,6,correct/antonym,-200..0,baseline,80,460,P3,-5.6717563772974104,19
312,6,correct/antonym,-200..0,baseline,80,460,P1,-7.130176310781176,19
313,6,correct/antonym,-200..0,baseline,80,460,Pz,-6.327596405269943,19
314,6,correct/antonym,-200..0,baseline,80,460,P2,-5.292710122546165,19
315,6,correct/antonym,-200..0,baseline,80,460,P4,-7.530258352523725,19
316,6,correct/antonym,-200..0,baseline,80,460,P6,-4.940163426022319,19
317,6,correct/antonym,-200..0,baseline,80,460,P8,-4.603483543588214,19
318,6,correct/antonym,-200..0,baseline,80,460,PO3,-4.360257874196918,19
319,6,correct/antonym,-200..0,baseline,80,460,POz,-3.862237855270251,19
320,6,correct/antonym,-200..0,baseline,80,460,PO4,-2.5347285014900414,19
321,6,correct/antonym,-200..0,baseline,80,460,Oz,-2.2400132211691215,19
322,7,correct/related,-200..0,baseline,55,678,F7,2.2570043360818732,19
323,7,correct/related,-200..0,baseline,55,678,F5,-0.5622468817957512,19
324,7,correct/related,-200..0,baseline,55,678,F3,-4.465261011570996,19
325,7,correct/related,-200..0,baseline,55,678,F1,-7.368553228192384,19
326,7,correct/related,-200..0,baseline,55,678,Fz,-7.140034431598236,19
327,7,correct/related,-200..0,baseline,55,678,F2,-8.741863090729105,19
328,7,correct/related,-200..0,baseline,55,678,F4,-7.3922952322305076,19
329,7,correct/related,-200..0,baseline,55,678,F6,-6.6492382818415035,19
330,7,correct/related,-200..0,baseline,55,678,F8,-6.963402397679077,19
331,7,correct/related,-200..0,baseline,55,678,FT7,3.88641698674704,19
332,7,correct/related,-200..0,baseline,55,678,FC5,1.2679260229058607,19
333,7,correct/related,-200..0,baseline,55,678,FC3,-2.4102541719912294,19
334,7,correct/related,-200..0,baseline,55,678,FC1,-3.7083695818753206,19
335,7,correct/related,-200..0,baseline,55,678,FCz,-6.371794110151773,19
336,7,correct/related,-200..0,baseline,55,678,FC2,-8.049623531499137,19
337,7,correct/related,-200..0,baseline,55,678,FC4,-7.010629770971227,19
338,7,correct/related,-200..0,baseline,55,678,FC6,-6.627420030209469,19
339,7,correct/related,-200..0,baseline,55,678,FT8,-6.800887202864095,19
340,7,correct/related,-200..0,baseline,55,678,T7,2.9336054522261095,19
341,7,correct/related,-200..0,baseline,55,678,C5,2.1546834440080564,19
342,7,correct/related,-200..0,baseline,55,678,C3,-1.4695442938271297,19
343,7,correct/related,-200..0,baseline,55,678,C1,-3.101357599948609,19
344,7,correct/related,-200..0,baseline,55,678,Cz,-4.607310515371035,19
345,7,correct/related,-200..0,baseline,55,678,C2,-5.837800208527897,19
346,7,correct/related,-200..0,baseline,55,678,C4,-4.929505760420468,19
347,7,correct/related,-200..0,baseline,55,678,C6,-6.35250028198497,19
348,7,correct/related,-200..0,baseline,55,678,T8,-7.8727387800824244,19
349,7,correct/related,-200..0,baseline,55,678,CP5,1.0045393099119921,19
350,7,correct/related,-200..0,baseline,55,678,CP3,0.33490946180891495,19
351,7,correct/related,-200..0,baseline,55,678,CP1,-0.49744351104455165,19
352,7,correct/related,-200..0,baseline,55,678,CPz,-1.8109603053462202,19
353,7,correct/related,-200..0,baseline,55,678,CP2,-2.0963513999345094,19
354,7,correct/related,-200..0,baseline,55,678,CP4,-3.3053198534040455,19
355,7,correct/related,-200..0,baseline,55,678,CP6,-3.5612904974022292,19
356,7,correct/related,-200..0,baseline,55,678,P5,-0.8260184680677968,19
357,7,correct/related,-200..0,baseline,55,678,P3,0.00613147043424918,19
358,7,correct/related,-200..0,baseline,55,678,P1,-0.8141242991222106,19
359,7,correct/related,-200..0,baseline,55,678,Pz,1.5779608479519025,19
360,7,correct/related,-200..0,baseline,55,678,P2,-0.5889574925106967,19
361,7,correct/related,-200..0,baseline,55,678,P4,-2.904230575778617,19
