,epoch,condition,win,wname,item,rt,channel,mean,subj
57,1,correct/unrelated,-200..0,baseline,76,200,FC3,-2.445164072333527,14
58,1,correct/unrelated,-200..0,baseline,76,200,FC1,-3.350090222102722,14
59,1,correct/unrelated,-200..0,baseline,76,200,FCz,-5.672974337727297,14
60,1,correct/unrelated,-200..0,baseline,76,200,FC2,-2.5760962641780005,14
61,1,correct/unrelated,-200..0,baseline,76,200,FC4,-2.717718590359788,14
62,1,correct/unrelated,-200..0,baseline,76,200,FC6,-4.237341045258742,14
63,1,correct/unrelated,-200..0,baseline,76,200,FT8,-4.378654166313484,14
64,1,correct/unrelated,-200..0,baseline,76,200,T7,5.080193934437382,14
65,1,correct/unrelated,-200..0,baseline,76,200,C5,2.5889151065063234,14
66,1,correct/unrelated,-200..0,baseline,76,200,C3,-2.746303658450933,14
67,1,correct/unrelated,-200..0,baseline,76,200,C1,-7.321838938059981,14
68,1,correct/unrelated,-200..0,baseline,76,200,Cz,-9.897092080183617,14
69,1,correct/unrelated,-200..0,baseline,76,200,C2,-9.627754711705984,14
70,1,correct/unrelated,-200..0,baseline,76,200,C4,-6.997092214224548,14
71,1,correct/unrelated,-200..0,baseline,76,200,C6,-5.375541561917695,14
72,1,correct/unrelated,-200..0,baseline,76,200,T8,-5.243132189100594,14
73,1,correct/unrelated,-200..0,baseline,76,200,CP5,-0.6144853663776463,14
74,1,correct/unrelated,-200..0,baseline,76,200,CP3,-3.802758846986297,14
75,1,correct/unrelated,-200..0,baseline,76,200,CP1,-9.501761010405586,14
76,1,correct/unrelated,-200..0,baseline,76,200,CPz,-11.58305571529788,14
77,1,correct/unrelated,-200..0,baseline,76,200,CP2,-12.938260436136463,14
78,1,correct/unrelated,-200..0,baseline,76,200,CP4,-10.547139905548395,14
79,1,correct/unrelated,-200..0,baseline,76,200,CP6,-8.862087480631283,14
80,1,correct/unrelated,-200..0,baseline,76,200,P5,-2.3616150975317973,14
81,1,correct/unrelated,-200..0,baseline,76,200,P3,-5.819869588494814,14
82,1,correct/unrelated,-200..0,baseline,76,200,P1,-10.065970242957828,14
83,1,correct/unrelated,-200..0,baseline,76,200,Pz,-11.155028617465584,14
84,1,correct/unrelated,-200..0,baseline,76,200,P2,-11.205382434468751,14
85,1,correct/unrelated,-200..0,baseline,76,200,P4,-11.969688560786594,14
86,1,correct/unrelated,-200..0,baseline,76,200,P6,-10.04802963222607,14
87,1,correct/unrelated,-200..0,baseline,76,200,P8,-2.861569672634378,14
88,1,correct/unrelated,-200..0,baseline,76,200,PO3,-8.18886451703293,14
89,1,correct/unrelated,-200..0,baseline,76,200,POz,-10.614053683073955,14
90,1,correct/unrelated,-200..0,baseline,76,200,PO4,-10.591736785304438,14
91,1,correct/unrelated,-200..0,baseline,76,200,Oz,-6.302734110200928,14
92,2,correct/antonym,-200..0,baseline,51,696,F7,3.1182255149764524,14
93,2,correct/antonym,-200..0,baseline,51,696,F5,2.560062953099842,14
94,2,correct/antonym,-200..0,baseline,51,696,F3,-0.48254742031556397,14
95,2,correct/antonym,-200..0,baseline,51,696,F1,-1.3822397573884064,14
96,2,correct/antonym,-200..0,baseline,51,696,Fz,-1.0506702283880258,14
97,2,correct/antonym,-200..0,baseline,51,696,F2,-2.7137421443467113,14
98,2,correct/antonym,-200..0,baseline,51,696,F4,-3.5368560582504776,14
99,2,correct/antonym,-200..0,baseline,51,696,F6,-2.8641461652629783,14
100,2,correct/antonym,-200..0,baseline,51,696,F8,-3.1606860544851814,14
101,2,correct/antonym,-200..0,baseline,51,696,FT7,2.6915832140587357,14
102,2,correct/antonym,-200..0,baseline,51,696,FC5,2.122470287887834,14
103,2,correct/antonym,-200..0,baseline,51,696,FC3,-2.521670489218409,14
104,2,correct/antonym,-200..0,baseline,51,696,FC1,-3.1287874504974007,14
105,2,correct/antonym,-200..0,baseline,51,696,FCz,-1.1734502309945916,14
106,2,correct/antonym,-200..0,baseline,51,696,FC2,-1.6293090266045507,14
107,2,correct/antonym,-200..0,baseline,51,696,FC4,-1.170852369089225,14
108,2,correct/antonym,-200..0,baseline,51,696,FC6,-2.6751929190180967,14
109,2,correct/antonym,-200..0,baseline,51,696,FT8,-2.9554128187041058,14
110,2,correct/antonym,-200..0,baseline,51,696,T7,2.349238327648147,14
111,2,correct/antonym,-200..0,baseline,51,696,C5,-0.4143452156872852,14
112,2,correct/antonym,-200..0,baseline,51,696,C3,-4.418476779720496,14
113,2,correct/antonym,-200..0,baseline,51,696,C1,-3.3512178503027155,14
114,2,correct/antonym,-200..0,baseline,51,696,Cz,-2.8919326456105376,14
115,2,correct/antonym,-200..0,baseline,51,696,C2,-2.829075272400143,14
116,2,correct/antonym,-200..0,baseline,51,696,C4,-2.1557762308799355,14
117,2,correct/antonym,-200..0,baseline,51,696,C6,-1.0442066457202621,14
118,2,correct/antonym,-200..0,baseline,51,696,T8,-2.1003760759754257,14
119,2,correct/antonym,-200..0,baseline,51,696,CP5,-1.6868299232338198,14
120,2,correct/antonym,-200..0,baseline,51,696,CP3,-5.141824314893529,14
121,2,correct/antonym,-200..0,baseline,51,696,CP1,-5.934913905030574,14
122,2,correct/antonym,-200..0,baseline,51,696,CPz,-4.802116020361979,14
123,2,correct/antonym,-200..0,baseline,51,696,CP2,-4.586126870653509,14
124,2,correct/antonym,-200..0,baseline,51,696,CP4,-2.1915459402237434,14
125,2,correct/antonym,-200..0,baseline,51,696,CP6,-1.9361539590857024,14
126,2,correct/antonym,-200..0,baseline,51,696,P5,-5.055765657330243,14
127,2,correct/antonym,-200..0,baseline,51,696,P3,-8.333596028113547,14
128,2,correct/antonym,-200..0,baseline,51,696,P1,-6.661726093914502,14
129,2,correct/antonym,-200..0,baseline,51,696,Pz,-7.943355244091153,14
130,2,correct/antonym,-200..0,baseline,51,696,P2,-7.242490273488767,14
131,2,correct/antonym,-200..0,baseline,51,696,P4,-6.571813662589863,14
132,2,correct/antonym,-200..0,baseline,51,696,P6,-3.7444940761177152,14
133,2,correct/antonym,-200..0,baseline,51,696,P8,-0.8579505907068193,14
134,2,correct/antonym,-200..0,baseline,51,696,PO3,-9.104104058304719,14
135,2,correct/antonym,-200..0,baseline,51,696,POz,-9.237824712376124,14
136,2,correct/antonym,-200..0,baseline,51,696,PO4,-8.458271074434586,14
137,2,correct/antonym,-200..0,baseline,51,696,Oz,-5.401085463423467,14
138,3,correct/unrelated,-200..0,baseline,11,362,F7,1.9165341304176091,14
139,3,correct/unrelated,-200..0,baseline,11,362,F5,0.5597633078318645,14
140,3,correct/unrelated,-200..0,baseline,11,362,F3,-5.01417825865102,14
141,3,correct/unrelated,-200..0,baseline,11,362,F1,-7.249033996030896,14
142,3,correct/unrelated,-200..0,baseline,11,362,Fz,-9.93948773810933,14
143,3,correct/unrelated,-200..0,baseline,11,362,F2,-12.867105183246878,14
144,3,correct/unrelated,-200..0,baseline,11,362,F4,-11.131323875389489,14
145,3,correct/unrelated,-200..0,baseline,11,362,F6,-10.289550911517045,14
146,3,correct/unrelated,-200..0,baseline,11,362,F8,-6.650858726763609,14
147,3,correct/unrelated,-200..0,baseline,11,362,FT7,1.056423815660003,14
148,3,correct/unrelated,-200..0,baseline,11,362,FC5,-2.102316920595039,14
149,3,correct/unrelated,-200..0,baseline,11,362,FC3,-6.224507852008387,14
150,3,correct/unrelated,-200..0,baseline,11,362,FC1,-10.793824748696156,14
151,3,correct/unrelated,-200..0,baseline,11,362,FCz,-11.414915420623444,14
152,3,correct/unrelated,-200..0,baseline,11,362,FC2,-14.033305131859937,14
153,3,correct/unrelated,-200..0,baseline,11,362,FC4,-12.364428664372245,14
154,3,correct/unrelated,-200..0,baseline,11,362,FC6,-8.264222824015588,14
155,3,correct/unrelated,-200..0,baseline,11,362,FT8,-5.44525298093202,14
156,3,correct/unrelated,-200..0,baseline,11,362,T7,-2.401905011060323,14
157,3,correct/unrelated,-200..0,baseline,11,362,C5,-5.064781084783921,14
158,3,correct/unrelated,-200..0,baseline,11,362,C3,-7.58717562908779,14
159,3,correct/unrelated,-200..0,baseline,11,362,C1,-10.638916635399656,14
160,3,correct/unrelated,-200..0,baseline,11,362,Cz,-11.441483629716215,14
161,3,correct/unrelated,-200..0,baseline,11,362,C2,-13.27769489988664,14
162,3,correct/unrelated,-200..0,baseline,11,362,C4,-8.607946764888881,14
163,3,correct/unrelated,-200..0,baseline,11,362,C6,-5.60672932758244,14
164,3,correct/unrelated,-200..0,baseline,11,362,T8,-2.6037922684719055,14
165,3,correct/unrelated,-200..0,baseline,11,362,CP5,-6.653434983095111,14
166,3,correct/unrelated,-200..0,baseline,11,362,CP3,-10.49704713180172,14
167,3,correct/unrelated,-200..0,baseline,11,362,CP1,-10.984372446096705,14
168,3,correct/unrelated,-200..0,baseline,11,362,CPz,-11.961076179902179,14
169,3,correct/unrelated,-200..0,baseline,11,362,CP2,-8.993418184091594,14
170,3,correct/unrelated,-200..0,baseline,11,362,CP4,-7.2147750250591,14
171,3,correct/unrelated,-200..0,baseline,11,362,CP6,-3.578188234803785,14
172,3,correct/unrelated,-200..0,baseline,11,362,P5,-9.967482788292827,14
173,3,correct/unrelated,-200..0,baseline,11,362,P3,-10.714735550011637,14
174,3,correct/unrelated,-200..0,baseline,11,362,P1,-11.924841062196872,14
175,3,correct/unrelated,-200..0,baseline,11,362,Pz,-13.264613853684097,14
176,3,correct/unrelated,-200..0,baseline,11,362,P2,-10.12806448545548,14
177,3,correct/unrelated,-200..0,baseline,11,362,P4,-6.932197655673585,14
178,3,correct/unrelated,-200..0,baseline,11,362,P6,-3.7442640458287424,14
179,3,correct/unrelated,-200..0,baseline,11,362,P8,1.838304491325133,14
180,3,correct/unrelated,-200..0,baseline,11,362,PO3,-11.948738480172027,14
181,3,correct/unrelated,-200..0,baseline,11,362,POz,-12.412824754903417,14
182,3,correct/unrelated,-200..0,baseline,11,362,PO4,-9.871462834482184,14
183,3,correct/unrelated,-200..0,baseline,11,362,Oz,-8.90605623789011,14
184,4,correct/antonym,-200..0,baseline,61,160,F7,-8.051608446431938,14
185,4,correct/antonym,-200..0,baseline,61,160,F5,-9.29361415132575,14
186,4,correct/antonym,-200..0,baseline,61,160,F3,-11.575575355139977,14
187,4,correct/antonym,-200..0,baseline,61,160,F1,-12.286255751914856,14
188,4,correct/antonym,-200..0,baseline,61,160,Fz,-13.021285967682566,14
189,4,correct/antonym,-200..0,baseline,61,160,F2,-12.625688529794774,14
190,4,correct/antonym,-200..0,baseline,61,160,F4,-11.679374123335483,14
191,4,correct/antonym,-200..0,baseline,61,160,F6,-8.8923429828952,14
192,4,correct/antonym,-200..0,baseline,61,160,F8,-5.097029654926581,14
193,4,correct/antonym,-200..0,baseline,61,160,FT7,-4.864180612884743,14
194,4,correct/antonym,-200..0,baseline,61,160,FC5,-7.259776838846003,14
195,4,correct/antonym,-200..0,baseline,61,160,FC3,-9.358141850999015,14
196,4,correct/antonym,-200..0,baseline,61,160,FC1,-8.398610949377753,14
197,4,correct/antonym,-200..0,baseline,61,160,FCz,-9.38674592002666,14
198,4,correct/antonym,-200..0,baseline,61,160,FC2,-9.316882591340221,14
199,4,correct/antonym,-200..0,baseline,61,160,FC4,-8.914580648774027,14
200,4,correct/antonym,-200..0,baseline,61,160,FC6,-6.946024412037137,14
201,4,correct/antonym,-200..0,baseline,61,160,FT8,-6.277775019535679,14
202,4,correct/antonym,-200..0,baseline,61,160,T7,-2.4767385447802583,14
203,4,correct/antonym,-200..0,baseline,61,160,C5,-3.2508161650623,14
204,4,correct/antonym,-200..0,baseline,61,160,C3,-3.982805380066062,14
205,4,correct/antonym,-200..0,baseline,61,160,C1,-4.9796621642283805,14
206,4,correct/antonym,-200..0,baseline,61,160,Cz,-4.264761982989804,14
207,4,correct/antonym,-200..0,baseline,61,160,C2,-2.916731536581787,14
208,4,correct/antonym,-200..0,baseline,61,160,C4,-5.59913535484244,14
209,4,correct/antonym,-200..0,baseline,61,160,C6,-4.810632451532795,14
210,4,correct/antonym,-200..0,baseline,61,160,T8,-4.78350885043469,14
211,4,correct/antonym,-200..0,baseline,61,160,CP5,-1.0000931003252012,14
212,4,correct/antonym,-200..0,baseline,61,160,CP3,-3.156825357184017,14
213,4,correct/antonym,-200..0,baseline,61,160,CP1,-3.3697189083912433,14
214,4,correct/antonym,-200..0,baseline,61,160,CPz,-3.4569406711358233,14
215,4,correct/antonym,-200..0,baseline,61,160,CP2,-2.989856609467604,14
216,4,correct/antonym,-200..0,baseline,61,160,CP4,-4.607182722687039,14
217,4,correct/antonym,-200..0,baseline,61,160,CP6,-3.3453927909326455,14
218,4,correct/antonym,-200..0,baseline,61,160,P5,1.0350042348487072,14
219,4,correct/antonym,-200..0,baseline,61,160,P3,-0.09619600672420736,14
220,4,correct/antonym,-200..0,baseline,61,160,P1,-0.45678752891800545,14
221,4,correct/antonym,-200..0,baseline,61,160,Pz,0.09185937251421936,14
222,4,correct/antonym,-200..0,baseline,61,160,P2,-2.2978620340313416,14
223,4,correct/antonym,-200..0,baseline,61,160,P4,-1.9802849613352065,14
224,4,correct/antonym,-200..0,baseline,61,160,P6,-1.3856695669367114,14
225,4,correct/antonym,-200..0,baseline,61,160,P8,-1.7225887076576656,14
226,4,correct/antonym,-200..0,baseline,61,160,PO3,3.181328892523804,14
227,4,correct/antonym,-200..0,baseline,61,160,POz,3.0657839066425177,14
228,4,correct/antonym,-200..0,baseline,61,160,PO4,2.2177318344420334,14
229,4,correct/antonym,-200..0,baseline,61,160,Oz,3.074847646855646,14
230,5,correct/antonym,-200..0,baseline,19,126,F7,1.8339210441255451,14
231,5,correct/antonym,-200..0,baseline,19,126,F5,-0.10179902650559838,14
232,5,correct/antonym,-200..0,baseline,19,126,F3,-3.8782316935285026,14
233,5,correct/antonym,-200..0,baseline,19,126,F1,-6.33706659221046,14
234,5,correct/antonym,-200..0,baseline,19,126,Fz,-7.369926577562344,14
235,5,correct/antonym,-200..0,baseline,19,126,F2,-8.278299054501348,14
236,5,correct/antonym,-200..0,baseline,19,126,F4,-11.574913533333026,14
237,5,correct/antonym,-200..0,baseline,19,126,F6,-12.697690358690144,14
238,5,correct/antonym,-200..0,baseline,19,126,F8,-11.732221426419441,14
239,5,correct/antonym,-200..0,baseline,19,126,FT7,3.021180301347154,14
240,5,correct/antonym,-200..0,baseline,19,126,FC5,1.4676061538243894,14
241,5,correct/antonym,-200..0,baseline,19,126,FC3,-1.980122497156193,14
242,5,correct/antonym,-200..0,baseline,19,126,FC1,-4.135531135768499,14
243,5,correct/antonym,-200..0,baseline,19,126,FCz,-3.876573494307656,14
244,5,correct/antonym,-200..0,baseline,19,126,FC2,-6.395061975045869,14
245,5,correct/antonym,-200..0,baseline,19,126,FC4,-9.121067867970417,14
246,5,correct/antonym,-200..0,baseline,19,126,FC6,-9.884705600192767,14
247,5,correct/antonym,-200..0,baseline,19,126,FT8,-9.810355383613322,14
248,5,correct/antonym,-200..0,baseline,19,126,T7,3.3764070813499387,14
249,5,correct/antonym,-200..0,baseline,19,126,C5,1.6208811323046854,14
250,5,correct/antonym,-200..0,baseline,19,126,C3,1.8323466959573294,14
251,5,correct/antonym,-200..0,baseline,19,126,C1,0.0676648543761084,14
252,5,correct/antonym,-200..0,baseline,19,126,Cz,-2.705665125590479,14
253,5,correct/antonym,-200..0,baseline,19,126,C2,-3.2455977638467632,14
254,5,correct/antonym,-200..0,baseline,19,126,C4,-2.968907322466283,14
255,5,correct/antonym,-200..0,baseline,19,126,C6,-6.259698905713893,14
256,5,correct/antonym,-200..0,baseline,19,126,T8,-5.130822866009148,14
257,5,correct/antonym,-200..0,baseline,19,126,CP5,2.4013676723526447,14
258,5,correct/antonym,-200..0,baseline,19,126,CP3,0.580601424926347,14
259,5,correct/antonym,-200..0,baseline,19,126,CP1,0.27131637302093453,14
260,5,correct/antonym,-200..0,baseline,19,126,CPz,-2.121688537118894,14
261,5,correct/antonym,-200..0,baseline,19,126,CP2,-1.6965227344428608,14
262,5,correct/antonym,-200..0,baseline,19,126,CP4,0.8553892780366067,14
263,5,correct/antonym,-200..0,baseline,19,126,CP6,-0.18683906381506288,14
264,5,correct/antonym,-200..0,baseline,19,126,P5,1.4531261374221645,14
265,5,correct/antonym,-200..0,baseline,19,126,P3,3.555391405944472,14
266,5,correct/antonym,-200..0,baseline,19,126,P1,1.9653029705985157,14
267,5,correct/antonym,-200..0,baseline,19,126,Pz,-0.3822203996024998,14
268,5,correct/antonym,-200..0,baseline,19,126,P2,0.3629468922335645,14
269,5,correct/antonym,-200..0,baseline,19,126,P4,1.1968304675992179,14
270,5,correct/antonym,-200..0,baseline,19,126,P6,1.6839858021246272,14
271,5,correct/antonym,-200..0,baseline,19,126,P8,1.7818421229838415,14
272,5,correct/antonym,-200..0,baseline,19,126,PO3,2.558466917890405,14
273,5,correct/antonym,-200..0,baseline,19,126,POz,0.6358654068995505,14
274,5,correct/antonym,-200..0,baseline,19,126,PO4,0.33750817384821374,14
275,5,correct/antonym,-200..0,baseline,19,126,Oz,0.9242426407877652,14
276,6,correct/antonym,-200..0,baseline,33,392,F7,2.9600647952619767,14
277,6,correct/antonym,-200..0,baseline,33,392,F5,0.7412030664469457,14
278,6,correct/antonym,-200..0,baseline,33,392,F3,-3.7014072414158865,14
279,6,correct/antonym,-200..0,baseline,33,392,F1,-4.377263369439704,14
280,6,correct/antonym,-200..0,baseline,33,392,Fz,-4.7758028613946815,14
281,6,correct/antonym,-200..0,baseline,33,392,F2,-5.510888058649029,14
282,6,correct/antonym,-200..0,baseline,33,392,F4,-5.55936486626371,14
283,6,correct/antonym,-200..0,baseline,33,392,F6,-6.648395425548565,14
284,6,correct/antonym,-200..0,baseline,33,392,F8,-9.760877203308329,14
285,6,correct/antonym,-200..0,baseline,33,392,FT7,2.771364391588851,14
286,6,correct/antonym,-200..0,baseline,33,392,FC5,1.0756051690845505,14
287,6,correct/antonym,-200..0,baseline,33,392,FC3,-2.7623982890685985,14
288,6,correct/antonym,-200..0,baseline,33,392,FC1,-5.304955859015294,14
289,6,correct/antonym,-200..0,baseline,33,392,FCz,-5.493864528507847,14
290,6,correct/antonym,-200..0,baseline,33,392,FC2,-5.391439238550258,14
291,6,correct/antonym,-200..0,baseline,33,392,FC4,-6.588073398339804,14
292,6,correct/antonym,-200..0,baseline,33,392,FC6,-9.073864590243112,14
293,6,correct/antonym,-200..0,baseline,33,392,FT8,-10.610240443717403,14
294,6,correct/antonym,-200..0,baseline,33,392,T7,2.521738283736709,14
295,6,correct/antonym,-200..0,baseline,33,392,C5,1.7771101065712647,14
296,6,correct/antonym,-200..0,baseline,33,392,C3,-2.215070712631432,14
297,6,correct/antonym,-200..0,baseline,33,392,C1,-5.568947478149783,14
298,6,correct/antonym,-200..0,baseline,33,392,Cz,-4.794544887002039,14
299,6,correct/antonym,-200..0,baseline,33,392,C2,-3.454691625331525,14
300,6,correct/antonym,-200..0,baseline,33,392,C4,-5.682872255046333,14
301,6,correct/antonym,-200..0,baseline,33,392,C6,-8.25765082934538,14
302,6,correct/antonym,-200..0,baseline,33,392,T8,-9.437430116362833,14
303,6,correct/antonym,-200..0,baseline,33,392,CP5,-0.13796353280335605,14
304,6,correct/antonym,-200..0,baseline,33,392,CP3,-3.83865512791175,14
305,6,correct/antonym,-200..0,baseline,33,392,CP1,-5.7478124148601495,14
306,6,correct/antonym,-200..0,baseline,33,392,CPz,-4.803082655414828,14
307,6,correct/antonym,-200..0,baseline,33,392,CP2,-3.7427051193072733,14
308,6,correct/antonym,-200..0,baseline,33,392,CP4,-4.756518605328141,14
309,6,correct/antonym,-200..0,baseline,33,392,CP6,-6.342406485339826,14
310,6,correct/antonym,-200..0,baseline,33,392,P5,-1.8276495643174586,14
311,6,correct/antonym,-200..0,baseline,33,392,P3,-3.1920328554857846,14
312,6,correct/antonym,-200..0,baseline,33,392,P1,-5.092898579747822,14
313,6,correct/antonym,-200..0,baseline,33,392,Pz,-5.479715566124327,14
314,6,correct/antonym,-200..0,baseline,33,392,P2,-4.581774067847945,14
315,6,correct/antonym,-200..0,baseline,33,392,P4,-5.266147120415795,14
316,6,correct/antonym,-200..0,baseline,33,392,P6,-5.981746254902545,14
317,6,correct/antonym,-200..0,baseline,33,392,P8,-3.6842051110740353,14
318,6,correct/antonym,-200..0,baseline,33,392,PO3,-4.138012722798263,14
319,6,correct/antonym,-200..0,baseline,33,392,POz,-6.808843018483671,14
320,6,correct/antonym,-200..0,baseline,33,392,PO4,-7.665549015913287,14
321,6,correct/antonym,-200..0,baseline,33,392,Oz,-4.765239923078418,14
322,7,correct/unrelated,-200..0,baseline,62,250,F7,-1.8255519559376865,14
323,7,correct/unrelated,-200..0,baseline,62,250,F5,-2.3305257213520805,14
324,7,correct/unrelated,-200..0,baseline,62,250,F3,-5.041084469970862,14
325,7,correct/unrelated,-200..0,baseline,62,250,F1,-6.404220835136231,14
326,7,correct/unrelated,-200..0,baseline,62,250,Fz,-7.60234744474936,14
327,7,correct/unrelated,-200..0,baseline,62,250,F2,-7.5295996967960885,14
328,7,correct/unrelated,-200..0,baseline,62,250,F4,-5.03420698315272,14
329,7,correct/unrelated,-200..0,baseline,62,250,F6,-1.6902960529999351,14
330,7,correct/unrelated,-200..0,baseline,62,250,F8,0.05507494604469325,14
331,7,correct/unrelated,-200..0,baseline,62,250,FT7,-0.3053524564137215,14
332,7,correct/unrelated,-200..0,baseline,62,250,FC5,-1.2522334285350296,14
333,7,correct/unrelated,-200..0,baseline,62,250,FC3,-3.467543182228566,14
334,7,correct/unrelated,-200..0,baseline,62,250,FC1,-4.509777219007558,14
335,7,correct/unrelated,-200..0,baseline,62,250,FCz,-6.470323007157109,14
336,7,correct/unrelated,-200..0,baseline,62,250,FC2,-7.1288553512229305,14
337,7,correct/unrelated,-200..0,baseline,62,250,FC4,-6.272204705058222,14
338,7,correct/unrelated,-200..0,baseline,62,250,FC6,-2.2989114890190367,14
339,7,correct/unrelated,-200..0,baseline,62,250,FT8,0.42747038279535876,14
340,7,correct/unrelated,-200..0,baseline,62,250,T7,1.2778112002737345,14
341,7,correct/unrelated,-200..0,baseline,62,250,C5,1.6156449779652369,14
342,7,correct/unrelated,-200..0,baseline,62,250,C3,0.43883725674524027,14
343,7,correct/unrelated,-200..0,baseline,62,250,C1,-3.4760391222434337,14
344,7,correct/unrelated,-200..0,baseline,62,250,Cz,-4.097923171579965,14
345,7,correct/unrelated,-200..0,baseline,62,250,C2,-4.294939487758675,14
346,7,correct/unrelated,-200..0,baseline,62,250,C4,-5.196809486005591,14
347,7,correct/unrelated,-200..0,baseline,62,250,C6,-2.9290542215166724,14
348,7,correct/unrelated,-200..0,baseline,62,250,T8,-0.20015866338028845,14
349,7,correct/unrelated,-200..0,baseline,62,250,CP5,4.313817661885841,14
350,7,correct/unrelated,-200..0,baseline,62,250,CP3,1.7967395998876337,14
351,7,correct/unrelated,-200..0,baseline,62,250,CP1,0.144696363398837,14
352,7,correct/unrelated,-200..0,baseline,62,250,CPz,-1.2997659022692891,14
353,7,correct/unrelated,-200..0,baseline,62,250,CP2,-2.9072268913652124,14
354,7,correct/unrelated,-200..0,baseline,62,250,CP4,-2.827600574442855,14
355,7,correct/unrelated,-200..0,baseline,62,250,CP6,-0.856269717539573,14
