,epoch,condition,win,wname,item,rt,channel,mean,subj
110,2,correct/antonym,-200..0,baseline,26,548,T7,-5.623577934924318,11
111,2,correct/antonym,-200..0,baseline,26,548,C5,-7.506093903795157,11
112,2,correct/antonym,-200..0,baseline,26,548,C3,-3.9826850157169336,11
113,2,correct/antonym,-200..0,baseline,26,548,C1,-19.30868827034007,11
114,2,correct/antonym,-200..0,baseline,26,548,Cz,-12.698364201277002,11
115,2,correct/antonym,-200..0,baseline,26,548,C2,-10.740969666301277,11
116,2,correct/antonym,-200..0,baseline,26,548,C4,-11.11622410405543,11
117,2,correct/antonym,-200..0,baseline,26,548,C6,-7.890445513798531,11
118,2,correct/antonym,-200..0,baseline,26,548,T8,-4.288663539379498,11
119,2,correct/antonym,-200..0,baseline,26,548,CP5,-7.938468785909654,11
120,2,correct/antonym,-200..0,baseline,26,548,CP3,-9.220158810446323,11
121,2,correct/antonym,-200..0,baseline,26,548,CP1,-13.138204690181736,11
122,2,correct/antonym,-200..0,baseline,26,548,CPz,-11.275997359822775,11
123,2,correct/antonym,-200..0,baseline,26,548,CP2,-8.398065590979613,11
124,2,correct/antonym,-200..0,baseline,26,548,CP4,-9.035056753915663,11
125,2,correct/antonym,-200..0,baseline,26,548,CP6,-5.690627858963892,11
126,2,correct/antonym,-200..0,baseline,26,548,P5,-10.545344769044801,11
127,2,correct/antonym,-200..0,baseline,26,548,P3,-8.420500297027262,11
128,2,correct/antonym,-200..0,baseline,26,548,P1,-8.241899120281033,11
129,2,correct/antonym,-200..0,baseline,26,548,Pz,-8.395923412493884,11
130,2,correct/antonym,-200..0,baseline,26,548,P2,-9.588374513544105,11
131,2,correct/antonym,-200..0,baseline,26,548,P4,-6.563284698324677,11
132,2,correct/antonym,-200..0,baseline,26,548,P6,-8.924717462614963,11
133,2,correct/antonym,-200..0,baseline,26,548,P8,-3.174807301933036,11
134,2,correct/antonym,-200..0,baseline,26,548,PO3,-9.927553586440744,11
135,2,correct/antonym,-200..0,baseline,26,548,POz,-7.83112538995863,11
136,2,correct/antonym,-200..0,baseline,26,548,PO4,-6.565438177771457,11
137,2,correct/antonym,-200..0,baseline,26,548,Oz,-3.866262452965254,11
138,3,correct/related,-200..0,baseline,44,982,F7,0.24524854320658854,11
139,3,correct/related,-200..0,baseline,44,982,F5,-1.7404940861822156,11
140,3,correct/related,-200..0,baseline,44,982,F3,-2.2349166191292418,11
141,3,correct/related,-200..0,baseline,44,982,F1,-2.8577726557174024,11
142,3,correct/related,-200..0,baseline,44,982,Fz,-5.303350508398607,11
143,3,correct/related,-200..0,baseline,44,982,F2,-1.7077402815529636,11
144,3,correct/related,-200..0,baseline,44,982,F4,-2.1278638909742673,11
145,3,correct/related,-200..0,baseline,44,982,F6,1.2614916212536758,11
146,3,correct/related,-200..0,baseline,44,982,F8,0.826713780570049,11
147,3,correct/related,-200..0,baseline,44,982,FT7,-1.9090011973443246,11
148,3,correct/related,-200..0,baseline,44,982,FC5,-1.059672962053138,11
149,3,correct/related,-200..0,baseline,44,982,FC3,0.34409863352599623,11
150,3,correct/related,-200..0,baseline,44,982,FC1,-0.7387722218788995,11
151,3,correct/related,-200..0,baseline,44,982,FCz,-3.8670208957489294,11
152,3,correct/related,-200..0,baseline,44,982,FC2,-4.92615166778526,11
153,3,correct/related,-200..0,baseline,44,982,FC4,3.3127281143533596,11
154,3,correct/related,-200..0,baseline,44,982,FC6,-0.49573757026536874,11
155,3,correct/related,-200..0,baseline,44,982,FT8,-0.5698141884915054,11
156,3,correct/related,-200..0,baseline,44,982,T7,0.010273302802168897,11
157,3,correct/related,-200..0,baseline,44,982,C5,-4.339339054799138,11
158,3,correct/related,-200..0,baseline,44,982,C3,2.2278208751171507,11
159,3,correct/related,-200..0,baseline,44,982,C1,4.254166839065373,11
160,3,correct/related,-200..0,baseline,44,982,Cz,-4.350860856446847,11
161,3,correct/related,-200..0,baseline,44,982,C2,-1.2336878333503558,11
162,3,correct/related,-200..0,baseline,44,982,C4,-0.09919941864104595,11
163,3,correct/related,-200..0,baseline,44,982,C6,-2.893583152282797,11
164,3,correct/related,-200..0,baseline,44,982,T8,-1.0023539395294585,11
165,3,correct/related,-200..0,baseline,44,982,CP5,-4.033886733293656,11
166,3,correct/related,-200..0,baseline,44,982,CP3,-1.4127041144767145,11
167,3,correct/related,-200..0,baseline,44,982,CP1,-3.0398097508260955,11
168,3,correct/related,-200..0,baseline,44,982,CPz,-2.5226864245468783,11
169,3,correct/related,-200..0,baseline,44,982,CP2,-5.622918448868651,11
170,3,correct/related,-200..0,baseline,44,982,CP4,-0.9937848757583657,11
171,3,correct/related,-200..0,baseline,44,982,CP6,0.5927238344738427,11
172,3,correct/related,-200..0,baseline,44,982,P5,-6.647728609214176,11
173,3,correct/related,-200..0,baseline,44,982,P3,-4.605963879702199,11
174,3,correct/related,-200..0,baseline,44,982,P1,-6.903940321236127,11
175,3,correct/related,-200..0,baseline,44,982,Pz,-0.655415694816553,11
176,3,correct/related,-200..0,baseline,44,982,P2,-1.7981963909892245,11
177,3,correct/related,-200..0,baseline,44,982,P4,-1.435409834327374,11
178,3,correct/related,-200..0,baseline,44,982,P6,-3.2137299702502586,11
179,3,correct/related,-200..0,baseline,44,982,P8,-3.277314123272554,11
180,3,correct/related,-200..0,baseline,44,982,PO3,-5.691648655799779,11
181,3,correct/related,-200..0,baseline,44,982,POz,-1.7611225796391865,11
182,3,correct/related,-200..0,baseline,44,982,PO4,1.3801653097204005,11
183,3,correct/related,-200..0,baseline,44,982,Oz,-1.9018215923962607,11
184,4,correct/unrelated,-200..0,baseline,40,486,F7,1.9306305748416568,11
185,4,correct/unrelated,-200..0,baseline,40,486,F5,-1.6029204859232378,11
186,4,correct/unrelated,-200..0,baseline,40,486,F3,0.21287351615447994,11
187,4,correct/unrelated,-200..0,baseline,40,486,F1,-1.0093845363553304,11
188,4,correct/unrelated,-200..0,baseline,40,486,Fz,0.7469458941486321,11
189,4,correct/unrelated,-200..0,baseline,40,486,F2,0.43967079538924164,11
190,4,correct/unrelated,-200..0,baseline,40,486,F4,-0.884677031869179,11
191,4,correct/unrelated,-200..0,baseline,40,486,F6,-0.9807990136823246,11
192,4,correct/unrelated,-200..0,baseline,40,486,F8,1.186246919004334,11
193,4,correct/unrelated,-200..0,baseline,40,486,FT7,-1.759722189110463,11
194,4,correct/unrelated,-200..0,baseline,40,486,FC5,-2.7332909346946255,11
195,4,correct/unrelated,-200..0,baseline,40,486,FC3,-0.7406968465334919,11
196,4,correct/unrelated,-200..0,baseline,40,486,FC1,-2.280733230684083,11
197,4,correct/unrelated,-200..0,baseline,40,486,FCz,-2.415321883306769,11
198,4,correct/unrelated,-200..0,baseline,40,486,FC2,-0.38505386789265145,11
199,4,correct/unrelated,-200..0,baseline,40,486,FC4,1.7254046695801517,11
200,4,correct/unrelated,-200..0,baseline,40,486,FC6,-1.9248489523943706,11
201,4,correct/unrelated,-200..0,baseline,40,486,FT8,-2.020170442351028,11
202,4,correct/unrelated,-200..0,baseline,40,486,T7,-2.744389195211207,11
203,4,correct/unrelated,-200..0,baseline,40,486,C5,-2.6154546063993793,11
204,4,correct/unrelated,-200..0,baseline,40,486,C3,-5.123348764734768,11
205,4,correct/unrelated,-200..0,baseline,40,486,C1,-0.8289009376412031,11
206,4,correct/unrelated,-200..0,baseline,40,486,Cz,-1.9959013497199687,11
207,4,correct/unrelated,-200..0,baseline,40,486,C2,-0.6831181642177309,11
208,4,correct/unrelated,-200..0,baseline,40,486,C4,0.5641263679886722,11
209,4,correct/unrelated,-200..0,baseline,40,486,C6,-1.1303546708185614,11
210,4,correct/unrelated,-200..0,baseline,40,486,T8,-0.9311808490188013,11
211,4,correct/unrelated,-200..0,baseline,40,486,CP5,-2.0864543595311145,11
212,4,correct/unrelated,-200..0,baseline,40,486,CP3,-1.1709859179110549,11
213,4,correct/unrelated,-200..0,baseline,40,486,CP1,-2.059504763104669,11
214,4,correct/unrelated,-200..0,baseline,40,486,CPz,0.09820865840088162,11
215,4,correct/unrelated,-200..0,baseline,40,486,CP2,-0.4465498377859557,11
216,4,correct/unrelated,-200..0,baseline,40,486,CP4,1.5827319171502943,11
217,4,correct/unrelated,-200..0,baseline,40,486,CP6,2.1988311099031836,11
218,4,correct/unrelated,-200..0,baseline,40,486,P5,-2.9164793397136113,11
219,4,correct/unrelated,-200..0,baseline,40,486,P3,1.201249530664309,11
220,4,correct/unrelated,-200..0,baseline,40,486,P1,-0.6138947090295153,11
221,4,correct/unrelated,-200..0,baseline,40,486,Pz,0.7100063506223944,11
222,4,correct/unrelated,-200..0,baseline,40,486,P2,0.22269261178251085,11
223,4,correct/unrelated,-200..0,baseline,40,486,P4,3.3346837818188972,11
224,4,correct/unrelated,-200..0,baseline,40,486,P6,4.818169682501005,11
225,4,correct/unrelated,-200..0,baseline,40,486,P8,3.967870997075969,11
226,4,correct/unrelated,-200..0,baseline,40,486,PO3,0.7925392020244089,11
227,4,correct/unrelated,-200..0,baseline,40,486,POz,1.3747118675599825,11
228,4,correct/unrelated,-200..0,baseline,40,486,PO4,2.9057699413033076,11
229,4,correct/unrelated,-200..0,baseline,40,486,Oz,2.2704040720427985,11
230,5,correct/unrelated,-200..0,baseline,11,1382,F7,0.7393237946591205,11
231,5,correct/unrelated,-200..0,baseline,11,1382,F5,0.19784262851912177,11
232,5,correct/unrelated,-200..0,baseline,11,1382,F3,-2.8296725516514827,11
233,5,correct/unrelated,-200..0,baseline,11,1382,F1,-5.272591731155076,11
234,5,correct/unrelated,-200..0,baseline,11,1382,Fz,-9.182675805496038,11
235,5,correct/unrelated,-200..0,baseline,11,1382,F2,-6.230911585897804,11
236,5,correct/unrelated,-200..0,baseline,11,1382,F4,-3.2385478125651055,11
237,5,correct/unrelated,-200..0,baseline,11,1382,F6,0.07567267849836318,11
238,5,correct/unrelated,-200..0,baseline,11,1382,F8,0.8118995556684326,11
239,5,correct/unrelated,-200..0,baseline,11,1382,FT7,-1.5323055120263487,11
240,5,correct/unrelated,-200..0,baseline,11,1382,FC5,-2.9579589071341292,11
241,5,correct/unrelated,-200..0,baseline,11,1382,FC3,-5.669251438846577,11
242,5,correct/unrelated,-200..0,baseline,11,1382,FC1,-4.70408042894728,11
243,5,correct/unrelated,-200..0,baseline,11,1382,FCz,-7.506141033766222,11
244,5,correct/unrelated,-200..0,baseline,11,1382,FC2,-6.2915742947416256,11
245,5,correct/unrelated,-200..0,baseline,11,1382,FC4,-5.111810951673399,11
246,5,correct/unrelated,-200..0,baseline,11,1382,FC6,0.4316739376629593,11
247,5,correct/unrelated,-200..0,baseline,11,1382,FT8,1.996584948016689,11
248,5,correct/unrelated,-200..0,baseline,11,1382,T7,-1.9601507256767694,11
249,5,correct/unrelated,-200..0,baseline,11,1382,C5,-0.4520078205089946,11
250,5,correct/unrelated,-200..0,baseline,11,1382,C3,-6.426597097676009,11
251,5,correct/unrelated,-200..0,baseline,11,1382,C1,-5.639368831882597,11
252,5,correct/unrelated,-200..0,baseline,11,1382,Cz,-4.27885869583468,11
253,5,correct/unrelated,-200..0,baseline,11,1382,C2,-3.6159344615254483,11
254,5,correct/unrelated,-200..0,baseline,11,1382,C4,0.28278983824192383,11
255,5,correct/unrelated,-200..0,baseline,11,1382,C6,3.2959680150269284,11
256,5,correct/unrelated,-200..0,baseline,11,1382,T8,5.403622892418154,11
257,5,correct/unrelated,-200..0,baseline,11,1382,CP5,-2.3126568482928356,11
258,5,correct/unrelated,-200..0,baseline,11,1382,CP3,-5.9101803662957035,11
259,5,correct/unrelated,-200..0,baseline,11,1382,CP1,-2.116585883280553,11
260,5,correct/unrelated,-200..0,baseline,11,1382,CPz,-1.986864716472927,11
261,5,correct/unrelated,-200..0,baseline,11,1382,CP2,-5.129315840301387,11
262,5,correct/unrelated,-200..0,baseline,11,1382,CP4,1.4144452855413367,11
263,5,correct/unrelated,-200..0,baseline,11,1382,CP6,1.6358888216750487,11
264,5,correct/unrelated,-200..0,baseline,11,1382,P5,-1.9204725735759665,11
265,5,correct/unrelated,-200..0,baseline,11,1382,P3,-1.5345538614684595,11
266,5,correct/unrelated,-200..0,baseline,11,1382,P1,-9.413088609823621,11
267,5,correct/unrelated,-200..0,baseline,11,1382,Pz,-2.0999068541167776,11
268,5,correct/unrelated,-200..0,baseline,11,1382,P2,0.03574575087121863,11
269,5,correct/unrelated,-200..0,baseline,11,1382,P4,1.3740013206332231,11
270,5,correct/unrelated,-200..0,baseline,11,1382,P6,3.2722596712891434,11
271,5,correct/unrelated,-200..0,baseline,11,1382,P8,2.2395042681700854,11
272,5,correct/unrelated,-200..0,baseline,11,1382,PO3,-0.5623051949654149,11
273,5,correct/unrelated,-200..0,baseline,11,1382,POz,-0.5334892851242026,11
274,5,correct/unrelated,-200..0,baseline,11,1382,PO4,0.9803089322042902,11
275,5,correct/unrelated,-200..0,baseline,11,1382,Oz,0.9123988230103501,11
276,6,correct/antonym,-200..0,baseline,80,516,F7,-1.3247428669210886,11
277,6,correct/antonym,-200..0,baseline,80,516,F5,-2.3649452196225225,11
278,6,correct/antonym,-200..0,baseline,80,516,F3,-3.837100044134521,11
279,6,correct/antonym,-200..0,baseline,80,516,F1,-5.966222905617061,11
280,6,correct/antonym,-200..0,baseline,80,516,Fz,-7.3080413093735395,11
281,6,correct/antonym,-200..0,baseline,80,516,F2,-7.092223794462654,11
282,6,correct/antonym,-200..0,baseline,80,516,F4,-6.567939827833748,11
283,6,correct/antonym,-200..0,baseline,80,516,F6,-3.227206261636996,11
284,6,correct/antonym,-200..0,baseline,80,516,F8,-2.982438162948446,11
285,6,correct/antonym,-200..0,baseline,80,516,FT7,-4.315476600176886,11
286,6,correct/antonym,-200..0,baseline,80,516,FC5,-6.617219140259228,11
287,6,correct/antonym,-200..0,baseline,80,516,FC3,-7.139269027680567,11
288,6,correct/antonym,-200..0,baseline,80,516,FC1,-9.139685318695816,11
289,6,correct/antonym,-200..0,baseline,80,516,FCz,-8.05534157374398,11
290,6,correct/antonym,-200..0,baseline,80,516,FC2,-8.566818063024442,11
291,6,correct/antonym,-200..0,baseline,80,516,FC4,-8.985388930596201,11
292,6,correct/antonym,-200..0,baseline,80,516,FC6,-4.677121784214753,11
293,6,correct/antonym,-200..0,baseline,80,516,FT8,-2.4258570332682226,11
294,6,correct/antonym,-200..0,baseline,80,516,T7,-6.0047128767937075,11
295,6,correct/antonym,-200..0,baseline,80,516,C5,-7.031083359330028,11
296,6,correct/antonym,-200..0,baseline,80,516,C3,-9.11771632151148,11
297,6,correct/antonym,-200..0,baseline,80,516,C1,-8.7165243623292,11
298,6,correct/antonym,-200..0,baseline,80,516,Cz,-9.522562173336667,11
299,6,correct/antonym,-200..0,baseline,80,516,C2,-8.569840459838671,11
300,6,correct/antonym,-200..0,baseline,80,516,C4,-6.306056374749766,11
301,6,correct/antonym,-200..0,baseline,80,516,C6,-4.580885718076038,11
302,6,correct/antonym,-200..0,baseline,80,516,T8,-0.6211665957725687,11
303,6,correct/antonym,-200..0,baseline,80,516,CP5,-8.561646203756572,11
304,6,correct/antonym,-200..0,baseline,80,516,CP3,-11.585306834158565,11
305,6,correct/antonym,-200..0,baseline,80,516,CP1,-10.948001933650422,11
306,6,correct/antonym,-200..0,baseline,80,516,CPz,-12.719052749161953,11
307,6,correct/antonym,-200..0,baseline,80,516,CP2,-8.43293497506378,11
308,6,correct/antonym,-200..0,baseline,80,516,CP4,-7.005150111307821,11
309,6,correct/antonym,-200..0,baseline,80,516,CP6,-4.035462319757973,11
310,6,correct/antonym,-200..0,baseline,80,516,P5,-8.22956980086983,11
311,6,correct/antonym,-200..0,baseline,80,516,P3,-10.02740206167442,11
312,6,correct/antonym,-200..0,baseline,80,516,P1,-13.609510563559578,11
313,6,correct/antonym,-200..0,baseline,80,516,Pz,-12.840121721396761,11
314,6,correct/antonym,-200..0,baseline,80,516,P2,-10.46038285003587,11
315,6,correct/antonym,-200..0,baseline,80,516,P4,-8.237570136456396,11
316,6,correct/antonym,-200..0,baseline,80,516,P6,-4.323322258901839,11
317,6,correct/antonym,-200..0,baseline,80,516,P8,0.23224452191355371,11
318,6,correct/antonym,-200..0,baseline,80,516,PO3,-10.36610026848729,11
319,6,correct/antonym,-200..0,baseline,80,516,POz,-8.077351708209594,11
320,6,correct/antonym,-200..0,baseline,80,516,PO4,-6.341703976337169,11
321,6,correct/antonym,-200..0,baseline,80,516,Oz,-3.2091375225840735,11
322,7,correct/related,-200..0,baseline,55,1376,F7,-3.633730704188424,11
323,7,correct/related,-200..0,baseline,55,1376,F5,-4.505839666411634,11
324,7,correct/related,-200..0,baseline,55,1376,F3,-3.4083369095313394,11
325,7,correct/related,-200..0,baseline,55,1376,F1,-6.045731541215371,11
326,7,correct/related,-200..0,baseline,55,1376,Fz,-7.8747077245813575,11
327,7,correct/related,-200..0,baseline,55,1376,F2,-7.2365163702966,11
328,7,correct/related,-200..0,baseline,55,1376,F4,-6.783866543505613,11
329,7,correct/related,-200..0,baseline,55,1376,F6,-6.2065111275946565,11
330,7,correct/related,-200..0,baseline,55,1376,F8,-4.650263433182632,11
331,7,correct/related,-200..0,baseline,55,1376,FT7,-1.2410922069487111,11
332,7,correct/related,-200..0,baseline,55,1376,FC5,-2.2330397740958863,11
333,7,correct/related,-200..0,baseline,55,1376,FC3,-2.4610717583810704,11
334,7,correct/related,-200..0,baseline,55,1376,FC1,-5.50424193816689,11
335,7,correct/related,-200..0,baseline,55,1376,FCz,-9.43651306782463,11
336,7,correct/related,-200..0,baseline,55,1376,FC2,-7.689882095325958,11
337,7,correct/related,-200..0,baseline,55,1376,FC4,-3.852550835445602,11
338,7,correct/related,-200..0,baseline,55,1376,FC6,-2.109940219557452,11
339,7,correct/related,-200..0,baseline,55,1376,FT8,-1.0656246372965983,11
340,7,correct/related,-200..0,baseline,55,1376,T7,-1.167305246366758,11
341,7,correct/related,-200..0,baseline,55,1376,C5,-0.8688283558227394,11
342,7,correct/related,-200..0,baseline,55,1376,C3,2.090897777145356,11
343,7,correct/related,-200..0,baseline,55,1376,C1,-3.6790616244287806,11
344,7,correct/related,-200..0,baseline,55,1376,Cz,-7.729206520764542,11
345,7,correct/related,-200..0,baseline,55,1376,C2,-7.378204135491181,11
346,7,correct/related,-200..0,baseline,55,1376,C4,-2.671116381612391,11
347,7,correct/related,-200..0,baseline,55,1376,C6,0.6065703798902629,11
348,7,correct/related,-200..0,baseline,55,1376,T8,0.9307758188245642,11
349,7,correct/related,-200..0,baseline,55,1376,CP5,-0.46885100623866444,11
350,7,correct/related,-200..0,baseline,55,1376,CP3,-1.4133626067591367,11
351,7,correct/related,-200..0,baseline,55,1376,CP1,-5.5147268392901285,11
352,7,correct/related,-200..0,baseline,55,1376,CPz,-8.075645898371196,11
353,7,correct/related,-200..0,baseline,55,1376,CP2,-1.671277946167055,11
354,7,correct/related,-200..0,baseline,55,1376,CP4,-2.8015429028345307,11
355,7,correct/related,-200..0,baseline,55,1376,CP6,0.22022493599513354,11
356,7,correct/related,-200..0,baseline,55,1376,P5,0.06935925041501749,11
357,7,correct/related,-200..0,baseline,55,1376,P3,-4.43796099916112,11
