,epoch,condition,win,wname,item,rt,channel,mean,subj
2598,56,correct/related,-200..0,baseline,15,298,Cz,-10.566340770982553,13
2599,56,correct/related,-200..0,baseline,15,298,C2,-10.150228309108666,13
2600,56,correct/related,-200..0,baseline,15,298,C4,-8.651640817302408,13
2601,56,correct/related,-200..0,baseline,15,298,C6,-8.183992875091977,13
2602,56,correct/related,-200..0,baseline,15,298,T8,-7.196359371161197,13
2603,56,correct/related,-200..0,baseline,15,298,CP5,-6.616595266460896,13
2604,56,correct/related,-200..0,baseline,15,298,CP3,-9.857985434657698,13
2605,56,correct/related,-200..0,baseline,15,298,CP1,-8.22529318412165,13
2606,56,correct/related,-200..0,baseline,15,298,CPz,-10.474079000366794,13
2607,56,correct/related,-200..0,baseline,15,298,CP2,-10.214936738793927,13
2608,56,correct/related,-200..0,baseline,15,298,CP4,-10.194263215104325,13
2609,56,correct/related,-200..0,baseline,15,298,CP6,-7.771193653460148,13
2610,56,correct/related,-200..0,baseline,15,298,P5,-5.027698393947638,13
2611,56,correct/related,-200..0,baseline,15,298,P3,-6.031405576629702,13
2612,56,correct/related,-200..0,baseline,15,298,P1,-6.0838047471281165,13
2613,56,correct/related,-200..0,baseline,15,298,Pz,-8.328204676519347,13
2614,56,correct/related,-200..0,baseline,15,298,P2,-7.878316604107278,13
2615,56,correct/related,-200..0,baseline,15,298,P4,-7.496538694512554,13
2616,56,correct/related,-200..0,baseline,15,298,P6,-6.005733960167765,13
2617,56,correct/related,-200..0,baseline,15,298,P8,-4.464851240949813,13
2618,56,correct/related,-200..0,baseline,15,298,PO3,-1.9470200911470492,13
2619,56,correct/related,-200..0,baseline,15,298,POz,-2.3727381371004297,13
2620,56,correct/related,-200..0,baseline,15,298,PO4,-2.007239796395491,13
2621,56,correct/related,-200..0,baseline,15,298,Oz,2.05914204293823,13
2622,57,correct/unrelated,-200..0,baseline,46,278,F7,-6.011526584794634,13
2623,57,correct/unrelated,-200..0,baseline,46,278,F5,-9.164375836208867,13
2624,57,correct/unrelated,-200..0,baseline,46,278,F3,-11.602384202102732,13
2625,57,correct/unrelated,-200..0,baseline,46,278,F1,-10.47248635016214,13
2626,57,correct/unrelated,-200..0,baseline,46,278,Fz,-9.255526267853243,13
2627,57,correct/unrelated,-200..0,baseline,46,278,F2,-8.550921216471023,13
2628,57,correct/unrelated,-200..0,baseline,46,278,F4,-6.8150156363347545,13
2629,57,correct/unrelated,-200..0,baseline,46,278,F6,-3.790412025874711,13
2630,57,correct/unrelated,-200..0,baseline,46,278,F8,-1.4821574627506167,13
2631,57,correct/unrelated,-200..0,baseline,46,278,FT7,-5.109135935711836,13
2632,57,correct/unrelated,-200..0,baseline,46,278,FC5,-7.111758882363584,13
2633,57,correct/unrelated,-200..0,baseline,46,278,FC3,-10.462653439179492,13
2634,57,correct/unrelated,-200..0,baseline,46,278,FC1,-10.317807026471998,13
2635,57,correct/unrelated,-200..0,baseline,46,278,FCz,-6.916275742419466,13
2636,57,correct/unrelated,-200..0,baseline,46,278,FC2,-7.816365914395635,13
2637,57,correct/unrelated,-200..0,baseline,46,278,FC4,-6.228037876158277,13
2638,57,correct/unrelated,-200..0,baseline,46,278,FC6,-2.414264051018371,13
2639,57,correct/unrelated,-200..0,baseline,46,278,FT8,-1.153629407910203,13
2640,57,correct/unrelated,-200..0,baseline,46,278,T7,-6.1576144730940445,13
2641,57,correct/unrelated,-200..0,baseline,46,278,C5,-8.064703400868941,13
2642,57,correct/unrelated,-200..0,baseline,46,278,C3,-10.428614309983626,13
2643,57,correct/unrelated,-200..0,baseline,46,278,C1,-9.074140523488257,13
2644,57,correct/unrelated,-200..0,baseline,46,278,Cz,-6.407731036021502,13
2645,57,correct/unrelated,-200..0,baseline,46,278,C2,-6.873206034343486,13
2646,57,correct/unrelated,-200..0,baseline,46,278,C4,-3.704743044684532,13
2647,57,correct/unrelated,-200..0,baseline,46,278,C6,-2.1706332545540787,13
2648,57,correct/unrelated,-200..0,baseline,46,278,T8,-1.3077187771832508,13
2649,57,correct/unrelated,-200..0,baseline,46,278,CP5,-7.304679555773915,13
2650,57,correct/unrelated,-200..0,baseline,46,278,CP3,-9.768012042645585,13
2651,57,correct/unrelated,-200..0,baseline,46,278,CP1,-7.156441954598014,13
2652,57,correct/unrelated,-200..0,baseline,46,278,CPz,-8.696568924302683,13
2653,57,correct/unrelated,-200..0,baseline,46,278,CP2,-7.479008838361463,13
2654,57,correct/unrelated,-200..0,baseline,46,278,CP4,-5.254049896240779,13
2655,57,correct/unrelated,-200..0,baseline,46,278,CP6,-3.8244829367253113,13
2656,57,correct/unrelated,-200..0,baseline,46,278,P5,-6.957879372596383,13
2657,57,correct/unrelated,-200..0,baseline,46,278,P3,-9.241626091112433,13
2658,57,correct/unrelated,-200..0,baseline,46,278,P1,-8.154853624063028,13
2659,57,correct/unrelated,-200..0,baseline,46,278,Pz,-8.540618163191732,13
2660,57,correct/unrelated,-200..0,baseline,46,278,P2,-6.8681451121340595,13
2661,57,correct/unrelated,-200..0,baseline,46,278,P4,-5.0970114434189755,13
2662,57,correct/unrelated,-200..0,baseline,46,278,P6,-3.712113483361266,13
2663,57,correct/unrelated,-200..0,baseline,46,278,P8,-3.1389471290850346,13
2664,57,correct/unrelated,-200..0,baseline,46,278,PO3,-6.37718564849867,13
2665,57,correct/unrelated,-200..0,baseline,46,278,POz,-5.9451197432755105,13
2666,57,correct/unrelated,-200..0,baseline,46,278,PO4,-3.3530858381602933,13
2667,57,correct/unrelated,-200..0,baseline,46,278,Oz,-1.1872391353061909,13
2668,58,correct/antonym,-200..0,baseline,48,174,F7,-2.187350353188782,13
2669,58,correct/antonym,-200..0,baseline,48,174,F5,-1.0519760055803822,13
2670,58,correct/antonym,-200..0,baseline,48,174,F3,-3.0014217294920216,13
2671,58,correct/antonym,-200..0,baseline,48,174,F1,-3.5018335652551045,13
2672,58,correct/antonym,-200..0,baseline,48,174,Fz,-3.379258853225908,13
2673,58,correct/antonym,-200..0,baseline,48,174,F2,-2.3474912906918712,13
2674,58,correct/antonym,-200..0,baseline,48,174,F4,-2.1719393134224503,13
2675,58,correct/antonym,-200..0,baseline,48,174,F6,-1.5365644659451587,13
2676,58,correct/antonym,-200..0,baseline,48,174,F8,-1.452825462286248,13
2677,58,correct/antonym,-200..0,baseline,48,174,FT7,-3.521028954347424,13
2678,58,correct/antonym,-200..0,baseline,48,174,FC5,-3.38107415297534,13
2679,58,correct/antonym,-200..0,baseline,48,174,FC3,-3.736757575950479,13
2680,58,correct/antonym,-200..0,baseline,48,174,FC1,-4.625008957545964,13
2681,58,correct/antonym,-200..0,baseline,48,174,FCz,-3.9930150411992895,13
2682,58,correct/antonym,-200..0,baseline,48,174,FC2,-3.7943953516852873,13
2683,58,correct/antonym,-200..0,baseline,48,174,FC4,-2.776330282975209,13
2684,58,correct/antonym,-200..0,baseline,48,174,FC6,-3.3534760991292245,13
2685,58,correct/antonym,-200..0,baseline,48,174,FT8,-1.4634893698877793,13
2686,58,correct/antonym,-200..0,baseline,48,174,T7,-4.682919693906925,13
2687,58,correct/antonym,-200..0,baseline,48,174,C5,-5.337398293709623,13
2688,58,correct/antonym,-200..0,baseline,48,174,C3,-3.435976488249287,13
2689,58,correct/antonym,-200..0,baseline,48,174,C1,-5.446025249128525,13
2690,58,correct/antonym,-200..0,baseline,48,174,Cz,-4.091950030655613,13
2691,58,correct/antonym,-200..0,baseline,48,174,C2,-3.0762850413091223,13
2692,58,correct/antonym,-200..0,baseline,48,174,C4,-3.67626037622748,13
2693,58,correct/antonym,-200..0,baseline,48,174,C6,-4.287083711140278,13
2694,58,correct/antonym,-200..0,baseline,48,174,T8,-2.2668717931764775,13
2695,58,correct/antonym,-200..0,baseline,48,174,CP5,-6.722290802326469,13
2696,58,correct/antonym,-200..0,baseline,48,174,CP3,-4.1681129209684435,13
2697,58,correct/antonym,-200..0,baseline,48,174,CP1,-5.988152689876822,13
2698,58,correct/antonym,-200..0,baseline,48,174,CPz,-4.500860149225164,13
2699,58,correct/antonym,-200..0,baseline,48,174,CP2,-4.443123496755581,13
2700,58,correct/antonym,-200..0,baseline,48,174,CP4,-3.4770952940279747,13
2701,58,correct/antonym,-200..0,baseline,48,174,CP6,-2.966962298136434,13
2702,58,correct/antonym,-200..0,baseline,48,174,P5,-7.072938282325977,13
2703,58,correct/antonym,-200..0,baseline,48,174,P3,-6.445925748198001,13
2704,58,correct/antonym,-200..0,baseline,48,174,P1,-7.010605869921999,13
2705,58,correct/antonym,-200..0,baseline,48,174,Pz,-5.299468486083709,13
2706,58,correct/antonym,-200..0,baseline,48,174,P2,-5.529257957274669,13
2707,58,correct/antonym,-200..0,baseline,48,174,P4,-5.30492268228867,13
2708,58,correct/antonym,-200..0,baseline,48,174,P6,-4.990838824506051,13
2709,58,correct/antonym,-200..0,baseline,48,174,P8,-5.163925567482997,13
2710,58,correct/antonym,-200..0,baseline,48,174,PO3,-7.485305457734362,13
2711,58,correct/antonym,-200..0,baseline,48,174,POz,-6.162225871004635,13
2712,58,correct/antonym,-200..0,baseline,48,174,PO4,-4.9145598808894055,13
2713,58,correct/antonym,-200..0,baseline,48,174,Oz,-2.531452960899657,13
2714,59,correct/related,-200..0,baseline,16,312,F7,5.007223285837868,13
2715,59,correct/related,-200..0,baseline,16,312,F5,3.3696541385813443,13
2716,59,correct/related,-200..0,baseline,16,312,F3,1.1322788334642762,13
2717,59,correct/related,-200..0,baseline,16,312,F1,-1.804757826204353,13
2718,59,correct/related,-200..0,baseline,16,312,Fz,-1.0480159975866021,13
2719,59,correct/related,-200..0,baseline,16,312,F2,-3.2430091133726435,13
2720,59,correct/related,-200..0,baseline,16,312,F4,-1.1513637068836873,13
2721,59,correct/related,-200..0,baseline,16,312,F6,-0.5591713475924744,13
2722,59,correct/related,-200..0,baseline,16,312,F8,-0.27165441543839,13
2723,59,correct/related,-200..0,baseline,16,312,FT7,4.411954662076731,13
2724,59,correct/related,-200..0,baseline,16,312,FC5,2.2580877127629986,13
2725,59,correct/related,-200..0,baseline,16,312,FC3,-1.3462175864532322,13
2726,59,correct/related,-200..0,baseline,16,312,FC1,-3.3651170514518833,13
2727,59,correct/related,-200..0,baseline,16,312,FCz,-4.097301015493912,13
2728,59,correct/related,-200..0,baseline,16,312,FC2,-5.3608340157944046,13
2729,59,correct/related,-200..0,baseline,16,312,FC4,-5.242272646827023,13
2730,59,correct/related,-200..0,baseline,16,312,FC6,-3.277910282967171,13
2731,59,correct/related,-200..0,baseline,16,312,FT8,-1.880505848088066,13
2732,59,correct/related,-200..0,baseline,16,312,T7,3.4161413686804574,13
2733,59,correct/related,-200..0,baseline,16,312,C5,1.088727376947984,13
2734,59,correct/related,-200..0,baseline,16,312,C3,-1.5637504309547097,13
2735,59,correct/related,-200..0,baseline,16,312,C1,-4.543087244349574,13
2736,59,correct/related,-200..0,baseline,16,312,Cz,-7.383735809865065,13
2737,59,correct/related,-200..0,baseline,16,312,C2,-6.222259057458502,13
2738,59,correct/related,-200..0,baseline,16,312,C4,-4.026838599746522,13
2739,59,correct/related,-200..0,baseline,16,312,C6,-5.771135857586021,13
2740,59,correct/related,-200..0,baseline,16,312,T8,-4.098834307811583,13
2741,59,correct/related,-200..0,baseline,16,312,CP5,-3.0870246669661983,13
2742,59,correct/related,-200..0,baseline,16,312,CP3,-2.828462283483866,13
2743,59,correct/related,-200..0,baseline,16,312,CP1,-2.212604378252166,13
2744,59,correct/related,-200..0,baseline,16,312,CPz,-5.35091940731906,13
2745,59,correct/related,-200..0,baseline,16,312,CP2,-5.123328276964503,13
2746,59,correct/related,-200..0,baseline,16,312,CP4,-5.180038577163747,13
2747,59,correct/related,-200..0,baseline,16,312,CP6,-7.770069733225646,13
2748,59,correct/related,-200..0,baseline,16,312,P5,-4.74193602208629,13
2749,59,correct/related,-200..0,baseline,16,312,P3,-3.2146480480153268,13
2750,59,correct/related,-200..0,baseline,16,312,P1,-4.28684914820346,13
2751,59,correct/related,-200..0,baseline,16,312,Pz,-4.359983068506506,13
2752,59,correct/related,-200..0,baseline,16,312,P2,-4.95385351310368,13
2753,59,correct/related,-200..0,baseline,16,312,P4,-5.482380344426693,13
2754,59,correct/related,-200..0,baseline,16,312,P6,-7.141118850636405,13
2755,59,correct/related,-200..0,baseline,16,312,P8,-5.662118086271708,13
2756,59,correct/related,-200..0,baseline,16,312,PO3,-3.2899006606173473,13
2757,59,correct/related,-200..0,baseline,16,312,POz,-2.5177278102291245,13
2758,59,correct/related,-200..0,baseline,16,312,PO4,-3.6127868807051535,13
2759,59,correct/related,-200..0,baseline,16,312,Oz,-1.2593625582135322,13
2760,60,correct/related,-200..0,baseline,18,364,F7,1.5233663723609812,13
2761,60,correct/related,-200..0,baseline,18,364,F5,2.1030634933505166,13
2762,60,correct/related,-200..0,baseline,18,364,F3,2.2180250146505283,13
2763,60,correct/related,-200..0,baseline,18,364,F1,3.4681116093216775,13
2764,60,correct/related,-200..0,baseline,18,364,Fz,4.480812798247003,13
2765,60,correct/related,-200..0,baseline,18,364,F2,4.440957893145339,13
2766,60,correct/related,-200..0,baseline,18,364,F4,6.355862800817859,13
2767,60,correct/related,-200..0,baseline,18,364,F6,5.435194899776631,13
2768,60,correct/related,-200..0,baseline,18,364,F8,4.39752436997134,13
2769,60,correct/related,-200..0,baseline,18,364,FT7,2.4340425972368855,13
2770,60,correct/related,-200..0,baseline,18,364,FC5,3.504178989286907,13
2771,60,correct/related,-200..0,baseline,18,364,FC3,2.3357715171648614,13
2772,60,correct/related,-200..0,baseline,18,364,FC1,3.928267673214955,13
2773,60,correct/related,-200..0,baseline,18,364,FCz,4.2338102529337815,13
2774,60,correct/related,-200..0,baseline,18,364,FC2,6.177123497561946,13
2775,60,correct/related,-200..0,baseline,18,364,FC4,4.045744397995578,13
2776,60,correct/related,-200..0,baseline,18,364,FC6,4.74371151769657,13
2777,60,correct/related,-200..0,baseline,18,364,FT8,3.881979711007752,13
2778,60,correct/related,-200..0,baseline,18,364,T7,1.9613438063674113,13
2779,60,correct/related,-200..0,baseline,18,364,C5,1.791099060386853,13
2780,60,correct/related,-200..0,baseline,18,364,C3,2.514659954805505,13
2781,60,correct/related,-200..0,baseline,18,364,C1,3.477225513050893,13
2782,60,correct/related,-200..0,baseline,18,364,Cz,2.2984739413293735,13
2783,60,correct/related,-200..0,baseline,18,364,C2,2.237318262383215,13
2784,60,correct/related,-200..0,baseline,18,364,C4,0.7158092017494126,13
2785,60,correct/related,-200..0,baseline,18,364,C6,1.6702405962565297,13
2786,60,correct/related,-200..0,baseline,18,364,T8,3.5557607655195347,13
2787,60,correct/related,-200..0,baseline,18,364,CP5,-2.2694080553977622,13
2788,60,correct/related,-200..0,baseline,18,364,CP3,-1.3387372351597155,13
2789,60,correct/related,-200..0,baseline,18,364,CP1,0.5473622200709294,13
2790,60,correct/related,-200..0,baseline,18,364,CPz,-1.6858307480991954,13
2791,60,correct/related,-200..0,baseline,18,364,CP2,-1.1744105414030395,13
2792,60,correct/related,-200..0,baseline,18,364,CP4,-1.2544938418203158,13
2793,60,correct/related,-200..0,baseline,18,364,CP6,-2.013273552486122,13
2794,60,correct/related,-200..0,baseline,18,364,P5,-3.598903018653763,13
2795,60,correct/related,-200..0,baseline,18,364,P3,-2.975947226915395,13
2796,60,correct/related,-200..0,baseline,18,364,P1,-3.4214735320707277,13
2797,60,correct/related,-200..0,baseline,18,364,Pz,-4.122131550074342,13
2798,60,correct/related,-200..0,baseline,18,364,P2,-3.318994717037253,13
2799,60,correct/related,-200..0,baseline,18,364,P4,-3.3936193329319595,13
2800,60,correct/related,-200..0,baseline,18,364,P6,-5.54291185842177,13
2801,60,correct/related,-200..0,baseline,18,364,P8,-4.577389311168237,13
2802,60,correct/related,-200..0,baseline,18,364,PO3,-6.859253542175575,13
2803,60,correct/related,-200..0,baseline,18,364,POz,-6.739960039754768,13
2804,60,correct/related,-200..0,baseline,18,364,PO4,-7.169237463538315,13
2805,60,correct/related,-200..0,baseline,18,364,Oz,-7.253214445224536,13
2806,61,correct/related,-200..0,baseline,30,454,F7,3.2699696457739305,13
2807,61,correct/related,-200..0,baseline,30,454,F5,0.014793545352257033,13
2808,61,correct/related,-200..0,baseline,30,454,F3,-4.351374334117146,13
2809,61,correct/related,-200..0,baseline,30,454,F1,-6.82440237466501,13
2810,61,correct/related,-200..0,baseline,30,454,Fz,-5.692119873649307,13
2811,61,correct/related,-200..0,baseline,30,454,F2,-6.531437058590085,13
2812,61,correct/related,-200..0,baseline,30,454,F4,-2.5992375307657305,13
2813,61,correct/related,-200..0,baseline,30,454,F6,0.04981825724337476,13
2814,61,correct/related,-200..0,baseline,30,454,F8,0.7518515604626727,13
2815,61,correct/related,-200..0,baseline,30,454,FT7,1.2726042395859463,13
2816,61,correct/related,-200..0,baseline,30,454,FC5,-0.7129230304428309,13
2817,61,correct/related,-200..0,baseline,30,454,FC3,-6.983476778225484,13
2818,61,correct/related,-200..0,baseline,30,454,FC1,-8.136351524634996,13
2819,61,correct/related,-200..0,baseline,30,454,FCz,-8.762851654475453,13
2820,61,correct/related,-200..0,baseline,30,454,FC2,-4.998088809440744,13
2821,61,correct/related,-200..0,baseline,30,454,FC4,-5.880964455881318,13
2822,61,correct/related,-200..0,baseline,30,454,FC6,-3.1866099837383453,13
2823,61,correct/related,-200..0,baseline,30,454,FT8,-0.7860098172636034,13
2824,61,correct/related,-200..0,baseline,30,454,T7,0.7114306834083138,13
2825,61,correct/related,-200..0,baseline,30,454,C5,-1.7971037120686701,13
2826,61,correct/related,-200..0,baseline,30,454,C3,-6.550578595881541,13
2827,61,correct/related,-200..0,baseline,30,454,C1,-7.56267474367568,13
2828,61,correct/related,-200..0,baseline,30,454,Cz,-8.148801022831684,13
2829,61,correct/related,-200..0,baseline,30,454,C2,-8.00889329404105,13
2830,61,correct/related,-200..0,baseline,30,454,C4,-6.389022993331057,13
2831,61,correct/related,-200..0,baseline,30,454,C6,-5.503774962533935,13
2832,61,correct/related,-200..0,baseline,30,454,T8,-2.896190405853152,13
2833,61,correct/related,-200..0,baseline,30,454,CP5,-3.485934637525994,13
2834,61,correct/related,-200..0,baseline,30,454,CP3,-8.066900761255905,13
2835,61,correct/related,-200..0,baseline,30,454,CP1,-3.4287021447988506,13
2836,61,correct/related,-200..0,baseline,30,454,CPz,-5.667091307771775,13
2837,61,correct/related,-200..0,baseline,30,454,CP2,-4.682368328020831,13
2838,61,correct/related,-200..0,baseline,30,454,CP4,-7.069526298797861,13
2839,61,correct/related,-200..0,baseline,30,454,CP6,-6.913872419805857,13
2840,61,correct/related,-200..0,baseline,30,454,P5,-7.4821866361921385,13
2841,61,correct/related,-200..0,baseline,30,454,P3,-6.460086597556241,13
2842,61,correct/related,-200..0,baseline,30,454,P1,-6.242726832110616,13
2843,61,correct/related,-200..0,baseline,30,454,Pz,-6.400898673184784,13
2844,61,correct/related,-200..0,baseline,30,454,P2,-5.776511412737549,13
2845,61,correct/related,-200..0,baseline,30,454,P4,-6.302029018593399,13
2846,61,correct/related,-200..0,baseline,30,454,P6,-7.93835840907025,13
2847,61,correct/related,-200..0,baseline,30,454,P8,-8.44360408007134,13
2848,61,correct/related,-200..0,baseline,30,454,PO3,-7.872134884659727,13
2849,61,correct/related,-200..0,baseline,30,454,POz,-5.6726852817524485,13
2850,61,correct/related,-200..0,baseline,30,454,PO4,-5.601297766829251,13
2851,61,correct/related,-200..0,baseline,30,454,Oz,-4.108695914714715,13
2852,62,correct/antonym,-200..0,baseline,31,350,F7,-1.4100267729876224,13
2853,62,correct/antonym,-200..0,baseline,31,350,F5,-1.8389296508017183,13
2854,62,correct/antonym,-200..0,baseline,31,350,F3,-4.610446219705026,13
2855,62,correct/antonym,-200..0,baseline,31,350,F1,-7.224272991885234,13
2856,62,correct/antonym,-200..0,baseline,31,350,Fz,-6.73360962237239,13
2857,62,correct/antonym,-200..0,baseline,31,350,F2,-6.797436819085803,13
2858,62,correct/antonym,-200..0,baseline,31,350,F4,-4.292994122006655,13
2859,62,correct/antonym,-200..0,baseline,31,350,F6,-2.2213409027817126,13
2860,62,correct/antonym,-200..0,baseline,31,350,F8,-0.9265615768507091,13
2861,62,correct/antonym,-200..0,baseline,31,350,FT7,-1.356590548390046,13
2862,62,correct/antonym,-200..0,baseline,31,350,FC5,-2.9630342462731094,13
2863,62,correct/antonym,-200..0,baseline,31,350,FC3,-4.967108497926327,13
2864,62,correct/antonym,-200..0,baseline,31,350,FC1,-8.108880074230292,13
2865,62,correct/antonym,-200..0,baseline,31,350,FCz,-9.272976470028532,13
2866,62,correct/antonym,-200..0,baseline,31,350,FC2,-7.211368894678134,13
2867,62,correct/antonym,-200..0,baseline,31,350,FC4,-4.879985179245793,13
2868,62,correct/antonym,-200..0,baseline,31,350,FC6,-3.015935301198014,13
2869,62,correct/antonym,-200..0,baseline,31,350,FT8,-2.9800751766187066,13
2870,62,correct/antonym,-200..0,baseline,31,350,T7,-1.368711428798133,13
2871,62,correct/antonym,-200..0,baseline,31,350,C5,-3.395609849712782,13
2872,62,correct/antonym,-200..0,baseline,31,350,C3,-7.316387815952323,13
2873,62,correct/antonym,-200..0,baseline,31,350,C1,-9.25284089412396,13
2874,62,correct/antonym,-200..0,baseline,31,350,Cz,-9.57706478812062,13
2875,62,correct/antonym,-200..0,baseline,31,350,C2,-7.799323356682405,13
2876,62,correct/antonym,-200..0,baseline,31,350,C4,-5.083609445349541,13
2877,62,correct/antonym,-200..0,baseline,31,350,C6,-4.408287993633829,13
2878,62,correct/antonym,-200..0,baseline,31,350,T8,-0.8657739898197293,13
2879,62,correct/antonym,-200..0,baseline,31,350,CP5,-3.6411765065718398,13
2880,62,correct/antonym,-200..0,baseline,31,350,CP3,-9.421237062495527,13
2881,62,correct/antonym,-200..0,baseline,31,350,CP1,-6.105493305272528,13
2882,62,correct/antonym,-200..0,baseline,31,350,CPz,-8.13984291801891,13
2883,62,correct/antonym,-200..0,baseline,31,350,CP2,-7.18626839875881,13
2884,62,correct/antonym,-200..0,baseline,31,350,CP4,-6.275703148281916,13
2885,62,correct/antonym,-200..0,baseline,31,350,CP6,-3.6350374853232785,13
2886,62,correct/antonym,-200..0,baseline,31,350,P5,-6.953598401713373,13
2887,62,correct/antonym,-200..0,baseline,31,350,P3,-7.126356558650334,13
2888,62,correct/antonym,-200..0,baseline,31,350,P1,-8.58683668671038,13
2889,62,correct/antonym,-200..0,baseline,31,350,Pz,-6.983264340405894,13
2890,62,correct/antonym,-200..0,baseline,31,350,P2,-5.700387203752992,13
2891,62,correct/antonym,-200..0,baseline,31,350,P4,-4.143954894886497,13
2892,62,correct/antonym,-200..0,baseline,31,350,P6,-4.003517535658522,13
2893,62,correct/antonym,-200..0,baseline,31,350,P8,-0.4546192162076819,13
2894,62,correct/antonym,-200..0,baseline,31,350,PO3,-6.605140939281581,13
2895,62,correct/antonym,-200..0,baseline,31,350,POz,-5.201192866176555,13
2896,62,correct/antonym,-200..0,baseline,31,350,PO4,-3.128102880187191,13
2897,62,correct/antonym,-200..0,baseline,31,350,Oz,-3.0993608284372667,13
2898,63,correct/unrelated,-200..0,baseline,53,304,F7,1.376425562508352,13
2899,63,correct/unrelated,-200..0,baseline,53,304,F5,-1.2585734809075246,13
2900,63,correct/unrelated,-200..0,baseline,53,304,F3,-4.700839766806618,13
2901,63,correct/unrelated,-200..0,baseline,53,304,F1,-3.0693159122964513,13
2902,63,correct/unrelated,-200..0,baseline,53,304,Fz,-2.834147782035422,13
2903,63,correct/unrelated,-200..0,baseline,53,304,F2,-2.0722467160130087,13
2904,63,correct/unrelated,-200..0,baseline,53,304,F4,-3.1682378970184675,13
2905,63,correct/unrelated,-200..0,baseline,53,304,F6,0.1098301337858593,13
2906,63,correct/unrelated,-200..0,baseline,53,304,F8,2.080930525296081,13
2907,63,correct/unrelated,-200..0,baseline,53,304,FT7,-0.02511719516721807,13
2908,63,correct/unrelated,-200..0,baseline,53,304,FC5,-2.084161654008568,13
2909,63,correct/unrelated,-200..0,baseline,53,304,FC3,-4.298724560864692,13
2910,63,correct/unrelated,-200..0,baseline,53,304,FC1,-4.377258679373474,13
2911,63,correct/unrelated,-200..0,baseline,53,304,FCz,-4.110127228051284,13
2912,63,correct/unrelated,-200..0,baseline,53,304,FC2,-3.442012591920374,13
2913,63,correct/unrelated,-200..0,baseline,53,304,FC4,-3.0742441158195386,13
2914,63,correct/unrelated,-200..0,baseline,53,304,FC6,-0.07108176809543809,13
2915,63,correct/unrelated,-200..0,baseline,53,304,FT8,0.9654640659634226,13
2916,63,correct/unrelated,-200..0,baseline,53,304,T7,0.0662674695816761,13
2917,63,correct/unrelated,-200..0,baseline,53,304,C5,-2.3853769701885694,13
2918,63,correct/unrelated,-200..0,baseline,53,304,C3,-5.955150895830571,13
2919,63,correct/unrelated,-200..0,baseline,53,304,C1,-5.40364782345807,13
2920,63,correct/unrelated,-200..0,baseline,53,304,Cz,-4.205358123194277,13
2921,63,correct/unrelated,-200..0,baseline,53,304,C2,-3.3988538393212093,13
2922,63,correct/unrelated,-200..0,baseline,53,304,C4,-3.096773000447128,13
2923,63,correct/unrelated,-200..0,baseline,53,304,C6,-1.8863247814015942,13
2924,63,correct/unrelated,-200..0,baseline,53,304,T8,0.11611188601790853,13
2925,63,correct/unrelated,-200..0,baseline,53,304,CP5,-3.876134983902024,13
2926,63,correct/unrelated,-200..0,baseline,53,304,CP3,-7.046355792046243,13
2927,63,correct/unrelated,-200..0,baseline,53,304,CP1,-2.1508277995215135,13
2928,63,correct/unrelated,-200..0,baseline,53,304,CPz,-4.114568204450186,13
2929,63,correct/unrelated,-200..0,baseline,53,304,CP2,-5.388103475094938,13
2930,63,correct/unrelated,-200..0,baseline,53,304,CP4,-2.767011955236373,13
2931,63,correct/unrelated,-200..0,baseline,53,304,CP6,-1.3941409509374387,13
2932,63,correct/unrelated,-200..0,baseline,53,304,P5,-6.087114865181706,13
2933,63,correct/unrelated,-200..0,baseline,53,304,P3,-5.998343159617644,13
2934,63,correct/unrelated,-200..0,baseline,53,304,P1,-6.269556978230594,13
2935,63,correct/unrelated,-200..0,baseline,53,304,Pz,-4.059613497253647,13
2936,63,correct/unrelated,-200..0,baseline,53,304,P2,-3.674019035216829,13
2937,63,correct/unrelated,-200..0,baseline,53,304,P4,-3.7501447439518016,13
2938,63,correct/unrelated,-200..0,baseline,53,304,P6,-3.9715803358029773,13
2939,63,correct/unrelated,-200..0,baseline,53,304,P8,-3.1126496594407036,13
2940,63,correct/unrelated,-200..0,baseline,53,304,PO3,-5.622053966653433,13
2941,63,correct/unrelated,-200..0,baseline,53,304,POz,-3.202586667335667,13
2942,63,correct/unrelated,-200..0,baseline,53,304,PO4,-2.2211548896186764,13
2943,63,correct/unrelated,-200..0,baseline,53,304,Oz,-2.1922107639075294,13
2944,64,correct/related,-200..0,baseline,37,278,F7,-3.60979449671349,13
2945,64,correct/related,-200..0,baseline,37,278,F5,-6.7182520430055135,13
2946,64,correct/related,-200..0,baseline,37,278,F3,-12.656247990849367,13
2947,64,correct/related,-200..0,baseline,37,278,F1,-14.673371892022061,13
2948,64,correct/related,-200..0,baseline,37,278,Fz,-14.707860840561242,13
2949,64,correct/related,-200..0,baseline,37,278,F2,-17.974715340240827,13
2950,64,correct/related,-200..0,baseline,37,278,F4,-12.914584390384093,13
2951,64,correct/related,-200..0,baseline,37,278,F6,-7.504809723310088,13
2952,64,correct/related,-200..0,baseline,37,278,F8,-4.868151760594617,13
2953,64,correct/related,-200..0,baseline,37,278,FT7,-4.717828618088067,13
2954,64,correct/related,-200..0,baseline,37,278,FC5,-8.641432725946453,13
2955,64,correct/related,-200..0,baseline,37,278,FC3,-14.16590897518613,13
